1.95245202205694-0.149176993261412i,3.16594106367105e-05-3.91854874541049e-05i,1.07952006452028e-05-3.36152316073174e-05i,-8.06577771784445e-05-3.73911270441368e-05i,4.55953191329239e-06+5.06025250886152e-05i,-1.97598446041447e-05-1.97415464844447e-05i,-4.01271216974568e-05+3.35120698259639e-06i,1.47503548804453e-05-3.99745257495532e-06i,1.28122244358736e-05+6.76566560078584e-05i,-1.69248353561885e-06-3.49678506615936e-05i,2.25015477402293e-05-1.36482304055885e-05i,-3.76393505691699e-05+2.34569872539087e-06i,3.99664403911287e-05+1.32533640740673e-05i,7.78609449243739e-06+2.03067543873003e-05i,-0.000100862819654737-1.96711120827552e-05i,5.40664232034291e-05-5.0854234673034e-05i,6.05580418033963e-05+2.61758088030001e-05i,5.64065155468467e-05-4.07606125875995e-05i,3.78440106579975e-05+7.28694387713974e-05i,7.5075607162009e-05+1.93200228426815e-05i,7.70913010356492e-05-7.21829641200178e-05i,-1.19428968694745e-05-1.01589369948668e-05i,0.000124456405700826+7.20027450009167e-06i,-2.83767014420261e-05-6.97956362143842e-06i,5.30873045345055e-05-3.96943878123515e-05i,-5.27764180008328e-06-8.51619646503876e-06i,2.77953704877348e-05-2.17600993901099e-05i,8.33421468760392e-05-7.81543632420931e-05i,7.8995632736889e-05-7.87437478644432e-05i,-0.000106014398897812+0.00012560223376263i,-3.40394608442374e-05+5.43404602484643e-05i,-7.34899642614029e-06+1.51564143685782e-05i,9.4674639028805e-06+2.69704177825875e-05i,0.000205535207731432+5.03555758485652e-05i,-5.29728550242477e-05+6.05820483392666e-05i,-3.13634797108331e-06+2.25024308962429e-05i,4.71693089800357e-05+1.24184967453742e-05i,2.52985972450104e-06-2.10957671633663e-05i,6.37519766069627e-06-1.98005484228214e-06i,5.35607021760337e-05+5.77463312255357e-06i,-0.0051179186231759-0.00959860392791527i,-2.31083334142294e-06+6.6898896940934e-06i,-3.95010692661084e-05+5.77087502368068e-08i,2.08906784202878e-05-8.78304259006868e-06i,2.1256308709465e-05-6.88974080764598e-05i,-1.88581257342391e-05+2.21446715072873e-05i,3.55441271367163e-07-4.72715696692824e-05i,-6.00569077280778e-06-2.01429933729558e-05i,5.53890499590259e-05-3.49051655961219e-05i,2.14318431111735e-05-6.18217735629707e-05i,-9.44028937669844e-05-0.00012119614186999i,-1.3910795911648e-05-5.0686426802074e-05i,-4.90705924398593e-05+1.5640581045015e-05i,3.91783644290468e-05+2.172141460903e-05i,-1.55129082123721e-05+5.81357859518808e-05i,6.06883457573201e-05-1.9825656423389e-05i,4.62615085233473e-05+1.90596556329178e-05i,0.00011548336543192+1.80114138337018e-05i,-7.78150008798328e-06+3.69052344534535e-05i,1.15215200491292e-07-4.91320332131461e-05i,-4.0810738556156e-05+3.23886297846909e-06i,-2.40697501999176e-06+4.01702903520228e-05i,3.76029609360749e-05-4.55496239765707e-05i,5.33840632500962e-05+5.9946804751243e-05i,-3.57441966235099e-05+6.01707692006207e-05i,7.71075317539116e-05-7.31555415589905e-05i,0.000129624504740383-4.17257359095202e-05i,0.00156824700873759-0.00101808435865169i,-8.11006231608777e-05-1.791731400589e-05i,-2.09679529371426e-05-1.71923649091264e-06i,-9.31415777298203e-05+4.59580033448231e-06i,3.20990823447428e-07+1.00581663203814e-06i,-6.83536242947549e-05+1.85577096608325e-05i,-2.78827806259874e-05-4.5808944548982e-05i,-0.000114238436340265+3.43418576715677e-05i,-4.49834934712658e-05-3.73922661643378e-05i,1.34275275430057e-05+1.81022767366673e-05i,2.61801982121748e-05+2.69012543871877e-05i,-5.87271973372246e-05-3.20482254220628e-05i,-5.89445246125531e-06+4.68308044073856e-05i,-0.0385149958206859-0.0169346212227041i,-2.87560268809588e-05-3.79208057925372e-05i,-3.10315470388144e-05-3.87118713173693e-05i,-1.54959108475405e-06-1.1886882800155e-05i,-6.36792731093933e-05-5.81176676530647e-05i,-6.87357520881629e-05-6.59720353410748e-05i,-0.00702453210766411-0.00261112645227236i,2.29072998161745e-05+8.47907424141453e-05i,4.05918815101925e-05+4.02135691363985e-05i,5.72108060353516e-05+1.55712106609945e-05i,-3.92922541852594e-05-4.50483792551869e-05i,4.13251871969333e-05+2.66173985726866e-05i,-7.13549340401395e-06+2.94019567607384e-05i,1.27339651769948e-05+6.09118070434844e-05i,-2.50926956846254e-05+2.51712250321622e-05i,6.95390462350509e-06-2.23527539058958e-05i,-2.97673496191357e-05-0.000115238874998742i,4.02585298337615e-05+2.61648012132923e-05i,1.74194194929589e-06-2.50843318367194e-05i,4.21852129352772e-05-4.40839390839012e-05i,0.026333161228222-0.00199709074923315i,3.46500714593356e-05+2.6872705308878e-05i,-6.37496437553772e-05+5.48440347875601e-05i,4.63153038535308e-05+9.9027100113596e-06i,-3.18274581122824e-05+7.94836821807615e-05i,5.29196056820135e-05+2.31189444756599e-05i,-1.81292676263503e-05+1.42871492620211e-05i,-2.40881659045733e-06-7.2884314315241e-05i,2.92507245145818e-05-1.80862832269112e-05i,2.63594148708431e-05+3.80891803863845e-05i,-1.96859913196915e-05+7.80223323534109e-05i,3.74185897505167e-05-2.43758133744035e-05i,5.19351657269004e-05-2.06138080203928e-05i,3.69722795060742e-05-6.17263648827714e-05i,-0.00656150733466212+0.00376990812684805i,-8.25153360262121e-05+8.43108354222841e-06i,-0.000107672853089713+6.57761475946692e-05i,-2.21915132124495e-06+2.11319220833617e-05i,4.92936119977916e-08+4.7054178184236e-05i,-8.88077643460342e-06+4.43551102936104e-05i,-0.0355015019493948+0.0225893290844277i,-0.000102061504675542-1.12413200207828e-05i,-3.32430478658108e-05+2.38953187033999e-05i,3.36821788020081e-05-7.99260105371694e-05i,-1.43375623605584e-05-5.39073280259941e-05i,-1.57423457582823e-05-2.56033659373975e-05i,-0.000119970405540258-1.2098761282003e-05i,-3.21253338180991e-06+3.06949966982009e-05i,-4.78001820641491e-05+1.64912637688405e-05i,1.03511309196384e-05-4.03460816892076e-05i,-6.19016361659841e-05-1.72443972046299e-06i,-2.74108728430741e-05-3.14269087391111e-05i,-7.5057955967156e-05+0.000104610438355964i,0.00157883970523959+0.000808304830257187i,0.000146480203553154-7.13783703535781e-05i,3.85768597326707e-05+6.13127748852263e-05i,-8.73671783637592e-05-8.40869231266521e-05i,8.91653383955707e-05-7.5049836209564e-05i,2.33753823745686e-05+2.20448268514924e-06i,-3.61186483488485e-05-3.38896854957388e-06i,-1.6473011594435e-05-2.74312138491273e-05i,4.58333234318598e-05+3.23506557469364e-05i,-2.22106220167028e-05-5.15297143724031e-05i,0.000136857896458994-7.84821412240511e-06i,2.47358212422354e-05+1.53708042911899e-05i,5.09088399321192e-05+1.17161413630586e-05i,-4.25023864543718e-05-5.63035925568618e-05i,4.56577256208457e-05-4.35316933996011e-05i,-1.00116232935755e-05-1.07125364174829e-05i,-4.2948518441787e-06+2.30682106259827e-05i,-0.000134597697735397+4.08038041999266e-05i,7.4479401645719e-05+3.78086481525181e-05i,5.2049161389154e-05-7.39371484465012e-06i,-2.99132898413379e-05-2.22495201945769e-05i,-4.10462853491474e-05+4.24846238987753e-05i,-7.20774098169966e-05-1.92851876104141e-05i,-1.75677984228656e-06+4.21053877257827e-05i,1.94889909553575e-05-1.03747779698765e-05i,-7.97592998194596e-06+1.36087657727421e-05i,2.27146759927341e-05-1.52861658737485e-05i,-0.00360317323823262+0.0104268372443499i,5.72905120893932e-05-2.79591697451564e-05i,2.8416810780525e-05+1.36761166897904e-05i,1.66344965868634e-05+3.55010267624467e-05i,2.92554623279213e-05-2.49944925661584e-05i,-1.00124434059454e-05-2.44886601850191e-05i,-1.37229936072389e-05-2.38524524158127e-05i,0.000142749320253981-0.000122743059326726i,-5.12618737534554e-07-3.81407979156562e-05i,1.06596575946485e-05-1.87656082379431e-05i,-9.17479414595385e-05-3.35554986681218e-05i,-6.90329247741983e-05-0.000108256050914537i,5.58493197377937e-05+7.00457578214075e-05i,0.000115648125782963+5.81338771988016e-05i,1.71106255292541e-05+3.78056071386225e-05i,2.68528045815897e-05-1.26845824133942e-05i,7.29422613915624e-05+1.46202233036689e-05i,-3.75290661212488e-05-1.56354623641018e-05i,0.000104269636353925-3.04743466755398e-05i,1.16957668622748e-05-2.55736123478539e-06i,9.01569010741538e-05+2.39025551386045e-05i,8.58976301599812e-05-3.01195793832518e-05i,4.31754260353436e-05-6.59518949328933e-05i,6.61477049992316e-05+6.28899287352241e-05i,5.41168992828564e-05+1.64402308143463e-06i,2.13416271569733e-05+6.4413770188254e-05i,-4.66296290460438e-05+4.10886803055011e-05i,2.11529682008008e-05-1.81615600797214e-06i,3.76451851502799e-05-9.10128350930725e-06i,-1.45867704249743e-05+1.07328613498849e-05i,3.32784003013176e-05+9.44563359729297e-06i,-1.48601994114823e-05+3.34696161235805e-05i,3.18369075672648e-06-4.30052555308383e-05i,2.91382752057867e-05+4.03914016235615e-05i,-3.53839277008397e-05+1.33334816767965e-05i,-1.15310563205059e-05+3.71512441338685e-05i,1.45029016074966e-06-2.93165059114184e-05i,-7.15189893663142e-05+2.77650070407316e-05i,-4.06176658870154e-05-8.46678187714674e-06i,-1.80659742026138e-05+3.08915172500526e-05i
-0.00359706261103666+0.00312878589922361i,-2.51089064395651e-06-4.68362966168154e-05i,-0.00016485997555836-2.11234457635766e-05i,2.92055722894309e-05-2.70625369473418e-05i,2.07798421097147e-08+9.0881997128386e-05i,-9.48474721467289e-05+0.000160594321894727i,4.41448111023283e-05-8.84017699748711e-05i,9.9703051312814e-05-0.000196208842797878i,-0.000189202024884174-0.000218809795590379i,4.04522222954581e-05-9.00420697866413e-05i,5.92049924031657e-05+0.000115055929543849i,0.000102499690931223+0.000240736425597133i,0.00019568575390659+1.39019638447338e-05i,1.68216129188628e-05+0.000224518619976925i,-0.000231546912987671+0.000250261627962638i,1.32368098002458e-05-7.62173447516461e-06i,0.000109393670272937+6.42689324906819e-06i,0.000126896367954569+4.77216967108324e-05i,2.03216686861169e-05+4.864349905748e-05i,-1.01841473468212e-05+0.000284573603398998i,-0.000385648291089378+0.000266763600794276i,0.000120988551459571+0.000204217754984298i,-0.000166505348953463-7.92608199099746e-05i,0.000152130556246352-7.67666162230861e-05i,0.000197852232134356+0.000206226434317863i,-1.0093853221461e-06+0.000365076705272015i,-5.23934557042283e-05+0.000300199443547704i,0.000150237341751615+0.000467847519777567i,9.63766165461961e-05+0.000910310062657112i,-0.00010216492102572-0.0012477908135895i,0.00016848184941315-0.000275247215881634i,1.10725069033308e-05-0.000338430578399671i,7.25771830148271e-05-9.71220313279557e-06i,-0.000154818404398482-0.000156705083196599i,-4.00644859212818e-05-0.000155022509395415i,-0.000238716577613776-0.000205533570405094i,3.98517117329608e-05-0.000102142319622234i,-3.28639293184247e-06-0.000209598741883663i,8.82266189446526e-05+0.00022709857966557i,-0.000213567219496264+0.000183405025780722i,0.00126824642750925+0.0018537319697928i,-0.000206716859936154-0.000163065357882375i,-0.000332977857353408+2.12449397753465e-05i,-1.83102430685147e-05-6.35625261813368e-05i,-0.000143578728052648-4.10230227269008e-05i,-0.000320487867789254-0.000233838087231138i,-0.000138526780623894-0.000130498663141935i,0.000203317459336336+8.1265757712456e-05i,-0.000247083928249084-0.000357261466354928i,7.54114317994567e-05-4.93147211078978e-05i,0.000426971656277971-8.15639867962643e-05i,-5.64115730693302e-05-3.16468932209253e-05i,-1.51930494328979e-06-6.44066533348119e-05i,-0.000128889487656529-0.000124310226134124i,-0.000257297207223985-6.35991372710572e-05i,-6.51340091737555e-05+0.000299259994557185i,-0.000115841818031284-3.97546405269632e-05i,-0.000134972815974835+0.000752805705823815i,0.000257637115954862-2.10151609318893e-05i,-9.85174107335397e-05+4.39212867881579e-05i,-0.000193194891640899-0.000139679043679249i,2.47904865115437e-05-0.000249163873205061i,-0.000155993629706609-0.000161357801555038i,-5.80334492910957e-05-8.30627635280238e-05i,-0.000211861187571924-7.06339792098294e-05i,5.4579394337433e-05-0.000239605521901487i,-0.000517939769152159-8.15817888663074e-05i,0.00113405160228642+0.000669082922900704i,9.81398774178736e-05+0.0001097058245152i,0.000199232484320775-8.87304654061534e-05i,0.000302652459704799+0.000176007065571527i,-5.45298355204613e-05-1.60885338877463e-05i,3.3854661285182e-05-8.90939109089923e-05i,-0.000187318448636768+0.000103903783636611i,-0.000113313655287167-0.000212613473509149i,7.59130419658585e-05+3.83853002020772e-05i,4.89413262997e-05-0.000161003535666652i,0.000107271531252526-0.000135257282257477i,1.51091505666062e-05-9.94789229908082e-05i,0.000144093124448173-0.000235315561929805i,0.00293443096393082-0.000572528428856165i,-1.19465164657927e-05+0.000105573584941396i,-0.000136902809402521-7.42891127440134e-05i,8.18547147321193e-05-0.000109945228258557i,-0.000110232067158855+3.46455540783083e-05i,-0.000242277488917941-0.000127191319295516i,0.000218955865712686+0.000262147555569227i,3.4493950372021e-05-1.55354726208403e-05i,-2.75635145653306e-05+0.000120329923712115i,-0.000126444235082465+7.71300466181663e-07i,0.000253605791273474-0.000265095560643006i,0.000131212538168656-0.000298124946471371i,0.000108075357659366-0.000271934328783841i,5.64717905941466e-05-4.52590229656805e-05i,0.000187100097026063+3.46812026748682e-05i,-8.55460020821557e-05-0.000201823733813544i,-3.1412682718844e-05-4.36134758475042e-05i,0.000112845766040079+0.000156495207419085i,-0.000100576389925035-0.000121016672942748i,6.00777560919671e-05+1.69141906673917e-06i,0.000769175542314563-0.00066700875342814i,1.17799970592211e-05-5.7992662647318e-05i,0.000105443958210437+0.000111202060367571i,-0.000145409658231765-0.000133236605154315i,3.52707911942033e-05+3.81938450190229e-05i,0.000184898901046507+0.000110196479433859i,-1.02889324512636e-05-0.000192715728539874i,5.27570573065838e-05-5.74225487446209e-05i,0.000284257448801204-7.01141138454391e-05i,0.000311140654636601-9.05702990150842e-05i,0.000293407145752219-0.000213381867141609i,-2.09444180391933e-05+0.000129215457058169i,-0.000124656271889269+1.06947152925604e-05i,1.48042448631202e-05-2.8687360865221e-05i,-0.00024639003064049-0.000238099459992935i,9.65680817158052e-05+0.000247556317923197i,-4.57588690660235e-05+9.59154739709383e-05i,0.00011721226888055-7.15936775943139e-05i,4.99945100849451e-05+0.00013915704105377i,-0.000109803161507958-6.31505855797666e-06i,0.000988702321446035-0.0028295496719653i,0.000257409914440833-0.000118841878925441i,0.000101928032547948+8.96133122676524e-07i,0.00014477017700559-8.351458448437e-05i,0.00016896487526389-2.75097599059492e-05i,-3.20228085939831e-05-7.74536369791053e-05i,0.000195540241983587+0.000137922277605497i,-0.000131411871199713+0.000174397201443593i,8.140383895775e-05-2.82739196700318e-05i,9.7541017040117e-06+5.51287208808405e-05i,-0.00013990397927411-0.000324004801561904i,0.000116227949080466-0.000181491216502i,-0.000108837773447877-0.000115196342733423i,-0.000546235249642332-0.0012257208330331i,3.19147310873129e-05+0.000524894792194784i,0.000248609151534515-1.96391123756885e-05i,4.25899212992137e-05+0.000213676393681048i,8.34838233197367e-05+7.31544502005086e-05i,0.000138754262347754+0.00017726331514502i,0.00025422198834071+8.50830055631281e-06i,0.000109462225374614+0.00020923104715037i,-6.34299391389835e-05+9.45218493516344e-05i,5.24971446862692e-05-0.000254771021493115i,-0.0007347206245551+2.61197579333681e-05i,2.98759945094075e-05+0.000117555392020868i,-0.000302101855371515+2.93319340063741e-05i,2.71576295191826e-05+0.000257604918055024i,0.000106985342001225+0.000145986744555905i,6.01211384543974e-05+1.1164014554714e-05i,2.56911460843615e-05+6.17069174876618e-05i,0.000122733803338655-0.000411036352155209i,5.98049798416265e-05-6.10386927689984e-05i,0.00032313386391712+0.000294282550865091i,-5.46342628372157e-05-0.000207352488056378i,0.000109195705771156+0.000152304380515051i,0.000189263714123241+0.000345356719171251i,2.18584812505293e-05+0.0001418942264057i,6.4433852782583e-05+2.79620528305216e-05i,-7.05243167232546e-05+0.000328486328438668i,0.000131970693077562+0.000223827832226671i,-0.00165533640840779-0.00150626128597707i,-0.000212401529521263+0.00018475156747257i,-0.000214395884623791-0.000119671518697731i,0.00020384173027579+3.5072060499926e-05i,0.00010669978955149-3.05991302541982e-05i,0.000167813739223257+0.00026726402426985i,0.000146064131755038+6.35121269825011e-05i,0.000145710249017447+0.000171537455002535i,2.20881715467523e-05-6.75785616176729e-05i,0.000336322511455876+3.83620547437815e-05i,0.000294241600633447-0.000138585748721903i,0.00121811840950016+0.000256154976603582i,-0.000885007394619624-0.000210735614537602i,-0.000445698202454957-0.0002028156828165i,-0.000306752997481184+1.32046094237851e-05i,-0.00036256243208766-4.95319563860687e-05i,-0.000178967708472047-0.000223191409258756i,9.46060318709626e-05-0.000136696539694344i,5.41511773865858e-05+0.00018051177617879i,-0.000189377090343752-0.000151055862792244i,-0.00031829017570131+0.000346372740700333i,-0.000283651067251824-2.54940787497497e-05i,-4.48561485566852e-05-2.60969399248283e-05i,-3.52075825636953e-05-0.000131096640979926i,1.33905346513002e-05-0.000102427674202718i,6.11195192726197e-06-1.56425346301859e-05i,-0.00028157906652302+0.000193034157359309i,-0.000217022117057093-4.60618796185153e-05i,1.52043865735034e-05-0.000193716068185401i,-0.000226252610480276-0.000139862202464275i,-0.000111455042568419-7.29585973398927e-05i,9.64973903064916e-05-2.25019496697377e-05i,0.00018864063118679+0.000213834854651866i,0.000209364167243826-7.33591992551177e-05i,8.92506663642071e-05-3.24940336095087e-05i,-0.000175014482311626+6.94730365514105e-05i,-9.00354105070243e-05-1.54415431084245e-05i,3.05626882042705e-05-2.670377242691e-05i,4.30282701913689e-06+0.000163033473684652i,7.52284479245683e-07+4.18597119031022e-05i
-0.00160977084589215+0.000501277419981774i,-6.86828924495046e-07-1.20033120277328e-05i,-5.00422407588115e-05-3.14287712522953e-05i,1.4384047219157e-05-1.76652954848295e-06i,-8.3895089061903e-06+3.0511494015304e-05i,-5.48494198359182e-05+4.17866656090973e-05i,2.65835736082087e-05-1.8730353970389e-05i,6.4053555783198e-05-5.17310481837444e-05i,-2.97487154956555e-05-9.64184475413623e-05i,2.12290306018479e-05-3.33084261011773e-05i,-3.16380649703021e-06+4.55420550238042e-05i,2.22079241128426e-06+9.80730443306548e-05i,6.16289830045109e-05+3.10108345137053e-05i,-2.31049928856907e-05+7.02857309785612e-05i,-0.000110696124789334+5.15299273610265e-05i,1.48204973744693e-06+9.92419246351305e-07i,3.74000304701803e-05+8.19627081792169e-06i,2.87554168056374e-05+3.18372117962271e-05i,1.02920892640304e-06+1.78432951500974e-05i,-4.51781444306707e-05+8.79046544286201e-05i,-0.000169369104707137+3.35373036087475e-05i,7.62357920830135e-06+8.99570240956832e-05i,-4.52724337323072e-05-5.41690109403364e-05i,5.43706120776534e-05-1.20155450813003e-06i,3.15668334219073e-05+9.35644600052152e-05i,-5.22886475677878e-05+0.000118777865384355i,-6.37374181400839e-05+8.49919189761642e-05i,-2.70496085255312e-05+0.000164845316331596i,-0.000108893166976497+0.00029565948300357i,0.000158595916873381-0.000397256799211453i,9.71343572338736e-05-6.09801450609437e-05i,5.47862985787938e-05-0.000111702536963236i,2.58668886972464e-05+1.13607514292587e-06i,-2.2097920313967e-05-7.86874671521667e-05i,1.20348963704723e-05-5.59827688449847e-05i,-5.20635225390977e-05-0.0001014460169806i,2.78437563007841e-05-2.3204425019746e-05i,2.78245927411962e-05-6.8553888287158e-05i,-1.41419982444576e-06+8.86854983525384e-05i,-9.57259590870002e-05+3.23604783201458e-05i,0.000150237338303617+0.000797846779287551i,-4.26581285414469e-05-7.99786368993782e-05i,-0.000112259389725383-4.13859105534401e-05i,3.94761820168678e-06-2.70829214432113e-05i,-4.02812646914157e-05-3.23853628280089e-05i,-6.99648607952477e-05-0.000120913460378527i,-3.13988134024022e-05-6.32924490975539e-05i,4.77175979670544e-05+5.10256635105338e-05i,-2.74735415324005e-05-0.000152791920415254i,3.23978206410928e-05-7.28153063380248e-06i,0.000122436894665485+5.20842932956008e-05i,-1.43490517462294e-05-1.97784624694734e-05i,9.44692248422168e-06-1.75275627061335e-05i,-2.47435456714753e-05-6.03811259883495e-05i,-7.25335757966425e-05-5.33151497346801e-05i,-6.62451102279136e-05+7.91206815846751e-05i,-2.17496518810011e-05-3.46390122732479e-05i,-0.000115322008736315+0.000212025428847879i,8.49830150518834e-05+3.54655934211041e-05i,-4.81012756569979e-05+4.73649110426482e-06i,-4.50635284511956e-05-6.4104543487741e-05i,4.94215232307381e-05-8.09209015351844e-05i,-3.30816243750904e-05-7.47880213485509e-05i,3.94996176529534e-06-4.49049480892831e-05i,-5.72397490154599e-05-4.99897105789391e-05i,5.10536302350472e-05-7.65499525916248e-05i,-0.000142604082079757-0.000109749766048585i,0.000255318829636585+0.000411319876970741i,9.58362470461367e-06+5.24896678075625e-05i,7.50929064915193e-05-1.33213168352599e-06i,7.00690067781303e-05+0.000108702540492164i,-1.17397820774227e-05-9.82075675919436e-06i,1.90899749268655e-05-1.05633611487168e-05i,-7.91510731134823e-05+8.39990876913704e-06i,-8.8711792361283e-07-8.25796524020299e-05i,8.5829279240508e-06+2.92279650644182e-05i,3.95076333094623e-05-4.69177194958216e-05i,4.77516556280768e-05-2.70496716957906e-05i,2.10874531410559e-05-2.96587520685763e-05i,8.66121544850607e-05-5.68744206553379e-05i,0.00106553586074784+0.000225054243311921i,-1.95945511819553e-05+4.21123135534906e-05i,-3.13572775864622e-05-3.5927889174515e-05i,4.50293812923671e-05-1.83455249069783e-05i,-3.74472147764783e-05-3.79001959917981e-06i,-5.75147776209569e-05-6.51479736315724e-05i,2.93066352928848e-05+0.000107458632047251i,9.84086222727194e-06-1.31629444495598e-06i,-2.49088280659403e-05+3.67472605984421e-05i,-4.42478956251581e-05-2.24183721943454e-05i,0.000119439570421165-5.1584421789117e-05i,8.80222309988778e-05-8.15527346223249e-05i,7.69951820737715e-05-7.024979970796e-05i,2.75109864452763e-05-1.95545230512805e-07i,5.72156906886015e-05+3.71788765407125e-05i,-2.0190119620789e-06-7.35328237555973e-05i,-1.03145287310761e-05-1.85472458032158e-05i,1.23392079889133e-05+6.7192027806904e-05i,-1.67202622836165e-05-5.55545740176568e-05i,2.16992042448852e-05+3.84593841928681e-06i,0.000349107859064846-0.000111483881584468i,1.28057789790138e-05-2.21160070154143e-05i,2.04864417294256e-05+5.94188018445338e-05i,-2.20556289080193e-05-6.15467905927086e-05i,9.18367799144791e-06+2.07120618888443e-05i,4.48113279088364e-05+6.59525382713561e-05i,2.72683123956575e-05-6.43237336430547e-05i,1.96759052840901e-05-5.21979183267242e-06i,0.000100016628906122+1.84983192778023e-05i,0.000118904520966463+1.35264122934975e-05i,0.000131992866175076-2.71211213901181e-05i,-2.30230075337462e-05+3.60578811940217e-05i,-4.02277978928012e-05-1.55349920847731e-05i,1.51642727393596e-05-8.63481694135626e-06i,-2.51972860118689e-05-0.000128733357450043i,-1.48292075746955e-05+0.000103322961881307i,-3.39451872230759e-05+2.95756520758548e-05i,4.64945878474132e-05-1.75661056180403e-06i,-6.57541323823077e-06+5.64947515394842e-05i,-3.57322152945101e-05-1.23051062866886e-05i,0.000718086970010191-0.000801342544216611i,9.69223135869237e-05+4.63759275573104e-07i,3.027231465694e-05+1.10540841221521e-05i,6.04831519819834e-05-5.18734075155697e-06i,5.51215932339221e-05+1.40585091933017e-05i,2.4321424485538e-06-2.71327576474064e-05i,4.02372606255346e-05+7.64148432010421e-05i,-6.57824686877722e-05+3.87502520017311e-05i,3.13597388588037e-05+1.41226141616552e-05i,-1.13253548328026e-05+1.62590886667396e-05i,2.84911410864262e-06-0.0001214733788139i,6.48292133099337e-05-4.13325285691726e-05i,-6.66655921539368e-06-4.62773296859333e-05i,2.03155350841069e-05-0.000447229407777663i,-8.39003860325189e-05+0.000158813836029817i,8.46190630622174e-05+2.66811163136809e-05i,-2.25938232009767e-05+8.11807350782704e-05i,1.08488585555468e-05+2.19412406747673e-05i,2.12390265501564e-05+7.95384934279548e-05i,7.74029163908077e-05+3.65552103859283e-05i,8.86840855183623e-07+8.8609668218544e-05i,-3.1036524814215e-05+2.48376944871761e-05i,5.20946400747151e-05-6.86853202796789e-05i,-0.000268227382146195-0.000126796076579218i,-1.06919319533784e-05+3.69204767081621e-05i,-9.90876341667912e-05-4.06792790179147e-05i,-3.11811615941579e-05+9.26968930580211e-05i,1.3740101668109e-05+5.9745807316654e-05i,1.65447675457154e-05+1.11663061188963e-05i,-8.66430689080831e-07+2.05065303124731e-05i,0.000108864366540494-8.82010960247716e-05i,2.92053187783988e-05-1.66161109920694e-05i,5.86729546440736e-05+0.000140272798943919i,1.89464550465328e-05-7.56481857150819e-05i,1.5842625358719e-05+7.19136182996277e-05i,9.89774018099327e-06+0.00014619899495054i,-1.64686535474972e-05+5.32174299906796e-05i,1.38188782700723e-05+1.23807873577389e-05i,-6.67648895098588e-05+9.6346244470692e-05i,6.17391432423514e-06+9.08157738587281e-05i,-0.000339002402878709-0.000747257868637521i,-9.76626169854909e-05+3.22587544537258e-05i,-5.48008086096371e-05-7.08191591714824e-05i,6.76167567451874e-05+3.83985918304515e-05i,3.58512560000431e-05+8.46601818581599e-06i,2.12525038250215e-05+0.000111565869101411i,3.99483633418779e-05+3.35869778702931e-05i,1.28765550164876e-05+7.53544901191739e-05i,1.75446995379646e-05-2.27469016849641e-05i,0.000104958531547497+5.57467369684709e-05i,0.000110547259034917+6.95542047509195e-06i,0.000341512280682543+0.000270697219370031i,-0.000245193552808462-0.000204582606670884i,-0.000106435206004306-0.00013582509768862i,-9.52825429860263e-05-4.05748697247638e-05i,-0.000113465555460828-7.01977817729005e-05i,-2.36985734682937e-05-9.99708497334421e-05i,5.18449212476807e-05-2.73437878083011e-05i,-3.52030390764605e-06+6.43677798388073e-05i,-4.01427296063179e-05-7.04809507969644e-05i,-0.000152434203619964+6.79990315477212e-05i,-8.66188972875734e-05-5.29996350780711e-05i,-1.12102065353103e-05-1.86971434234062e-05i,1.24317247723678e-05-4.67318700786767e-05i,2.38442926163905e-05-4.29120230435176e-05i,9.77039341281823e-06-4.74182405766462e-07i,-0.000120016735545066+2.38186289112156e-05i,-6.47482100865218e-05-5.28114811272786e-05i,3.43922297079128e-05-6.43255851536808e-05i,-5.65770684040241e-05-7.35013736956085e-05i,-2.19025840080115e-05-3.79732647006809e-05i,4.27160282488168e-05+1.19291249359289e-06i,3.12833400404242e-05+0.000100653140211728i,7.86983176674864e-05+3.58350167556338e-06i,3.59702372025026e-05+4.57774704583948e-06i,-6.55599037029013e-05-5.09857760772171e-07i,-3.03588668547766e-05-2.03040426637134e-05i,1.20229795287613e-05-2.15774541662061e-06i,-2.72101510272328e-05+5.55640290205364e-05i,-2.26325785185623e-06+2.09190537032102e-05i
