4.53445462446744-7.83393042091004e-16i,0.94064655643354-5.66294084756853e-16i,-0.342705582776042+4.73858286795708e-17i,0.245638418697262-2.21849580140496e-16i,-0.681883515473591-2.46037249923828e-16i,0.23402569041357-7.63955691416233e-17i,-0.146794394200843+5.35529872060384e-16i
0.0113330463695542-1.84169182127627e-17i,0.109207504452829-1.19498368546569e-17i,-0.0259040437143172-6.36032538537875e-18i,0.0285888968901933-1.57650423306246e-17i,0.030222988107058+1.84983281681048e-17i,0.0171983108708536+2.9580207523796e-17i,0.0128751586706678+1.53319106260015e-17i
-0.00347276194421287-5.09950351776562e-17i,0.00766196650188903+4.04853015528543e-17i,-0.0200364401624295-5.57608216967225e-17i,0.00691400628595245-1.77903652487007e-17i,0.00155077144305827-2.58746119434394e-17i,0.0263106960085883+1.32843506180699e-17i,0.0550274944212712-1.88228953691502e-17i
-0.00865844403725805-6.85924866179876e-17i,0.122892350132701-1.24471255532811e-17i,-0.0660471452623859-2.67856967634995e-17i,0.0111492563628833-2.08504981975214e-17i,-0.0747075708262081-1.93370248288454e-17i,0.0112251422627013+2.65392307144396e-17i,0.00442751146928742+9.70218079976779e-18i
-0.0623126795717578+1.343505040609e-16i,-0.166376032742563+8.30212779957296e-17i,0.169765214902311-6.9357166430123e-17i,-0.0752481099640073+4.27875925905684e-17i,0.353135745152878+1.98332625128142e-17i,0.0247097055730148-5.52585300471485e-18i,0.0765044542962086+3.32642156952581e-17i
-0.0240493396853263+3.96555382071168e-17i,-0.0512399787783661+8.78305110833044e-17i,0.0644327104333495-5.60245768277136e-18i,-0.0577565209106332+4.34448069060705e-17i,0.105894382316497+4.11762061730697e-17i,0.0652164406439216+1.53376994239443e-17i,0.0626254523999704-3.72311197752481e-17i
-0.0181343773540809+1.30413986848889e-17i,0.0171373630519485+1.1598236813516e-16i,0.0302359160255391-1.83880714611159e-17i,-0.0414751322109543+7.01951498612562e-18i,0.138959162074655+7.60155115906891e-17i,0.100273938445215+1.67373225269587e-17i,0.116157512808623+1.13173691672959e-17i
-0.185611725657449+1.54352793971648e-16i,-0.249845564741141+2.5743544472994e-16i,0.463652864246255+9.24482144831112e-17i,0.0201494599319618-6.52875294462484e-18i,0.303594836276805+2.00809884758795e-16i,-0.00816133349088061+8.52664090263265e-17i,0.346461050932309-1.79999776692847e-16i
-0.0159820236529504-6.80337838683764e-18i,-0.0189451652044017+8.83230524650972e-17i,0.0869493868179509-2.76443540127114e-17i,0.0657133449367645-1.52590287769478e-17i,0.0277877085462974+5.63532453316146e-17i,-0.0597096623140601+2.21510987797711e-17i,0.10919565670417-6.65628990658822e-17i
0.00854405916632017-2.10819944336848e-18i,-0.0021140640875179-2.00508538046756e-17i,0.00767845766611008-2.54619317720836e-17i,0.0626805084062378+1.65022186290533e-18i,-0.0232698241802889-3.82090172345681e-17i,-0.0616599400505461+2.1397997063608e-18i,-0.0453704678925505+1.35063042590047e-18i
0.162323843208637-1.31202174047358e-16i,0.257490193945883-2.34117291040076e-16i,-0.401947557146565-4.78281338080096e-17i,-0.000757389938201708-8.97770598361412e-18i,-0.242080832137511-1.31286763841806e-16i,-0.00379006158663564-7.02813050084455e-17i,-0.257461982594341+1.70812016144515e-16i
0.10810205285829-6.79237087545543e-17i,0.166070047977353-1.99183493826949e-16i,-0.293366369448276-3.07400508782e-17i,-0.0061582779148161+1.70499392860022e-17i,-0.12409089393416-1.27183965255429e-16i,0.00663558923177689-3.96719454808356e-17i,-0.240429972609465+1.46387886536994e-16i
0.0849008582846352-1.46119268949076e-16i,0.282548051413121-9.53492848047415e-17i,-0.265217727098164-3.82448794724681e-17i,-0.0159079087402643-4.87654731928297e-17i,-0.179449919435422-4.93935355852809e-17i,0.0239208895588242-5.46762099689369e-18i,-0.0698560380038911+8.65219623021294e-17i
-0.00811026529424728+2.91470061140928e-17i,-0.131619339756861-2.94856023185615e-17i,-0.0151754429614733-6.03418093960271e-17i,-0.0295497170696901+4.57283232470612e-17i,-0.030875569608692-1.10822665954944e-16i,-0.0525636970816603-4.88600393072869e-17i,-0.132361624377941+8.14763960834029e-18i
-0.0319446353894239+9.24134292074883e-17i,-0.211607760753464+1.13918873977183e-17i,0.0952614433218712+1.56221579754766e-17i,-0.00775300885884039+5.53530320733562e-17i,0.0901385062078726-6.63599480713956e-18i,0.00672663543611912-1.93976755485382e-17i,-0.030399466759365-2.66860304223372e-17i
0.0787871816679541-8.22076043937167e-17i,0.168487127212195-9.89931115752599e-17i,-0.240711299616439-7.17971832721265e-17i,-0.0155162744434979-1.23070911048322e-17i,-0.0373761510116244-6.27732429819977e-17i,0.01635170086232-2.40188237396986e-17i,-0.104565444977062+1.20274274442329e-16i
-0.0173198761688372-9.43195312968374e-18i,0.0479220244040919-1.04952881645304e-17i,0.0352769843762656+3.98173391849427e-17i,0.022134769316642-2.0428951310947e-17i,-0.0552321287043323+3.0921625904449e-18i,0.00835751116512458+2.2234676900136e-17i,-0.0108336403633429-1.24902954311503e-17i
0.0125181543447715-4.78126724276949e-18i,0.00640830671882289+8.83066916007666e-18i,0.00189487239998848+5.66624204191948e-18i,0.0490551869069071-2.27912936706393e-18i,0.0271370441725146+1.86332808760748e-17i,0.0349055800293939+1.53697750141096e-17i,0.0251239036285988-2.15627509484267e-17i
