5.60929851744165-4.84997857308959e-17i,-0.385383234821148-3.12221390279865e-17i,0.709038392811217+1.66597527130153e-17i,0.0748630442800816+3.25343858292105e-17i,0.425206246683293+2.02316928644573e-17i,-0.119672940436633+2.1606276182919e-17i,0.359324918491937+2.56290469045889e-17i
0.0228006353011438-2.31642482819804e-17i,-0.0261096037369538-1.08252508495429e-17i,0.0470860008515134+2.16412368660549e-17i,-0.0492600997174108+1.21483989791849e-18i,-0.0174419358951648+5.2069553317982e-18i,-0.00643373115722374-1.23427528526623e-17i,-0.00713591835088177-4.84138083049814e-18i
-0.127865173304693-4.94284570850133e-18i,-0.0257902711123923-1.52156655519246e-17i,0.128153442657797-1.38030874748317e-17i,-0.00323122159544286+2.06210839370757e-17i,0.0342318083005109-4.97473715586125e-18i,-0.0303478150519532+5.97489914792911e-19i,-0.0379634034325085+2.78945067071914e-17i
-0.082077834628057-4.5971173417436e-18i,-0.108242445489905-2.31937949493553e-18i,0.0560522074913794+4.68365813124613e-18i,0.105964422437796-8.46907877423961e-18i,0.0898894306343704+3.51897152513011e-18i,-0.00189775247599843-1.05233591478685e-17i,0.0150395545195163+9.13751020663652e-18i
0.108701348758252+1.99740197648415e-19i,0.045176633210052+1.86077798940434e-17i,-0.139538191544073+1.27382087649816e-17i,0.0289640904525522-6.01613742284529e-18i,-0.218097127760859-2.17217845553176e-18i,-0.00858211929573497+5.1351368613195e-18i,-0.110921199202873-3.97611699836626e-17i
0.0803969433021796-1.42279718901402e-18i,0.023917295935555-1.63755396873667e-18i,-0.0308633675544613+7.66205986216672e-18i,0.0267510044872373-5.42120931107017e-18i,-0.0661659990720888-7.184537515541e-18i,0.0218687041551615+1.77943970873995e-19i,-0.0652768588383441-8.34384220459874e-18i
-0.0193600417299016+2.23537355864345e-17i,-0.0647370256930406-1.11253617925344e-17i,0.0209563714266119-1.52526172126187e-17i,0.0216425543804071-1.13480908762991e-18i,-0.0490467693183134-1.86284350826682e-17i,-0.0942199701110911+5.1984640883991e-18i,-0.0139798065023738-9.74734478320071e-18i
0.225475396599643+2.5088318590495e-17i,0.0798835961509188+2.5026395380484e-18i,-0.377896517436873-2.62967944799866e-17i,-0.0962076357882313-8.7912789694386e-18i,-0.166789690510344-4.24593639621168e-17i,0.0300470060469596-1.41557380181569e-17i,-0.267691763608845+1.80219562438742e-17i
0.0174820726222135+1.89026227704666e-18i,-0.010137114437767-1.72173411513395e-18i,-0.0313640573677432+7.17852041121898e-18i,-0.0686782635486201+7.58637856098926e-18i,0.00782326236178526-1.43435275147055e-17i,0.0485890013422984+3.83851258365765e-18i,-0.0739939074563958+4.69747336903721e-18i
0.0270698682303293+9.03882407421464e-18i,0.0153351385956476+1.66171979330535e-17i,-0.0317334837429551+6.73654195525801e-19i,-0.0554159513079022-6.1254539326663e-18i,-0.0228316790611045+1.06705892898576e-18i,0.0642862792917305-2.3128604660411e-18i,0.0357383257366602-1.11950905942048e-17i
-0.217444513024984-2.18989763104679e-17i,-0.114775914903339-4.74506849514093e-18i,0.345860455460422+2.22245923878259e-17i,0.0666456118256416+7.31239206683545e-18i,0.149645948022296+3.48401538345723e-17i,-0.0218761614145903+1.21955209604775e-17i,0.219343149629148-1.03536709607872e-17i
-0.131531961733679-8.99342100407915e-18i,-0.0738266228106233+8.7851871030424e-18i,0.214173787359597+1.36388960736157e-17i,0.0510840157962647-1.56345893763138e-17i,0.0475053252485994+2.15144446624089e-17i,-0.0210245018727801-9.2947611599523e-19i,0.182348464682306-1.57510280036814e-17i
-0.200610896093524-2.55253818193005e-17i,-0.181756843593929-2.11016589915233e-17i,0.27886728944685+2.21065060366082e-17i,0.0487819510373261+1.8102377603082e-17i,0.168287513526363+2.64235545843258e-17i,-0.0389242170549487+1.17431172315428e-18i,0.109116456888168+1.14088680637471e-18i
0.0796027309411996-3.94112509849783e-18i,0.145257507810066+1.30501062550636e-17i,-0.113349983965893+2.27196864387643e-18i,0.0358687668745207+1.81991067409023e-18i,-0.0559627046524223+5.0701830119565e-18i,0.0451168575927427+1.18404931522663e-17i,0.0473853550837731-1.94273738565603e-17i
0.146682330797728-2.30625805433669e-18i,0.184444982065566+1.51969220017052e-17i,-0.149005681340317+3.83466079669546e-19i,-0.0284677648636457-1.09222066628733e-17i,-0.124069063089966+1.77157193642654e-18i,0.00337385212544282+4.05049446683944e-18i,-0.0362374084197414-9.93340537283779e-18i
-0.150381991618183-1.97423794714027e-17i,-0.110702312051642-7.73042395066488e-18i,0.225178839765279+1.79069070223232e-17i,0.0535492975903263-3.3754262330783e-18i,0.0287677618244992+1.77726202595608e-17i,-0.0148197991167349+2.02349051365918e-18i,0.0913468122666997-6.74065595181944e-18i
-0.00865592371810383-1.45707614341676e-18i,-0.0394473533697983-1.99793451642781e-20i,-0.0272028254330945+7.78683193804951e-18i,-0.0107421442560571-2.31952713402698e-18i,0.0515782372882609+1.00272915427583e-19i,-0.00618344284310776-4.43047541900244e-18i,0.0226831525438215-5.14260629248766e-18i
-0.0345985055928707+9.64954629676316e-18i,-0.0212377968534988-6.54166462532116e-18i,0.0450957757820148-1.10136783062931e-17i,-0.0440975442430272-3.85823799584492e-18i,-0.00574925417391591-9.56466562734939e-18i,-0.0276246005895808-2.72774091922849e-18i,-0.00250848386625267+1.00998327975047e-17i
-0.0620916217738319-5.99374740540494e-19i,-0.121677513599456-6.43942722434043e-18i,0.0758600283605468+4.3923482930815e-18i,-0.066375148432508+4.92968137054127e-18i,0.104615257674818+7.35502846257346e-19i,0.0130511371226026-8.12281722274159e-18i,-0.00523279549792805+1.54881540671305e-17i
-0.0370818722473779+3.74876346770416e-18i,-0.0341225082702622+8.91528159336357e-19i,-0.00745856586650972-4.92405346506338e-18i,-0.0435613664038352+7.24784922754992e-18i,0.051399534481848+2.10628517541489e-18i,0.0201107973221803-5.75350895388513e-18i,-0.00860692111878312+9.88247158000847e-18i
0.0423219042449136+3.35210414844505e-20i,0.0153044017285925+7.19760829959456e-18i,-0.0772137414838027+4.77051300131476e-18i,0.0176764694259366+2.94430736086269e-18i,-0.0243823846115193-2.74203431518546e-18i,0.0236912806542615+9.16321428794798e-18i,-0.0410776005706598-7.79737554506446e-18i
0.0742682063057294-4.09366559139281e-18i,0.00737919656259572+5.97571575091149e-18i,-0.0631466386196243-1.31953211678475e-18i,0.0225823101063084-1.87140471643537e-17i,-0.109848737942661+1.47325401466239e-17i,0.0198093659080471-8.94368792887008e-18i,0.0667619975423906-2.75927292270526e-17i
0.0716868024984793+1.16677122765666e-17i,0.0380237640192589+9.82596104724954e-19i,-0.141529190900946-1.92839502624153e-17i,-0.0111916522348911+2.14479106670216e-18i,-0.0444232842376726-1.4633494672184e-17i,-0.00693831285107104-6.63589564992374e-18i,-0.0916989584323766+1.66227297539568e-17i
-0.0198483414544556-8.56476847017428e-18i,0.0588560055838246+5.75602956315747e-18i,0.0619069834715826+1.64485235711504e-17i,-0.000406634555572908-9.63606075080139e-18i,0.0334414447627388+3.93595737869525e-18i,-0.0212907410592308+5.4995235667778e-18i,0.0435655892541093-5.43596521926258e-18i
-0.0134742778326839+8.83711292116562e-18i,0.00267366359818564-2.66793941937174e-18i,-0.0126042237673589-9.50993653398251e-18i,0.0433180500532548+7.26847962417667e-18i,0.00753730817099905-3.44358569843966e-18i,0.00861168273441887+5.90756717397398e-18i,-0.000423183309143226-3.3873601556551e-19i
-0.0384468773690198+4.77551417485679e-19i,-0.0611094099952629-3.98847965953143e-18i,0.0240316333414504+5.25330785587855e-18i,0.0245242766386368+1.72926624582247e-17i,0.00552060101603039-1.84410832602371e-18i,0.031054316283619+1.68464719970179e-17i,-0.0153934509048739-1.14698505744152e-17i
0.0151645623676722-1.1817730886411e-17i,0.00604770121984397-7.27898479118163e-18i,-0.06861482135971-6.27795378867956e-18i,-0.00790898621939854+1.8484922324058e-17i,0.0074053452376378+2.30122413552543e-18i,0.0615965289954446-1.02375548209955e-17i,-0.0270455758487905+1.64792036726947e-17i
0.00643167215228601+7.30414772227318e-18i,-0.0155276625590995+7.45021919606324e-18i,0.00263757310366907-1.6850846225326e-18i,0.0184656210729965+1.62628846158494e-18i,-0.0421022521856795+1.72289960340603e-18i,0.0346637414050678-3.6293852641852e-18i,-0.0306061105090999-1.22886134675908e-17i
-0.0259146714196459-2.14201759893318e-18i,-0.0407131348078514+1.01454509838555e-17i,0.0532815798472186+8.73989960438017e-18i,-0.00774534955832305-1.22444587516383e-17i,-0.0238133264195313+9.52077194033598e-18i,0.0398571188801096-8.89128212509756e-18i,0.0168151125502945-5.94768645782711e-18i
0.00862897758327596-2.54305695435976e-18i,0.0153728459572352+4.28002248852447e-18i,0.00877123650843212+3.97243597923534e-18i,-0.00916506363695472+4.31788919326456e-18i,-0.0329660514149779+2.41305955131878e-18i,0.0318746641858859+2.14848848777686e-18i,0.0212892288399343-6.71733405521525e-18i
0.011928462452295+1.19563057245715e-17i,0.018981600538868+1.86196738963647e-18i,-0.00670883440804102-6.62471412924449e-18i,0.00387387219946309-6.91242489674943e-19i,0.00556338124220103-8.4224438573056e-18i,-0.00798504784290469-3.55383967311242e-18i,-0.0247708406055929+6.51516343389641e-18i
-0.0253523713001209+2.13019597409576e-18i,-0.01676559945283-5.20479900269076e-18i,0.0397974048299976-5.60299130070501e-18i,0.0466908881527671+2.6639277874707e-18i,0.0279650987025014-2.50385436264168e-18i,0.0363149888089174+9.43877942950609e-19i,0.00784744693387791+8.99026912109594e-18i
0.0163816340345695-1.44741514609947e-17i,0.00452652043819489+5.54848402265733e-18i,-0.0380667945382234+1.00800317011508e-17i,0.0324398640576955-6.55197720601242e-18i,0.0139277747562067+1.40289993029713e-17i,-0.0133911143314698-4.11825969375098e-18i,0.0566720817883748-7.05326352006335e-18i
-0.00223927783705984-2.3972362857443e-18i,-0.0107504539847891-2.47987105320992e-18i,0.0167307501757253-4.37864296278289e-18i,0.00872720400831164-8.86523694373373e-19i,0.016010610332114+8.60795071005047e-18i,-0.00306574050023995-9.19384390707557e-18i,0.0095914380558172+9.49217840627185e-19i
0.0372800201968618-2.59884965650352e-18i,0.0303766566467337+1.04952074451043e-17i,-0.0735055550121498+2.79155477292068e-18i,0.00823723145484074+8.53619560604219e-19i,-0.0179753109629619+7.26114543591426e-18i,0.015342405188583-1.55789895188392e-17i,-0.0394083417277278-7.94406817513084e-18i
-0.00685247684565181-1.16628119366959e-17i,-0.00690433103886718-7.95946650463054e-18i,0.0106240126353269+3.12761148151873e-18i,0.000896057160055254-6.25415071131594e-18i,-0.0363791640333608+1.59281431672691e-18i,-0.0389324108011732-6.75531785805782e-18i,-0.0212610454588569+2.76625982836893e-18i
-0.0357381457713298+5.83972334293034e-18i,-0.0268488020257997-8.3138078641186e-18i,0.0551462002440764-7.00454130222801e-18i,0.0374714819834234+1.23691092173733e-18i,-0.0113450597471048-7.85286646652075e-19i,-0.0392574518751136+1.20682297164656e-17i,0.0139730251765413-1.2865541706497e-18i
-0.00128004658525851+6.26477364093909e-18i,0.0183218887484691-3.3698181369949e-18i,-0.0355899650753214-6.51654968168128e-18i,-0.0421446627825908+6.08560953972706e-18i,0.043196287931595-9.50997958530836e-18i,-0.0221570678922577+5.75114929224237e-19i,-0.0212525579817733+1.32285514836927e-17i
-0.0276809729489502+6.21972033687832e-18i,-0.0410947087639282+5.99024514116737e-18i,0.0626000882190448+7.09794894902604e-19i,0.00604662607770531-8.04325099806164e-18i,0.0021344476654624+6.524234359814e-18i,0.0179752827476023+1.43217875106152e-18i,0.0493288964696522-6.54586372400219e-18i
-0.0100595750054931+8.25512884337131e-18i,-0.0202818599961254+4.70283496181926e-18i,0.0137949428070479-6.88223097852181e-18i,0.00626280269389677+5.74084571880687e-19i,0.012781621418624+6.30960878462171e-18i,0.0148131601939518+5.09903095379223e-18i,0.0714662486548827-1.31942264801464e-17i
-0.00343572783057833+6.61981250542959e-18i,0.0651122175804906+3.45554422853988e-18i,-0.00598683803728769-1.08143148271584e-18i,-0.00179509742457031-8.69680641930144e-18i,0.0101076207485205-1.64680458757832e-17i,-0.031346348636876+7.00945668984959e-18i,-0.000252131681899592+1.03627302595531e-17i
-0.0284151522732701+8.92356750583128e-19i,-0.0289240833829181+2.09977386840504e-18i,0.00868901216064433+2.85487452442141e-18i,-0.0200340692874185+1.77370228857755e-18i,0.0643672512722278-3.56250309282613e-18i,-0.00527703816251228+9.59251576860532e-19i,0.0160933293176657+8.38144967286131e-18i
0.00576160832642499+1.03517264084055e-17i,0.014333347025834+1.88008153030895e-17i,-0.0224649001215874+2.32354197883884e-18i,-0.0425917090179523-1.88136087243288e-17i,-0.0328474187678559+2.88216358291968e-18i,0.00648375303967418-7.9189824855496e-18i,0.0734633090091485-1.58716210911559e-17i
0.0413013940287783-5.18790810521543e-18i,0.0232344735566213-9.09543206647425e-19i,-0.0842415012241027+5.2777911911424e-18i,-0.00359013998767686-6.55580655922269e-18i,-0.0569215415183352-1.91957372286381e-17i,-0.00286748191039862-5.71412987121969e-18i,-0.0900377761862469+8.36278587350217e-18i
-0.00608519314481142+1.49063984448443e-18i,-0.0120266872005651+1.30481654690105e-18i,-0.00166665605218994-8.01049516623403e-18i,0.00975986427534379+7.89069316058708e-18i,0.000936203659410103+6.99459920285188e-18i,0.0396685892825147-4.10319278052389e-18i,-0.0152728435239107+3.89310958729382e-18i
-0.00200743188387058+7.34453540377024e-18i,0.00594776857289927+1.43754405803196e-17i,0.0514404412833444+7.32176352781721e-18i,-0.00882836200435017-1.78725008507321e-18i,-0.0345785562551304+5.45827928289422e-18i,0.0299134533658156+8.12202482103879e-18i,0.0393033808810297-2.27780789413142e-17i
0.0498142907401643+4.43852685736416e-18i,0.0340046803310536+8.69898688890031e-18i,0.000180984014728749+6.05012001138031e-18i,0.00656983551008335+5.7435964802843e-18i,-0.0430063522647111+2.24863197598705e-18i,0.0401163370200999+1.61957202652072e-18i,-0.0200339383535334-1.77821978577419e-17i
-0.0830787877723399-2.51744098206932e-18i,-0.0737457522540549-1.15619978892611e-17i,0.0872704206841632-5.95938642496018e-18i,0.00128235668926294+6.61277907364765e-18i,0.0177276695280217+2.57852065986297e-18i,-0.0331021354502457-1.8543524758417e-18i,0.0563838101941989+7.56074811580377e-18i
-0.00183482509921226-1.6711365210911e-17i,-0.0534124515885224-6.80953509354404e-18i,-0.0317993940831708+1.43852089715116e-17i,-0.00501177819479795+3.90188314168094e-18i,-0.00292343978980919-4.74539742176376e-18i,-0.0111260452186072-1.07337975380722e-17i,-0.0406493273588661-8.38483714784369e-19i
-0.0469892391044873-4.47848843493754e-18i,-0.0525862311383063-9.48088136738498e-18i,0.0901865010612677-6.78070233233731e-18i,0.0110887300081056-2.72133343137849e-18i,0.0216685699526468+1.09657964279261e-17i,-0.0518558633752492-9.64728326689978e-18i,0.0397766782445231+6.01984464450767e-18i
