3.51461005700319-3.27051513610186e-15i,-0.0219867937355086-1.32159819458274e-16i,-0.00203545081325335+1.85243635385594e-16i,0.0112368245868185-1.30317778092242e-16i,-0.036621754735758+1.85661332352958e-16i,-0.0255238316188502+5.17721588061809e-16i,-0.038878639076699+7.80680953126899e-17i
0.00162941367841478-5.63111273616895e-17i,-0.0376246306224968-2.38249723217966e-16i,0.0321653582459712+1.05627274189342e-16i,-0.00994205940138193+3.7569077916812e-16i,-0.0138609495664653+1.33717322659368e-16i,0.00194367855673725+9.45211694270509e-17i,-0.0446759857894784-2.88655570038727e-16i
-0.00129439852208528-1.67543354384875e-17i,0.014888710625525-2.28153615314377e-16i,0.0118238406853203-2.54606555429242e-16i,0.000172093354432557+3.62283623782837e-17i,0.00790364950830842-1.1397416802069e-16i,0.0120038104510455-1.22301417220267e-17i,-0.0133063472428196-4.50817096501335e-17i
0.00618006864580094+2.25334963478009e-17i,-0.0396714379578158-7.6955450101248e-17i,0.0208651451805428+1.13441481951951e-16i,0.00675680723333294+3.35060078368714e-17i,0.0182167640440978-9.16493904598223e-17i,-0.00505028586058029+2.00088923449325e-16i,-0.0485211224636683-1.35016752069865e-16i
-0.027984615292496-9.0952846655578e-17i,0.14804397655862-8.19087092484541e-16i,0.0813347764082021+3.53679890781888e-17i,-0.0179559295021548+7.7245464941363e-16i,-0.0605160343373318+4.52629787029742e-16i,0.0139271384939858-1.0608153463921e-15i,0.086311957921475+1.64242147988079e-16i
-0.00233284952362602-3.02935715734301e-17i,0.0549863941107411-8.65326048984921e-16i,0.0111846947461064-1.66702531208151e-16i,-0.0177260165923603+2.7271364985633e-16i,-0.0540634683276143+2.99989816945576e-16i,0.0212432185772081-1.27436609000097e-16i,-0.00282787722551092+3.29698445724878e-16i
-0.00346917350478625-5.34524254661522e-17i,0.041363073114294-1.12165877019753e-15i,0.0603469193190522-1.5835487848064e-16i,-0.042305288091218+3.92045517224572e-16i,-0.0477056519285843+1.71950902841465e-16i,0.0158698371409359-2.61000469483462e-16i,-0.0106703699682304+1.77017002218773e-16i
-0.2242134019926+4.23858938741843e-16i,0.133358604513473-1.5006208326067e-15i,0.0778915000293207-7.36069342221747e-16i,-0.103649437291918+9.60444050556673e-16i,0.0333300982245383+1.1653086695729e-16i,0.104258833618814-1.09147457708296e-15i,-0.00231163618828968-6.35509420166595e-17i
-0.00354006120296033-9.53521237437491e-19i,0.0059668973598456-5.5205718281713e-17i,0.0218841675973129-2.41825503244244e-16i,-0.0478833266510676+2.08091940767978e-16i,0.0347922977482293-1.34169913679023e-16i,0.035439997220171-4.46163367996399e-16i,0.0028013168644764-2.86134101261436e-16i
0.0013351510094177+3.09499735108944e-17i,-0.0168248771169907+4.52943052648041e-16i,-0.00600266363706676+1.79448035987881e-16i,0.00821443473810272-4.03955139346956e-17i,0.0315948414835222-3.82013505771116e-17i,-0.00945767945240969-1.13424090463565e-16i,0.0132664572786732-1.47006954464576e-16i
0.18566140938385-3.15474508693334e-16i,-0.131878662145874+1.22538123301258e-15i,-0.0474179448234948+6.64539840853025e-16i,0.0778690566681103-6.74892877624907e-16i,-0.0258933562947532-1.25000940450399e-16i,-0.0799763012382055+9.39264651193308e-16i,-0.0197130917978533-1.09650947818796e-16i
0.0717954005064188-1.44369263978504e-16i,-0.101739243721462+9.48880947990465e-16i,-0.0434974812427241+6.2505722975153e-16i,0.0771878754833481-5.08853345786016e-16i,-0.0353284905461528+3.12072646087475e-17i,-0.0867189081707363+8.93699799004476e-16i,-0.0138997734920541+3.7595981662994e-17i
0.108775768505191-1.0350516972682e-16i,-0.130054847332725+3.30695855250434e-16i,0.00681903814027456+3.1933818167867e-16i,0.040903464490815-2.21437255990223e-16i,-0.0219672741429744-1.58972368254508e-16i,-0.0229586778058789+8.36117787561713e-16i,-0.0832397979366588-2.85762050943607e-16i
0.00089628126881363+7.69691732753145e-17i,-0.000464495313469749+9.52784275522486e-16i,-0.0552267970363535+1.50971744914979e-16i,0.0564105711234203-5.06281398702866e-16i,0.0123311773357936-7.91022708734816e-17i,-0.0264371353313248+1.05097768725352e-17i,0.0706088041304231+1.62729099144664e-16i
-0.00784646038366525+1.97178836561272e-17i,0.08884564208555+5.90786046307337e-17i,-0.0276551489765595-1.4054818876023e-16i,0.00865942508732523-8.26247177944758e-17i,0.00360065271661475+1.0756054226841e-16i,0.00422358898236313-4.71261570183443e-16i,0.0797954409720135+3.42652546609782e-16i
0.0133915826932266-6.66538226618783e-17i,-0.0698098721849998+3.15440886024628e-16i,0.0108354188348919+4.63347761940991e-16i,0.0254737951673451-1.74652100241041e-16i,-0.0436187220882901+2.24707816829555e-17i,-0.0715002112379683+6.82430598203299e-16i,-0.0359078673955883-6.30374692478525e-18i
0.00194572547240485+5.95212554082395e-18i,-0.0244513572250564+4.47295809702066e-17i,-0.0037897200186617-9.74053105783586e-17i,-0.000132677790454002+5.56973433580845e-17i,0.0256486069103335-6.0446697133756e-17i,0.0132824522068115+4.84191391710392e-17i,-0.0221430254819026-1.92923302388804e-16i
0.000846920927151748-7.19544518560027e-18i,0.0211034340081155-3.5494347890794e-16i,0.00915371691763751-2.22343751562934e-17i,-0.0112860144402434+1.33523253542909e-16i,-0.00124728817580225+8.98075300801858e-17i,0.00130372340840179-8.61601071048909e-17i,-0.00784407231519851+9.89816177001613e-17i
0.00377484098793538+6.68565656226577e-18i,-0.0628504357018706-1.65283974090934e-16i,0.0145799274573365+1.94072342524765e-17i,-0.029062988712258+2.1730545327461e-16i,0.030793546100137-4.38931502202545e-17i,0.0268838401948437+1.46469440137883e-16i,-0.0681678857605536-3.62570014359103e-16i
0.00147420257476296+3.33300135100118e-17i,-0.0231902892061351+5.21186731495139e-17i,0.00414552336384127-1.78454333467587e-16i,-0.0106040703674992-1.62163132937366e-17i,0.0400318748483518-1.84315385013304e-16i,0.01768470071075-9.48935000750077e-17i,-0.0148900156844913-2.0010540007366e-16i
