3.24921080880521-3.6104546101055e-15i,0.00601954645676667-9.08555771651606e-17i,-0.000939277397078079+1.94834032539407e-17i,-0.00684640737011893+6.29790386802892e-17i,0.00493774806861208+4.03458220784035e-17i,1.35917493933324e-05-2.92707483934876e-17i,-0.00229328825420461+9.54328431192644e-17i
0.00126038163275811+1.96002780300468e-18i,0.00223275382406464-4.03562129364922e-17i,-0.00056426942088992+2.88024783754826e-18i,-0.00312412890651875+3.06022997080346e-17i,0.0030475361627631+8.27826829164347e-18i,0.00197989060896758-2.26139522200875e-17i,-0.000580212043325961+1.45642685312347e-17i
0.000109964651816274-1.869277650695e-18i,-0.00313430301836859+4.65362683430722e-17i,0.000838764698422532-1.60312783028113e-17i,0.00384311886464307-3.50406958587596e-17i,-0.00279673715257215-2.55284112991621e-17i,0.00112017389287662+8.01155013915657e-18i,0.00162268128786014-6.38323621696177e-17i
0.00103322969183807-3.03195210693499e-18i,0.00382367733224327-5.96564214356728e-17i,-0.00176019837533527+1.10516053947081e-17i,-0.00481994316546949+3.94387535262172e-17i,0.00483162719770238+2.39819172461363e-17i,0.000770836963828543-2.2542804077492e-17i,-0.00142457225740378+4.91576315317663e-17i
-0.0555632424855668+6.30897887516176e-17i,-0.0121001664330253+1.77272716345909e-16i,0.00690842979570597-5.36997821793825e-17i,0.0152206151196116-1.18254440580811e-16i,-0.0143993408995084-9.23879169961677e-17i,0.00283567337096274+2.77259249493651e-17i,0.00610804667432281-2.22056707654879e-16i
0.00024905024122993+5.83326674153242e-18i,-0.00353953749389962+4.90471654308706e-17i,0.00235369613226374-2.11807396833523e-17i,0.00472064569471839-3.48485667683306e-17i,-0.0046783129259474-3.27675828523424e-17i,0.00166536808812361+2.65909301636889e-18i,0.00212842995031246-7.2715493920541e-17i
0.0010849262850414+2.96100612869948e-18i,-0.00510852161602818+6.91162952528636e-17i,0.00303410614941706-3.48110558640598e-17i,0.00643269181916194-5.05550485469866e-17i,-0.00566983861536814-5.02443871300819e-17i,0.00366415055933929-5.81582488286498e-18i,0.00336538188647882-1.22885371676343e-16i
-0.202941237732991+2.54767332534344e-16i,-0.0265703892930142+3.955347168119e-16i,0.00809187252474224-1.33139919429427e-16i,0.0328544429638295-2.91704825509656e-16i,-0.0247836374376769-2.1874064613651e-16i,0.0096885825398585+5.75329552398114e-17i,0.0144819802164885-5.46895425339977e-16i
-0.000197241606586933-8.09988703089228e-18i,-0.00943815548229025+1.42596050811527e-16i,0.00197922501815589-4.54885793525036e-17i,0.011080445320505-1.05692407010339e-16i,-0.00772771568735114-7.33048711192419e-17i,0.00306682272487277+2.38606077364771e-17i,0.00480766311412964-1.89664316608909e-16i
-0.000367655872622218-4.02284346650984e-18i,6.60929226865672e-05+1.49556054191718e-18i,-0.000618995004533967+4.77718012099647e-18i,-0.000311957933069135-1.13920395479945e-18i,0.000671631508357227+5.88907965160253e-18i,-0.000745695328631038+5.37979731172079e-18i,-0.000341194832536599+8.012168562083e-18i
0.171575162383353-2.12005051172285e-16i,0.0217220424766762-3.26156181099645e-16i,-0.0068517932001042+1.06299281688564e-16i,-0.0271002025687969+2.40174259487975e-16i,0.0208937923872603+1.75488017942978e-16i,-0.00690356607057581-5.31311164094116e-17i,-0.0116562463067208+4.34947683321121e-16i
0.0712663741996157-8.71490269290752e-17i,0.0206225961404664-3.10800636514451e-16i,-0.00596080849132108+1.01441269700066e-16i,-0.0254619182397189+2.29738935161333e-16i,0.0192640128227855+1.65588183974734e-16i,-0.00660474260519829-5.07448457691733e-17i,-0.0109799411958559+4.13136770325776e-16i
0.111959585393154-1.33490329109051e-16i,0.0127288586938302-1.99874358993668e-16i,-0.00454736409104105+5.52004078623736e-17i,-0.0164482797130714+1.43117960234128e-16i,0.0136053582150754+9.50620924662202e-17i,-0.00168071144110416-4.41354105721455e-17i,-0.00658210859396879+2.28931699195122e-16i
-0.0026868113494097+2.59855198916905e-18i,0.00181170080030201-2.20359662549449e-17i,-0.000736829252089048+2.75064347411234e-17i,-0.00244644998706839+2.08671290455374e-17i,0.000804395128907784+3.27186465250099e-17i,-0.00497574976497382+2.74302121953272e-17i,-0.00254310944177547+9.28264605004759e-17i
-0.0180404744138658+1.93216295242392e-17i,-0.00657936672293612+1.07304551453674e-16i,0.00271138918772319-2.13695556003777e-17i,0.00869028498868371-7.39300407667848e-17i,-0.00804565837050633-4.08971740307534e-17i,-0.00122363970327183+3.50038148308623e-17i,0.00280428014246459-9.12314329068616e-17i
0.0374463305443203-4.11074365104926e-17i,0.0143160960737231-2.20033397008072e-16i,-0.00352699295933394+6.42465797659282e-17i,-0.0177406233330275+1.63537653731392e-16i,0.0133927983561109+1.07540537970903e-16i,-0.00288247475150612-4.76984695740175e-17i,-0.00707807941451527+2.67726236294075e-16i
0.000201427205614596-4.18817710898076e-18i,-0.000910419442216318+1.3276538200039e-17i,-0.000595458400256735-5.46836016329631e-18i,0.000860565197967789-1.25845570913495e-17i,0.000214137467046874-7.91612123255329e-18i,0.000810096075108008+1.12099531540872e-18i,0.000458087435839925-2.57029936863611e-17i
0.000713440489801935-1.59521787513128e-18i,-0.000961065201335144+1.54320565726642e-17i,0.000484460127866244-9.10169394352521e-18i,0.00150183479740415-1.29914431365625e-17i,-0.00101581840186977-1.1638567613143e-17i,0.00111224072505803-4.35447914046128e-18i,0.000993370723349241-3.20379199061934e-17i
0.00161249344143534-6.29535075675375e-18i,0.0012054057328863-2.04850252201236e-17i,-0.00176526505496348-6.1431103541577e-18i,-0.00176379250870472+8.37484592064414e-18i,0.00337678427526037-1.65367977998893e-18i,0.00287383825370082-2.25604992592223e-17i,0.000327025677065762-2.00187782051629e-17i
