1.00809289258511-5.35457940897821e-05i,0.00177864716300627+0.00483750446100152i,-0.00191218697803141-0.0112804700673918i,0.00501358330582558+0.00705964057325267i,0.00433525073543984-0.00367165516132696i,0.00479687210926637-0.00744692905113865i,-0.00621357290614647-0.0116224348373943i,0.00574337456218407-0.00379882726547379i,-0.012768304222509+0.00943798487544882i,-0.00300774492090982+0.000142926655304361i,0.0110949056105255+0.00887753882056919i,-0.00105987069938145+0.00132231759261992i,-0.00943389310487876-0.0105331337023851i,-0.00170145957762081+0.00218711776644522i,-0.00404862447402189-0.000221818307604781i,-0.0011109216978247-0.00499558665648864i,-0.0194131370941359-0.0147260913499109i,0.0189444595395009+0.0112546210109211i,-0.00233615161790424-0.00223888114468383i,-0.00658848161225623+0.00470613928144435i,-0.00767736476149081-0.00857577017848888i,-0.00244540219227016+0.0119135926188476i,-0.0169679924285451+0.00283301355200129i,-0.00300928549026201+0.000165773759901455i,0.00533218235770767+0.00820541616128641i,-0.00259712135031812+0.00922555397180556i,-0.00561986512019423+0.00897876501600769i,-0.00316031290442126+0.0161260909307772i,-0.0118538594253949+0.00816634475306946i,0.0272268258369888-0.0240268164608547i,0.0172305803933456+0.0100535645935317i,0.00462934241354833+0.000699625446450802i,-0.00166062997080491+0.00847286458502205i,0.00581608464129413-0.00714019780419272i,-0.00215799424675726-0.016126462293003i,-0.0124821697936386-0.0108018861158464i,0.00132738320995736-0.00529289437933751i,-0.00894528135193055-0.0140014941560812i,-0.00211002170507-0.00064849993915575i,0.000172145177054564+0.0112504268494244i,0.0238654161745278-0.0493207709110631i,0.0161020496648322-0.0119174390449952i,-0.0103015890315486+0.00210038752410285i,0.0068644110518735-0.0157710846835171i,0.00805401340064404-0.0138249849925077i,-0.00851010579275097-0.000717900613468332i,0.00652935603606822-0.000658078889201996i,-0.00405026814560029+0.00556880952582518i,-0.0026616301970455-0.0100881335551787i,-0.00235666122973067+0.00024638669290937i,0.0244639509709308+0.0304272912587778i,-0.0063007959633442-0.00782256116923654i,0.00145696789289414-0.00365169227547036i,-0.000787578945934655-0.0142854427291144i,-0.007614127289257-0.000719020764114106i,-0.0121772198574045-0.00730713184521573i,-0.0109458096093775+0.00541148669840859i,-0.0291321041682968-0.0119435637655758i,-0.000390988469062367+0.00270553561356048i,0.00825306317086581-0.00315246825677304i,-0.00186584267029385-0.00444855053097731i,0.00762344912215163+0.00395743443077807i,-0.000297205926681948-0.0109306366288972i,-0.0110742582918368-0.00466069138888396i,0.00460186998987194-0.00445614336215186i,0.00630509060676203-0.000462842246394094i,0.000799231200484755-0.0222861151560618i,-0.000227282211067215+0.0262413351040812i,0.00388357888417762+0.00419313110044721i,-0.00540082444397108+0.00523036753504206i,0.00384071977972466+0.00444627610505569i,0.00116785527770004+0.00721427343312296i,0.00588071496411038+0.00216365985872056i,-0.0141685512667172+0.00301683537332868i,-0.00535615269938192+0.0111796288289392i,0.0100848109333053-0.00477375643717718i,0.0153861545140704+0.0023255891222416i,0.0110072419663002+0.0050137930812209i,9.22150756193264e-05-0.00784649666905626i,0.00783789601227583+0.0020860417264048i,0.0006884531373939+0.0105027937765746i,-0.00294554986750683-0.0160167960904165i,0.00358204261462855+0.00298775523297594i,-0.00217312415649436-0.00408228731642007i,0.00154783588452001-0.0075547379335157i,-0.00100964653574783-0.0187845653331084i,-0.0226484417795334+0.0284329245805481i,-0.00474456215519219+0.00236166535233522i,-0.0032497109501624+0.00255327598868215i,0.0131291684248992+0.00534375864847727i,-0.00590965182901165+0.000902700147753836i,-0.00150354604856843-0.00213379689245139i,0.00551706290774334+0.00253398187488831i,-0.00250574265737155-0.00620381730023856i,0.00425702420858746+0.00430262551107425i,0.00245860281000865-0.00312220920417496i,0.00462325964870404+0.0108529984556018i,-0.0150125337301653+0.0101580121233366i,-0.00186685664467416+0.0131575275061858i,-0.00589226947496792+0.00664567527540429i,0.0267410518466492+9.04517455950029e-05i,-0.00601354025843631-0.00652242286293088i,-0.00189635903424105-0.0130160058631615i,-0.0150530589500089-0.0100662030490542i,0.00467395120492172-0.0108245504845951i,0.00246073069476731+0.0030443045181507i,0.00400537743674002-0.00453770394374954i,-0.00265255850069744+0.00613254277448122i,0.00553917732784461-0.00255183673475986i,-0.00162772877233813+0.00213137044600785i,-0.00613973579697767-0.000931043580781787i,0.0132621587265131-0.00532341214202801i,-0.00322175220376731-0.00256284713496383i,-0.00492398021565121-0.00251900526284818i,-0.0226868366256685-0.0285633064813636i,-0.00095718725505891+0.0186217375456416i,0.00170682014819808+0.00742476753100567i,-0.00202359191836435+0.00407870299453939i,0.00375898972543959-0.00301517656511369i,-0.00287976173583642+0.0159566489153762i,0.000786303061808963-0.0104778467828543i,0.00789016519257835-0.00203288896122175i,0.000224878777360278+0.0077760260828556i,0.0108507198570055-0.00495821153067972i,0.0153970765842054-0.00234060026527929i,0.0100370898860351+0.00459884667791463i,-0.00529567291355224-0.011125729500576i,-0.0141814119655252-0.00312977810886755i,0.00591719949827231-0.00210166389074746i,0.00115879997125799-0.00718431175848439i,0.00374273984806487-0.00444680212044183i,-0.00531819922241228-0.00532188750913408i,0.00398643527784635-0.00427389035018535i,-0.000301420758535545-0.0263972142888741i,0.000873088639736733+0.0222917455145621i,0.00630390707225698+0.00055688667997978i,0.00471526157070555+0.00455254120155366i,-0.0109428865853689+0.00469347825909528i,-0.000278839307186099+0.0109246947274769i,0.00761196789516825-0.00397272242230628i,-0.00207481415469623+0.00455014404774768i,0.00803431704785092+0.00323560279279967i,-0.000375611510644448-0.00266620089789987i,-0.0289733982496109+0.0119219723403217i,-0.010890302472219-0.00527137905157551i,-0.0123056477563664+0.00724407718258611i,-0.00771447022394355+0.000820805845094605i,-0.000723346364817995+0.0141909872160563i,0.00134316828088061+0.00354020535395212i,-0.00638967973638528+0.00771255701859381i,0.024450391016456-0.0304751373444666i,-0.00228834837365055-0.0002656151890836i,-0.00278160590464038+0.0101134308766604i,-0.004193588299512-0.00582899824104055i,0.00637608456272414+0.000695673393243938i,-0.00849627103950959+0.000717250834076999i,0.00809587563139886+0.0136835427301514i,0.00683069383803361+0.0155290846765163i,-0.0102692919370414-0.00206675907819214i,0.0161417397248844+0.0117950387665276i,0.0239004808306258+0.0492538726391692i,0.000163865447782645-0.0111001053260293i,-0.00191371969177941+0.000496012380008227i,-0.00886352625959651+0.0140041940465279i,0.00140585075767374+0.00515854238798114i,-0.0125656829172447+0.0107287262142269i,-0.00224227353506759+0.0162519337330085i,0.00585941402215238+0.00680713182005448i,-0.00170135918085561-0.00856134412884437i,0.00475732724910182-0.000590977864546087i,0.0171365965579513-0.00993752022372286i,0.0273686960530247+0.0240407163691079i,-0.012014061571005-0.00825128672774194i,-0.0031621172401993-0.0158498990964466i,-0.00554572572087135-0.00912004182525551i,-0.00242017132460728-0.00921448077322272i,0.0053806720996672-0.00806599974062534i,-0.00307134848186478-0.000150597432807497i,-0.0171332332585123-0.00277469264959615i,-0.0023609564266185-0.0119857340653303i,-0.00757187468536872+0.00852313380416742i,-0.00632269499402859-0.00480658633504163i,-0.0022113379633392+0.00231793959329575i,0.0187286460074019-0.0109237395546118i,-0.0195051646740666+0.014842416082324i,-0.00134544595196165+0.00480353518542408i,-0.0039584784634936+0.000352646089613225i,-0.00155537027817194-0.00209767374022338i,-0.00938518294702542+0.010617782279541i,-0.00110299214921295-0.00128033406656168i,0.0111529145070234-0.00878704885423668i,-0.00305242643059093-0.000322140192874916i,-0.0128836261716948-0.00935444587644662i,0.00573662035862734+0.00374256905191328i,-0.00620453618651677+0.0115102225529145i,0.0046299382331668+0.00738887746618085i,0.00444856699729276+0.00366622588862123i,0.00501518061786131-0.0071842140803657i,-0.00188076919300614+0.0111567921141085i,0.00171613956540069-0.00498682657991149i
0.462884941809069-7.29973291156913e-05i,-0.00260747466818894-0.0403859653666182i,-0.0349214351102758-0.0323147200001917i,0.0335979028075706-0.0271727312724354i,-0.0078423979587349-0.0255784222318033i,0.00861478732288257+0.000736958512040288i,0.00892495146619567+0.0111844737428138i,0.0021777038759679+0.00327287077004273i,0.0229579686026842+0.00288647208324381i,0.00370299915578145-0.028034261268405i,0.00584382645413975-0.0258656013846336i,-0.0221512795552892+0.00757706601539572i,-0.00447287725001975-0.0202476044515339i,0.044450114270209+0.00496761500483296i,-0.00686126854501905-0.00167634673933813i,0.00522395386971942-0.0111017876516296i,0.0363012646838236+0.00883224135532472i,-0.0148364236554124-0.0135529072621933i,-0.00958533044424898+0.0104544954348627i,-0.0197042040481756-0.00373755388932467i,0.0192511979923427+0.0420737445073685i,-0.0170674830934903-0.0153920120325821i,-0.0284603766937972+0.00606873626221386i,-0.0359428785187209+0.00559782915846134i,-0.0202505732094947-0.0232314655702443i,-0.0392929545162261+0.0117326111762507i,-0.0126658029248711-0.0278858422647856i,0.0301549244538533-0.0473485058952648i,0.00433260716303222-0.0814080280686013i,-0.053914105831491+0.118962504253511i,-0.0338475362932452-0.0176374210228106i,-0.0184413393385615+0.051406771554062i,-0.00665342327945221-0.0260698524263451i,-0.00526193532599958-0.0213939896845371i,0.000966393900514543+0.0690372487493515i,-0.00864310872822269-0.0697052123161678i,0.0119028186079869-0.018178061345879i,0.00842062733752092+0.0265270100959112i,-0.00172555866258834-0.00268197161919461i,-0.00827218471309836-0.0132747318108931i,0.00145286256394952-0.0307229916494673i,0.0112704664185827+0.0202053363644394i,0.0122860528956729+0.0148057519683339i,-0.0284506234069224+0.0144691100281522i,-0.00135146371351415-0.0135571929725653i,-0.0255214066033106+0.00464785987205541i,-0.0188220276165896+0.00190682357605779i,-0.00522908796147527-0.0498499640688828i,-0.0283603615620605+0.06527002208976i,0.0253191114520987+0.0135386193259634i,-0.0706017049457195-0.057413812761027i,0.000675749680155188-0.000779648782703457i,-0.0093560247274651+0.0258112415732805i,-0.0127308897823562+0.0551022038679184i,0.0218041045181004+0.0289863799055054i,0.0101296665732633-0.00868555049975984i,0.0318756640044912+0.0267603274102296i,0.041381349946124+0.0716927267774971i,0.00754340881548685-0.0150630228061269i,-0.00568835603638435+0.028585120742613i,-0.00251195363550818+0.00607215752425929i,0.0211529849613538+0.0110269893258132i,-0.0463632301169203-0.00809386711818473i,0.0170782490246749+0.0153315175615821i,0.00636491260437774-0.0376184439106145i,-0.0135129286377986+0.0146484071220189i,-0.0178663094923762+0.0722324742845012i,-0.0413427962007278-0.0510999510653321i,0.0206373390559988-0.00573518110327496i,-0.0123249568995221-0.0119200442775143i,0.014338574892645-0.0245318199238186i,-0.0114695966425207+0.0025457763633298i,-0.0472880705874619+0.0274006261208548i,0.000949991503674393+0.00969767338445772i,0.0134960984188261+0.00883598779236146i,-0.0135297085024985-0.000393408943970509i,0.0120742512225911+0.00516378468771931i,-0.0409588689440578+0.00664859772861132i,0.0173495402250144+0.0453901386319569i,-0.00216369719922548-0.0127751506457808i,-0.0601526438618257-0.026082468808295i,-0.00932778064645874+0.00313702851878821i,-0.00936803882937664+0.0248589868538672i,-0.0125165920331702+0.00591003416781375i,0.0275024957156645+0.018509392246782i,-0.0194946465479427+0.0401364751507945i,0.0316517750238618+0.0358504022447735i,-0.0136549281076363+0.000329514741076241i,-0.00220604330187008+0.0401360718240426i,-0.0119123378259177+0.00179339116721378i,0.0092472053364521-0.0170408807111767i,-0.000208799674596971+0.0348606780046769i,-0.0099797258433937+0.0602603217515837i,-0.0036988247188846+0.0179445172007989i,0.0370299023285703-0.0420123088478715i,-0.0104362958722407+0.00293229093231334i,-0.0293044908886118-0.0236655964316803i,0.00952950122769384+0.0162084130888078i,0.032510444738742-0.0165728169340809i,0.0470922667752571-0.00991466100307155i,-0.0340276957532006+0.000223077165382817i,0.0484230640752305+0.00926643082087467i,0.0329928545790156+0.0154393543096093i,0.00961968477869162-0.0166430874711787i,-0.0288912315293164+0.0243277409359908i,-0.0096829502326084-0.00294485432475008i,0.0380469280695276+0.0419489252225706i,-0.00500503988711364-0.0179635662237997i,-0.0110463821950197-0.0603268886194763i,-0.000893617730256558-0.034512260236759i,0.00977400878482814+0.0168150254189737i,-0.0126644154144585-0.0012610320137048i,-0.00394101391373317-0.0395974859382718i,-0.0131377081044056+0.000720522208515921i,0.0315284756982124-0.0343244268798043i,-0.0203381989549437-0.040889182813039i,0.0269923528811169-0.0194973441228045i,-0.0129949258165275-0.00642082886827394i,-0.0100589742725385-0.0248595624144439i,-0.00947006706285944-0.00248204491388953i,-0.0609031863865025+0.0249856363021313i,-0.00268305896056951+0.0125601994283586i,0.0168079782601763-0.0456344210347035i,-0.0406328208932636-0.0066894973444337i,0.0116030949152733-0.00693988544037553i,-0.0138542374679972+0.000482882842632527i,0.0138113447447385-0.00972747909891698i,0.000715730100593944-0.00923153680162589i,-0.0470108505588172-0.0260703430764171i,-0.0115209868346008-0.00221224418305781i,0.0151611906527751+0.023756277294907i,-0.0118471748923306+0.0120610500955956i,0.0207025964472371+0.00619831445374112i,-0.0412950972926319+0.0521376334540563i,-0.0187946871387038-0.0718756932199891i,-0.0140635826331678-0.0149722574745221i,0.00755835014812294+0.0359680835356965i,0.0174217501424427-0.0153310104084077i,-0.0465896871059284+0.00834958581221298i,0.0206345252898463-0.0109800477845495i,-0.0021296724951501-0.00674675380768706i,-0.00618522498467039-0.0283701274611077i,0.00734576147197589+0.0140663647705327i,0.0404570833527222-0.0713285400640346i,0.0308299609171437-0.0274178693986291i,0.0101318761688526+0.00931231311741894i,0.0211785414631314-0.0291966397599341i,-0.0130892272092002-0.0547548778956749i,-0.00943691690884641-0.0258134274958187i,0.00149619750215696-5.04729904916151e-07i,-0.069982312310812+0.0571465418850234i,0.0250407864926364-0.0150865706271955i,-0.0293279448300231-0.0647407789075746i,-0.00474856456776941+0.0496233014861462i,-0.0192947957638796-0.00174046758168758i,-0.0260210863869893-0.00463787398506621i,-0.00137653308790714+0.0130626266453797i,-0.0279881373323154-0.0135034576248365i,0.0125844174388908-0.0150803945185146i,0.0112962803636493-0.0200631542057003i,0.000852583782796741+0.0300975419340444i,-0.00665830736075883+0.0135793342028522i,-0.00250730640352158+0.00288723396167385i,0.00762570074179792-0.0267876749020897i,0.0123518743665217+0.0175680634394372i,-0.00681263653135773+0.06959175510878i,0.000198136574471687-0.0681677535799987i,-0.00442864186532191+0.0206137110924875i,-0.00625949747937622+0.0258499682818572i,-0.0187640806371848-0.0507586519023421i,-0.0334969555737373+0.0180985184186544i,-0.0543373567679499-0.11875731115332i,0.00486682445836359+0.0821177174559546i,0.0305979775143043+0.0470023330674674i,-0.0121169079955875+0.0285152564865782i,-0.0392056285323473-0.0105193387898888i,-0.0203214123546174+0.0237468521647054i,-0.0363931000685734-0.00503158590677154i,-0.0278656668269599-0.00613831032353877i,-0.0169666485511345+0.015965644753483i,0.0176436730019173-0.0411215283288625i,-0.0199701013890833+0.00416178156234141i,-0.0102000775648866-0.0100336667509518i,-0.0146665036986071+0.0136727477536334i,0.0359692214135387-0.00883170864317281i,0.00491465885506029+0.0108024420029506i,-0.0068261094004458+0.00149064524273427i,0.0438352723418917-0.00538311934785002i,-0.00409965849127541+0.0206159456127403i,-0.0223719194338236-0.00670339025371092i,0.00656045416318747+0.0258781628004823i,0.00428231488562844+0.0285434997703799i,0.0233637154553145-0.00385940213701923i,0.00263782931717425-0.00343863928555952i,0.00839667762369437-0.0110226755167305i,0.00899026481597622+0.000187908694509673i,-0.00682969391659726+0.0259304176902658i,0.0343278406334072+0.0259180877347025i,-0.0337106019134758+0.0331910004638422i,-0.00185024770546407+0.0403473848191522i
0.475783033709636-0.000666309861238997i,-0.016545086156175+0.0169160238920605i,0.0170038133382085+0.0568621357760905i,-0.0681184555955413+0.0378968838198568i,0.0171415911148367+0.0464257904729357i,0.0209573597541592-0.0107959321427644i,-0.0234065992174749-0.0111244567089818i,-0.0110025090085981+0.02573362632558i,-0.018339019137506+0.00796968231772903i,-0.00160831849107887+0.00796470854585366i,-0.00312090890014068+0.0102384416805974i,0.0315694644452235-0.019133196275109i,0.0346978541763428+0.0164771936968241i,0.00260729063756376+0.00190769326480132i,0.031980954699629+0.00691625839327366i,-0.0453683085703828-0.0345768573817114i,0.0254568304914798-0.025306081601245i,0.0315997123967179-0.0296440183743512i,0.0247875972188795-0.00843304321462981i,0.0185859985306534+0.0147159464299051i,0.0266698283629112-0.0336448352070229i,0.00333237809599848-0.00665468222711263i,0.0232812337062462-0.017612828820052i,0.0283697896632418-0.0342612797449097i,0.0257767779759408-0.0140208490596022i,0.0448487022984122+0.0035178487693422i,0.0195625223096875+0.0153168088440568i,0.0344256704707639-0.0157673496839212i,0.0378380415009402-0.0344272070589527i,-0.0409826452056815+0.0455759614769474i,0.00523361266335425+0.00386620297055523i,0.0299846010641809+0.00158861797090006i,-0.00917305390898111-0.00408463615967511i,-0.0895551852140108+0.0291779124496463i,0.0463147814940156-0.0213847570900368i,-0.0136149562703098+0.0661275373399051i,-0.0533992737056868+0.0293367347469608i,-0.0105194739218186+0.00411224039278436i,-0.00874605585092481-0.00102555972020361i,0.0320038936433719+0.047929949944611i,-0.0375714302306707-0.0363874410977189i,-0.0212365305464571+0.0126410102254964i,0.00912775392083314+0.0205560512495828i,0.000880063936920816+0.0157854797459443i,-0.0261002114920586+0.0202091203260037i,0.00275514427764038+0.00730223050177299i,0.00353091219800484-0.0338123158556564i,-0.0333538888506904-0.023899040527718i,0.0208135226166063-0.041153176423558i,-0.0477774474676996+0.00702218967426515i,-0.0614099248996769-0.0198424332377584i,-0.0282605745370209+0.0158639128837477i,-0.0073116882837396-0.0188623421989434i,0.00214023716758428-0.00315371392700069i,0.00629546929537382-0.0408924950370829i,0.0157980376543618-0.0175004536793386i,0.00590535462880829-0.0159228822506523i,0.0541404363415681+0.0250584230285961i,-0.0371161636987769-0.00860019930910336i,0.00576016119137402-0.0573976596962927i,-0.0221065724696607-0.010009814954702i,0.000595909173780606-0.00266059517918073i,0.0102460665346804+0.00260327340989219i,0.0147384525259351+0.036917178517099i,-0.0193535673071594+0.0627866696381854i,-0.00406964028398592-0.0183553036361257i,0.0302149265546811+0.0250333919986201i,-0.0138419446071533-0.0856603347238694i,-0.00100474352181578-0.00820884389313344i,-0.0204503842680276+0.0134312982141573i,-0.0312837255856886+0.00211448315696086i,0.015621701944436-0.000422257068433291i,0.0343253193657169+0.00260070217508004i,0.00110253704924054-0.00814142457421065i,-0.0151697662949663+0.0284477992406517i,-0.040278099927535-0.0174031189172454i,-0.0518774674680455-0.00581246953913156i,0.00424179493858005-0.0218492411709107i,-0.0105014830358291+0.0161239005729096i,0.00112963161576866-0.00631371149534474i,-0.10096874565616-0.0462742994365267i,0.00862112076669726+0.0106191592634368i,-0.00543893783015649+0.00838962642422192i,-0.0244602808585014+0.016033825953763i,-0.0329647537566409+0.0188746178989767i,-0.0407104935523545+0.015849018602107i,0.0332848314330787-0.0634099786275839i,0.0140466755738951-0.0262945133466899i,0.00458505615228319-0.0573499629802155i,0.0170108579524893-0.00721353363474451i,-0.0147496294011419-0.0158700527499198i,0.0150080153922757-0.0434628994093259i,-0.019271194846084-0.0357259935156504i,-0.0285429618964784-0.0480085019963837i,-0.0416004672044276-0.0104624469293882i,-0.0176501495946723+0.029797682426132i,0.0372140840475013+0.0202503697161335i,0.00209581518544802-0.0166858815749323i,-0.0202582299071403+0.00159290100858508i,-0.00744570001471713+0.00990012756558989i,0.026849928350492-0.001802241414453i,-0.0109087722352509-0.0104913954488654i,-0.0222795957917455+1.41275684712274e-05i,0.00082964147956038+0.0177485341389401i,0.0366124891166775-0.0222924881015244i,-0.0194869447988935-0.0289859068945517i,-0.0419092618570711+0.0110067235147717i,-0.0247897691436054+0.0476289828320913i,-0.0177485316306268+0.0365708901810611i,0.0157956499517571+0.0426416878262223i,-0.0145505926652674+0.016521758986757i,0.0188937672829921+0.00715026072280425i,0.00823692565450202+0.0572458426230117i,0.0139924695540732+0.0255353949499176i,0.0357540949434848+0.0609497895177964i,-0.0403753081005709-0.0135326209177424i,-0.0358888451607843-0.0173690213969242i,-0.0237283457012026-0.0139904156131593i,-0.00415076140867442-0.00735897021894751i,0.00766399325645042-0.0117433974820534i,-0.0996205218846029+0.0480928287330333i,0.00190656644782391+0.00713433241364411i,-0.010716095023856-0.0162356233283372i,0.00457486468408649+0.021991230794658i,-0.0507004126446879+0.00973517836233725i,-0.0387233033327578+0.0168978787890022i,-0.0160629599245809-0.0269709720850367i,0.00158485491820049+0.00668962395623765i,0.0324614494571055-0.00589337519249288i,0.0180794148404508-0.00142331732918775i,-0.0316641907913004-0.000612410701098451i,-0.0217201585706647-0.0135978739619175i,-0.00263126339449828+0.008200323677374i,-0.0118168029329066+0.0851031975367864i,0.0304736011799405-0.0256493827199031i,-0.00419080841090144+0.0190760782879425i,-0.0216457467908503-0.0597442741754069i,0.0139065159060516-0.0373678956916432i,0.0105376067109372-0.0025431393887007i,0.00176958770798559+0.001536371477912i,-0.0206426612413341+0.0102702511267873i,0.00781071218807708+0.0558216881393062i,-0.0356863503101698+0.0099498538509033i,0.0538933596544721-0.0255946943215256i,0.00767745815966063+0.0172210760232545i,0.0151087623028036+0.0164666318685901i,0.0079833519226916+0.0395582588670132i,0.000699037238341612+0.00301383655956684i,-0.00582115643292778+0.0198415664052755i,-0.0300050706899704-0.0133278715916081i,-0.0616875405429795+0.0192658406610905i,-0.0473606188960169-0.00378201608041675i,0.0229405104239481+0.0388893529098636i,-0.0327887474007227+0.0252290396189375i,0.00367235587393486+0.0333969993294019i,0.00386811638905712-0.00663994193682009i,-0.0273204281302011-0.0182933502323675i,-0.0013377702899401-0.01636919486929i,0.0082165178733349-0.0193179671791529i,-0.0213708322717627-0.0120587333794401i,-0.0367406680350045+0.0382316071947346i,0.0283063756842796-0.0484065870387117i,-0.00749925458721137+0.00180943794056764i,-0.00975714013235869-0.00241797922279305i,-0.0543139585558693-0.0284090758877739i,-0.0156402538824074-0.064436035081833i,0.0468430703552446+0.0187474876908273i,-0.0909771445202039-0.0247478147869558i,-0.00864996099502368+0.00519416460297635i,0.0296743052388704-0.00316959897124076i,0.00428082674100983-0.00435495609615132i,-0.0407065949572609-0.0457732439461535i,0.0370736851373389+0.0352043209561652i,0.0346429192754956+0.0149148934608186i,0.017040910250082-0.0144536801495558i,0.0435790943170647-0.00541586606264468i,0.0263304589740773+0.0129565407496395i,0.0290484283230946+0.0319484077135645i,0.0228849168846231+0.0186112789395164i,0.0041107366788768+0.00556466176961437i,0.0284253362272053+0.0307350245093214i,0.0179450983421147-0.0148068036739962i,0.0265705414918975+0.00763627952728416i,0.0334148128650801+0.0298638214186814i,0.0261241200301024+0.0235314233949987i,-0.044248733729785+0.0363410897087286i,0.0321191720261438-0.00692064564502034i,0.00259390445114902-0.0020486012326102i,0.0337208653107745-0.0187590116552719i,0.0312342916854799+0.0177996700931149i,-0.00377576840372027-0.0100684686350282i,-0.00349974096985044-0.00859091268369537i,-0.0180630341065245-0.00636911174332157i,-0.0131613226476947-0.0246798030012627i,-0.0222131668932299+0.0110347940351484i,0.0201097529370005+0.00872116630584112i,0.0156502299336329-0.0462335906880212i,-0.0695594112972773-0.0344570837077305i,0.013262515003051-0.0587889205292291i,-0.016805535509079-0.0170531212023297i
