-9.26531379519332+2.1924060658055e-10i,0.329997267646062-2.86384243018325e-06i,0.337575547531787+1.21701401815072e-06i,0.360662175411123+1.31348820176678e-05i,0.316509934610087-3.85063578821086e-06i,0.309845331240053+9.75206520629688e-06i,0.338807483130942-1.73894568491801e-05i
0.0855626536960299+1.05467834190779e-09i,0.0161298150484071-1.09981188368013e-06i,0.0180516242872909+6.40780257887939e-07i,0.026422115912082+4.000643823639e-06i,0.0151017256792099-1.27571693216067e-06i,0.00559120635463374+3.20827075868356e-06i,0.0167995071476332-5.47384807703395e-06i
-0.0384779243243338+1.66965930524075e-09i,-0.00954275336088822-1.91052095767545e-07i,-0.00898641690753905+4.26313308677001e-08i,-0.00763076349076062+9.48419546556225e-07i,-0.0116413142237965-2.53778906108785e-07i,-0.0114474157122857+6.8063404906137e-07i,-0.00867554571766311-1.22633491155052e-06i
0.107732394610212-8.60695666779722e-09i,0.0211583331846326-1.35955616451193e-06i,0.0241166138322644+4.73731240006971e-07i,0.0346468746145578+6.02736697291678e-06i,0.0149594826374217-1.61378154105584e-06i,0.0161065295852371+4.275805111295e-06i,0.0244689052431605-7.80627496470123e-06i
-0.398369237419849+2.39147480361472e-08i,-0.0784702029131933+2.88233795713033e-06i,-0.0847649476182471-4.11239658460732e-07i,-0.106012810514265-1.5667009546136e-05i,-0.0537381225730796+3.80204689698304e-06i,-0.0758718339017085-1.03520614292913e-05i,-0.0881933112181826+1.97534541309949e-05i
-0.0842856576260742+1.6526741375e-08i,-0.0145394253330015+1.13752869784392e-06i,-0.0162289753010643-2.0837297935697e-07i,-0.023686676757636-5.3921848785688e-06i,-0.00807073582306744+1.31589009770001e-06i,-0.0165176893662869-3.59228988144107e-06i,-0.0163982306677174+6.74461409223454e-06i
-0.100343445922826+2.085271172129e-08i,-0.0167449307282875+5.96912914753571e-07i,-0.0171085460443223+1.20319902108494e-07i,-0.0197796384029794-3.3801494770597e-06i,-0.0107009283034999+5.19634016913727e-07i,-0.0249386294138722-1.81614648942501e-06i,-0.0169235970044573+3.96595955765435e-06i
-0.931751411757032-2.60211812108113e-10i,-0.188135333739433+3.27175392762074e-07i,-0.188817998980762-6.01696513630634e-08i,-0.191571690382113-1.93414366638789e-06i,-0.185014371331797+4.52956093479421e-07i,-0.186412618463123-1.27716662250139e-06i,-0.189523467684478+2.49127322339402e-06i
-0.156908494728188-7.52140559018452e-09i,-0.0335517241499898-1.06161886530371e-06i,-0.0323091206887043+3.54310414822388e-07i,-0.024536042637015+5.01864760475631e-06i,-0.0390401944206982-1.2277366803779e-06i,-0.0368749248004794+3.50629169740323e-06i,-0.0319942165107182-6.59226198626893e-06i
-0.00504356984271262-1.15686800395427e-08i,-0.00186513807326783-4.74912421292474e-07i,-0.00183241081219138+1.00238033266367e-07i,0.0012842479628349+2.01752965320547e-06i,-0.00401090499621767-3.92184498785951e-07i,0.000200515750323705+1.27837429927329e-06i,-0.00225281583155708-2.53266784559448e-06i
0.790436510751858-3.66182938239259e-09i,0.15942178200998-9.51689583526366e-07i,0.161916168978033+3.97739886514208e-07i,0.169288081083295+4.35690786063645e-06i,0.15515152261926-1.21930803050598e-06i,0.155260594670184+3.14805635188655e-06i,0.16236157331829-5.7328655545675e-06i
0.523000383699266+2.64849319123458e-09i,0.108587011595517+5.24515981760746e-08i,0.108093941447955+4.71922679426108e-08i,0.107671055116735-6.16010800370621e-07i,0.109994121376174+1.50804402421979e-07i,0.107735721400947-4.229144373541e-07i,0.108112624854259+7.89307580851831e-07i
0.522665603761994-2.78176921249763e-09i,0.105666081612279-2.03366773200792e-06i,0.111582082979469+8.63979272122601e-07i,0.127010637617295+9.12476050935462e-06i,0.0961505242998126-2.67125357076373e-06i,0.0930114549398863+6.75193754472015e-06i,0.111770783218204-1.20366550892154e-05i
-0.0278964894342052-4.21807647382131e-09i,-0.00690980796282701+1.53409669925922e-06i,-0.0106605729073587-7.89837258529747e-07i,-0.0231052436354817-6.49952213095657e-06i,-0.00226475826826519+2.09438676294687e-06i,0.0068084179344946-5.04429992656538e-06i,-0.0107198887475038+8.70387793366219e-06i
