-2.03955890127086-0.000518620076518707i,2.35486945651434e-06-1.94182384400627e-08i,4.0551185862022e-06-8.82120277434472e-09i,-1.34715543754956e-05-1.82262576669046e-08i,1.69812181093511e-05+1.62418392376162e-08i,8.15740917468657e-07+6.26393427328931e-09i,-7.68122801182013e-07+1.36178401829022e-08i
-3.99213026091303e-05+3.36353929410108e-09i,7.14372569700646e-07-5.01015667740234e-09i,1.157243818441e-06-2.36082777426237e-09i,-3.54899959896805e-06-4.86551754029766e-09i,4.69839148732941e-06+4.45745426824337e-09i,2.77476371666979e-07+1.70503101099968e-09i,1.65364956324144e-08+4.05149010709937e-09i
4.23313001793217e-06+1.31315348089616e-08i,-1.25707360103886e-06+9.99981722507608e-09i,-2.14701564366741e-06+4.49612508462839e-09i,6.96141257329067e-06+9.41496912408626e-09i,-8.83449506178714e-06-8.35972954472065e-09i,-3.88697311969165e-07-3.17732731420549e-09i,3.7850060836566e-07-7.18612181344813e-09i
-0.00169634079660562-4.2802162221745e-07i,1.15727881308122e-06-7.91343073400179e-09i,1.84908716036771e-06-3.626421555526e-09i,-5.64946419729056e-06-7.67552144405535e-09i,7.38904254375658e-06+6.85756040295877e-09i,3.586544015247e-07+2.67915308374359e-09i,-1.19129631727012e-07+6.22300010435725e-09i
0.0571998329986518+1.45443901171308e-05i,-3.59287224193993e-06+2.4788141059273e-08i,-5.76261277864432e-06+1.11818162731234e-08i,1.7695059696708e-05+2.39086524808462e-08i,-2.28982736000159e-05-2.10497533843648e-08i,-9.61737912804683e-07-8.30188109030326e-09i,6.89500794365064e-07-1.89034783613078e-08i
2.08917816499309e-06-2.52552527150897e-08i,-1.44865213319999e-06+9.95590320244938e-09i,-2.33729991831056e-06+4.44466059957064e-09i,7.10011605708283e-06+9.64431321631793e-09i,-9.22466875235171e-06-8.52048685013548e-09i,-3.69642614026043e-07-3.25542958135945e-09i,2.56802173099919e-07-7.72864632339198e-09i
-1.5628359875978e-05-2.80995178551681e-08i,-2.24639466311656e-06+1.64679494663418e-08i,-3.71348516852448e-06+7.30857033276361e-09i,1.16226386235148e-05+1.57335473793925e-08i,-1.48836432732365e-05-1.38693596413163e-08i,-5.822421525177e-07-5.27826261223097e-09i,5.97535722263197e-07-1.22405070479294e-08i
0.144623503892873+3.67842771793797e-05i,-9.69984266682723e-06+7.62454982372369e-08i,-1.64595393747471e-05+3.42432516688241e-08i,5.31924383603856e-05+7.19831077544401e-08i,-6.75569495245239e-05-6.38436000737834e-08i,-2.94010012592162e-06-2.42872816640955e-08i,2.87329643280808e-06-5.49853544389334e-08i
4.24953714407824e-05+4.27496405540436e-08i,-3.47849174957893e-06+2.82371379348693e-08i,-5.9885587366056e-06+1.27025470455357e-08i,1.96033800795506e-05+2.65214890017882e-08i,-2.47804588919267e-05-2.35553709797463e-08i,-1.09891342616335e-06-8.93720844558483e-09i,1.1270021867453e-06-2.00452263410575e-08i
1.57833553108517e-05+3.48492354111858e-08i,1.72778171967465e-07-7.80489975572958e-10i,2.4829145918497e-07-3.11518012632272e-10i,-6.01720416212688e-07-8.36991402346849e-10i,8.49096073554625e-07+7.35444105953581e-10i,1.28285517706312e-08+2.4906926949497e-10i,1.04386462949873e-08+8.06624621410777e-10i
