0.115722158359384+0i,0.00031219730597883+0.000204355892592535i,0.000340279036948935+0.000386460748824886i,0.000412518696875365+0.000458492968433154i,9.97167881289157e-05-0.000311589507136086i,0.000237378185546113-5.84472971031257e-05i,-0.000367316355321131-0.000351554286030425i,-0.000438538238984823-6.15038133547243e-05i,-0.000325408450178315+0.000220295369283234i,-2.7669832688559e-05+0.000105136784802972i,0.000189974454867636+7.68793912031371e-05i,0.000160002693764449-0.000247346164462937i,-0.000310325697454345-0.000422191387014177i,0.000327060421508711-0.000219853491246742i,0.000248394529542326-0.000251141396857539i,-0.000378887199204933+0.000236780474485636i,-0.000592621311309426-0.000687908784858415i,-0.000755476102767975+0.000601607073999378i,-0.000318921194487287-0.000883073400337327i,-0.000360246867644982-0.000507208113259821i,-0.000427726480598153+0.000517123303925983i,-6.68459570485704e-06+7.99702000682101e-05i,-0.000853113437258331+0.000318790333234779i,0.000227482677651748-0.000121287858805806i,-0.000519002546756328-0.000257296304958829i,0.000339186281486244-0.000279217231930546i,-0.000184400149849658+0.000433899260078643i,-0.00066778649213832-0.000294168618960566i,-0.000306755084082615-0.000205565275465956i,-0.000337551918095721-0.000106782338444462i,0.000516259747095318-0.000117413393104879i,7.97953852221175e-05+0.000289580253121632i,-0.000571042328783659-0.000248587953011875i,-0.00128592499911125-0.000493182169016316i,0.000882505962183439-0.000388498585117947i,-0.000229743978540097+0.000161889196029574i,-0.000716215664358961+6.38526062488449e-05i,0.00023027109579276-0.00035976546863621i,0.000373658704175277-7.25208063642489e-05i,-0.000216734436950629+6.17402982155811e-05i,-0.000981395296957672-0.00264945685462698i,0.000327049909977335-0.000248206988421571i,0.000403739455698364+0.000274481328920438i,9.66704767357233e-05-0.000251976451793768i,0.000221478475411559+0.000455951741683364i,1.21239347270575e-05+0.000597084250587957i,0.000249749384362597+0.000464458472534304i,0.00030059368003467-0.000318549365193486i,-0.000763718684740367+0.000192785041463007i,-0.000643851915345349+0.000771251791085493i,0.000189638049297112-2.60152418321418e-06i,0.000184952951971122+8.60948176326037e-05i,0.000342691084817394-6.45564112007462e-05i,-0.000541169302546579-0.000524327263738523i,-9.15537949156291e-05-0.00056884847522649i,-0.000370437574154692-0.000555643752398846i,-0.000602599484770039+0.000337899981981995i,-0.000190781511372193+0.000163050515167888i,-0.000520159281351599-0.000625376478668186i,-7.96460472100332e-05-0.000106449137118874i,0.000144856206836964+0.000335789481277131i,-2.63095726369872e-05-0.000147416512229511i,-0.000296940957519911-0.00011240277490375i,-0.000719234354719361-0.000222539449451363i,0.000285304266324746-3.71979560025959e-05i,-0.000633376976887367+0.00069913001847902i,-0.00057969791605578+0.000463192624545476i,0.00181730784737949-0.00106421734316517i,0.000633244811711257+0.000161112140373925i,-0.000609334462272706-2.33157876270944e-05i,0.000460689609581481-0.000623526206510166i,-2.8723883548346e-05+5.78832432664239e-05i,0.000285131967065941-2.31230004100555e-05i,0.000135758516039536+0.000104276584346092i,0.000568137208755531+0.000530178679424808i,0.000178645795639699-0.000409891215166255i,0.00040424917034686-8.1578519815827e-05i,-0.000506777836723183-0.000468252737956264i,0.000284470142106146+0.000247040600745252i,0.000243093625863885+1.16136349370399e-05i,-0.004318217933064-0.00216690236571147i,-8.84067255121925e-06-0.000322987837843733i,0.000276793034206628+0.000793172607555034i,-0.000127710575660523+0.000345068847789873i,0.000665349469710219+0.000133935484867211i,0.000944528420785195+0.000923160326265146i,-0.00191970934273141-0.000972456027399419i,-0.000348376382205289-0.000246365888626312i,-0.000289472801716901-0.000247436561073389i,-2.12940494431907e-05-4.25879281298067e-05i,-0.000520435329326914+0.00013892759179593i,-0.000483627727744187+2.95388276356071e-05i,-0.000382582589260788+0.000216942602254872i,-0.000515761254527827-0.000686741353072893i,-0.00019480433659867+3.83278183614496e-05i,-0.000288764884724586+9.53685942611044e-05i,0.000432685914201809+0.00118327265334158i,-0.000374836710691843+0.000239015986720405i,3.12340446835825e-05+0.000439869114447199i,-0.000412631599915983-6.71373681713026e-05i,0.00351170325192858+0i,-0.000412631599915983+6.71373681713026e-05i,3.12340446835825e-05-0.000439869114447199i,-0.000374836710691843-0.000239015986720405i,0.000432685914201809-0.00118327265334158i,-0.000288764884724586-9.53685942611044e-05i,-0.00019480433659867-3.83278183614496e-05i,-0.000515761254527827+0.000686741353072893i,-0.000382582589260788-0.000216942602254872i,-0.000483627727744187-2.95388276356071e-05i,-0.000520435329326914-0.00013892759179593i,-2.12940494431907e-05+4.25879281298067e-05i,-0.000289472801716901+0.000247436561073389i,-0.000348376382205289+0.000246365888626312i,-0.00191970934273141+0.000972456027399419i,0.000944528420785195-0.000923160326265146i,0.000665349469710219-0.000133935484867211i,-0.000127710575660523-0.000345068847789873i,0.000276793034206628-0.000793172607555034i,-8.84067255121925e-06+0.000322987837843733i,-0.004318217933064+0.00216690236571147i,0.000243093625863885-1.16136349370399e-05i,0.000284470142106146-0.000247040600745252i,-0.000506777836723183+0.000468252737956264i,0.00040424917034686+8.1578519815827e-05i,0.000178645795639699+0.000409891215166255i,0.000568137208755531-0.000530178679424808i,0.000135758516039536-0.000104276584346092i,0.000285131967065941+2.31230004100555e-05i,-2.8723883548346e-05-5.78832432664239e-05i,0.000460689609581481+0.000623526206510166i,-0.000609334462272706+2.33157876270944e-05i,0.000633244811711257-0.000161112140373925i,0.00181730784737949+0.00106421734316517i,-0.00057969791605578-0.000463192624545476i,-0.000633376976887367-0.00069913001847902i,0.000285304266324746+3.71979560025959e-05i,-0.000719234354719361+0.000222539449451363i,-0.000296940957519911+0.00011240277490375i,-2.63095726369872e-05+0.000147416512229511i,0.000144856206836964-0.000335789481277131i,-7.96460472100332e-05+0.000106449137118874i,-0.000520159281351599+0.000625376478668186i,-0.000190781511372193-0.000163050515167888i,-0.000602599484770039-0.000337899981981995i,-0.000370437574154692+0.000555643752398846i,-9.15537949156291e-05+0.00056884847522649i,-0.000541169302546579+0.000524327263738523i,0.000342691084817394+6.45564112007462e-05i,0.000184952951971122-8.60948176326037e-05i,0.000189638049297112+2.60152418321418e-06i,-0.000643851915345349-0.000771251791085493i,-0.000763718684740367-0.000192785041463007i,0.00030059368003467+0.000318549365193486i,0.000249749384362597-0.000464458472534304i,1.21239347270575e-05-0.000597084250587957i,0.000221478475411559-0.000455951741683364i,9.66704767357233e-05+0.000251976451793768i,0.000403739455698364-0.000274481328920438i,0.000327049909977335+0.000248206988421571i,-0.000981395296957672+0.00264945685462698i,-0.000216734436950629-6.17402982155811e-05i,0.000373658704175277+7.25208063642489e-05i,0.00023027109579276+0.00035976546863621i,-0.000716215664358961-6.38526062488449e-05i,-0.000229743978540097-0.000161889196029574i,0.000882505962183439+0.000388498585117947i,-0.00128592499911125+0.000493182169016316i,-0.000571042328783659+0.000248587953011875i,7.97953852221175e-05-0.000289580253121632i,0.000516259747095318+0.000117413393104879i,-0.000337551918095721+0.000106782338444462i,-0.000306755084082615+0.000205565275465956i,-0.00066778649213832+0.000294168618960566i,-0.000184400149849658-0.000433899260078643i,0.000339186281486244+0.000279217231930546i,-0.000519002546756328+0.000257296304958829i,0.000227482677651748+0.000121287858805806i,-0.000853113437258331-0.000318790333234779i,-6.68459570485704e-06-7.99702000682101e-05i,-0.000427726480598153-0.000517123303925983i,-0.000360246867644982+0.000507208113259821i,-0.000318921194487287+0.000883073400337327i,-0.000755476102767975-0.000601607073999378i,-0.000592621311309426+0.000687908784858415i,-0.000378887199204933-0.000236780474485636i,0.000248394529542326+0.000251141396857539i,0.000327060421508711+0.000219853491246742i,-0.000310325697454345+0.000422191387014177i,0.000160002693764449+0.000247346164462937i,0.000189974454867636-7.68793912031371e-05i,-2.7669832688559e-05-0.000105136784802972i,-0.000325408450178315-0.000220295369283234i,-0.000438538238984823+6.15038133547243e-05i,-0.000367316355321131+0.000351554286030425i,0.000237378185546113+5.84472971031257e-05i,9.97167881289157e-05+0.000311589507136086i,0.000412518696875365-0.000458492968433154i,0.000340279036948935-0.000386460748824886i,0.00031219730597883-0.000204355892592535i
-3.5362596043452e-06+0i,-9.54843550218767e-09-6.25014701454301e-09i,-1.04073045309169e-08-1.18197545706301e-08i,-1.26167269708218e-08-1.40228325275414e-08i,-3.04979992363817e-09+9.52984620645349e-09i,-7.26012124674473e-09+1.78758828464806e-09i,1.12342305987751e-08+1.07521537226428e-08i,1.34125247399591e-08+1.8810706681627e-09i,9.95249330756648e-09-6.73764982832459e-09i,8.46271276924362e-10-3.21556845422189e-09i,-5.81029622814861e-09-2.35132685097671e-09i,-4.8936213488329e-09+7.56498807919905e-09i,9.49119306947242e-09+1.2912562508651e-08i,-1.00030182204907e-08+6.72413515715193e-09i,-7.59705192520796e-09+7.68106381413236e-09i,1.15881204447621e-08-7.24184048198297e-09i,1.81250967253501e-08+2.10394277523152e-08i,2.31059483941012e-08-1.83999228492143e-08i,9.75408306710065e-09+2.70084630627483e-08i,1.10180130151622e-08+1.55127666475643e-08i,1.30818512343161e-08-1.58160189715102e-08i,2.04445809504904e-10-2.44585806099246e-09i,2.60921490215016e-08-9.75008072561556e-09i,-6.95747091286555e-09+3.70954289107212e-09i,1.58734948965578e-08+7.86930933035418e-09i,-1.03738830219694e-08+8.53975251909767e-09i,5.63980823573363e-09-1.32706433398529e-08i,2.04239951059905e-08+8.99703498755722e-09i,9.3819872216633e-09+6.28713552835482e-09i,1.03238966411688e-08+3.26589708457919e-09i,-1.57896074152853e-08+3.59104383569224e-09i,-2.44051141561513e-09-8.85670156880416e-09i,1.74651117770365e-08+7.60296770823414e-09i,3.93295255260703e-08+1.508378849368e-08i,-2.69911081832854e-08+1.18820810162324e-08i,7.02663193786463e-09-4.95131930092397e-09i,2.1905182862955e-08-1.95290760278093e-09i,-7.04275361794573e-09+1.10032896101293e-08i,-1.14282089189159e-08+2.21802119645004e-09i,6.62874007140346e-09-1.88830346741472e-09i,3.00156007617384e-08+8.10326271487775e-08i,-1.00026967293136e-08+7.59131605157523e-09i,-1.23482172286448e-08-8.39490673224874e-09i,-2.95662965182474e-09+7.70660365078896e-09i,-6.77383467791222e-09-1.39451100768597e-08i,-3.70805918427404e-10-1.82615940206026e-08i,-7.6384896430178e-09-1.42052851946752e-08i,-9.19354302939098e-09+9.74271081000035e-09i,2.33580446192372e-08-5.89625694694807e-09i,1.96919652056577e-08-2.35884418029734e-08i,-5.80000739211074e-09+7.95666246795057e-11i,-5.65671547772825e-09-2.63317715269866e-09i,-1.04810760947935e-08+1.97443320873766e-09i,1.65514566659343e-08+1.60363493341144e-08i,2.80013789033703e-09+1.7398013602931e-08i,1.13296918860757e-08+1.69941521927604e-08i,1.84302753540369e-08-1.03345420423464e-08i,5.83497974345375e-09-4.98683780373383e-09i,1.59088731828677e-08+1.91269010231416e-08i,2.43594396948688e-09+3.25570624915018e-09i,-4.43037182443906e-09-1.02699931834301e-08i,8.04668242176948e-10+4.50867778813061e-09i,9.08182590476618e-09+3.43779598952775e-09i,2.19975083560178e-08+6.80628416416523e-09i,-8.72592214388152e-09+1.13768529356916e-09i,1.9371593209039e-08-2.13826249017761e-08i,1.77298396117058e-08-1.41665697168493e-08i,-5.5581667221368e-08+3.25486814489405e-08i,-1.93675509875477e-08-4.92755335013745e-09i,1.86362620716074e-08+7.1310446975834e-10i,-1.40900159590588e-08+1.90703111550551e-08i,8.7850902035761e-10-1.77033691323532e-09i,-8.72065243678218e-09+7.07208146272243e-10i,-4.15212242210755e-09-3.18925955140881e-09i,-1.737625978926e-08-1.62153126506038e-08i,-5.46381350746931e-09+1.25363664451153e-08i,-1.23638066567163e-08+2.49504790690982e-09i,1.5499606803839e-08+1.4321331355119e-08i,-8.70041077286855e-09-7.55564252946411e-09i,-7.43492580846188e-09-3.55198594025562e-10i,1.32071048111634e-07+6.6273882196592e-08i,2.70388597321899e-10+9.87845980276062e-09i,-8.46560935652694e-09-2.42588816120501e-08i,3.90597923585044e-09-1.05537990682063e-08i,-2.03494597047348e-08-4.09636570917598e-09i,-2.88880414184687e-08-2.82345063993576e-08i,5.87135778912242e-08+2.97421966125706e-08i,1.06549587464997e-08+7.53500671670449e-09i,8.85341520858264e-09+7.56775282504401e-09i,6.51270378683258e-10+1.30253553484173e-09i,1.59173160048821e-08-4.24904739513573e-09i,1.47915695523273e-08-9.03433774370757e-10i,1.17011425398539e-08-6.63510672781995e-09i,1.57743612102802e-08+2.10037222965224e-08i,5.9580163183248e-09-1.17224170277971e-09i,8.83176383743805e-09-2.91681207299792e-09i,-1.32335336190933e-08-3.61899426918851e-08i,1.14642377988232e-08-7.31021277085053e-09i,-9.55281341069189e-10-1.34532290582559e-08i,1.26201800672474e-08+2.0533707930644e-09i,-1.07404104269039e-07+0i,1.26201800672474e-08-2.0533707930644e-09i,-9.55281341069189e-10+1.34532290582559e-08i,1.14642377988232e-08+7.31021277085053e-09i,-1.32335336190933e-08+3.61899426918851e-08i,8.83176383743805e-09+2.91681207299792e-09i,5.9580163183248e-09+1.17224170277971e-09i,1.57743612102802e-08-2.10037222965224e-08i,1.17011425398539e-08+6.63510672781995e-09i,1.47915695523273e-08+9.03433774370757e-10i,1.59173160048821e-08+4.24904739513573e-09i,6.51270378683258e-10-1.30253553484173e-09i,8.85341520858264e-09-7.56775282504401e-09i,1.06549587464997e-08-7.53500671670449e-09i,5.87135778912242e-08-2.97421966125706e-08i,-2.88880414184687e-08+2.82345063993576e-08i,-2.03494597047348e-08+4.09636570917598e-09i,3.90597923585044e-09+1.05537990682063e-08i,-8.46560935652694e-09+2.42588816120501e-08i,2.70388597321899e-10-9.87845980276062e-09i,1.32071048111634e-07-6.6273882196592e-08i,-7.43492580846188e-09+3.55198594025562e-10i,-8.70041077286855e-09+7.55564252946411e-09i,1.5499606803839e-08-1.4321331355119e-08i,-1.23638066567163e-08-2.49504790690982e-09i,-5.46381350746931e-09-1.25363664451153e-08i,-1.737625978926e-08+1.62153126506038e-08i,-4.15212242210755e-09+3.18925955140881e-09i,-8.72065243678218e-09-7.07208146272243e-10i,8.7850902035761e-10+1.77033691323532e-09i,-1.40900159590588e-08-1.90703111550551e-08i,1.86362620716074e-08-7.1310446975834e-10i,-1.93675509875477e-08+4.92755335013745e-09i,-5.5581667221368e-08-3.25486814489405e-08i,1.77298396117058e-08+1.41665697168493e-08i,1.9371593209039e-08+2.13826249017761e-08i,-8.72592214388152e-09-1.13768529356916e-09i,2.19975083560178e-08-6.80628416416523e-09i,9.08182590476618e-09-3.43779598952775e-09i,8.04668242176948e-10-4.50867778813061e-09i,-4.43037182443906e-09+1.02699931834301e-08i,2.43594396948688e-09-3.25570624915018e-09i,1.59088731828677e-08-1.91269010231416e-08i,5.83497974345375e-09+4.98683780373383e-09i,1.84302753540369e-08+1.03345420423464e-08i,1.13296918860757e-08-1.69941521927604e-08i,2.80013789033703e-09-1.7398013602931e-08i,1.65514566659343e-08-1.60363493341144e-08i,-1.04810760947935e-08-1.97443320873766e-09i,-5.65671547772825e-09+2.63317715269866e-09i,-5.80000739211074e-09-7.95666246795057e-11i,1.96919652056577e-08+2.35884418029734e-08i,2.33580446192372e-08+5.89625694694807e-09i,-9.19354302939098e-09-9.74271081000035e-09i,-7.6384896430178e-09+1.42052851946752e-08i,-3.70805918427404e-10+1.82615940206026e-08i,-6.77383467791222e-09+1.39451100768597e-08i,-2.95662965182474e-09-7.70660365078896e-09i,-1.23482172286448e-08+8.39490673224874e-09i,-1.00026967293136e-08-7.59131605157523e-09i,3.00156007617384e-08-8.10326271487775e-08i,6.62874007140346e-09+1.88830346741472e-09i,-1.14282089189159e-08-2.21802119645004e-09i,-7.04275361794573e-09-1.10032896101293e-08i,2.1905182862955e-08+1.95290760278093e-09i,7.02663193786463e-09+4.95131930092397e-09i,-2.69911081832854e-08-1.18820810162324e-08i,3.93295255260703e-08-1.508378849368e-08i,1.74651117770365e-08-7.60296770823414e-09i,-2.44051141561513e-09+8.85670156880416e-09i,-1.57896074152853e-08-3.59104383569224e-09i,1.03238966411688e-08-3.26589708457919e-09i,9.3819872216633e-09-6.28713552835482e-09i,2.04239951059905e-08-8.99703498755722e-09i,5.63980823573363e-09+1.32706433398529e-08i,-1.03738830219694e-08-8.53975251909767e-09i,1.58734948965578e-08-7.86930933035418e-09i,-6.95747091286555e-09-3.70954289107212e-09i,2.60921490215016e-08+9.75008072561556e-09i,2.04445809504904e-10+2.44585806099246e-09i,1.30818512343161e-08+1.58160189715102e-08i,1.10180130151622e-08-1.55127666475643e-08i,9.75408306710065e-09-2.70084630627483e-08i,2.31059483941012e-08+1.83999228492143e-08i,1.81250967253501e-08-2.10394277523152e-08i,1.15881204447621e-08+7.24184048198297e-09i,-7.59705192520796e-09-7.68106381413236e-09i,-1.00030182204907e-08-6.72413515715193e-09i,9.49119306947242e-09-1.2912562508651e-08i,-4.8936213488329e-09-7.56498807919905e-09i,-5.81029622814861e-09+2.35132685097671e-09i,8.46271276924362e-10+3.21556845422189e-09i,9.95249330756648e-09+6.73764982832459e-09i,1.34125247399591e-08-1.8810706681627e-09i,1.12342305987751e-08-1.07521537226428e-08i,-7.26012124674473e-09-1.78758828464806e-09i,-3.04979992363817e-09-9.52984620645349e-09i,-1.26167269708218e-08+1.40228325275414e-08i,-1.04073045309169e-08+1.18197545706301e-08i,-9.54843550218767e-09+6.25014701454301e-09i
-3.5362596043452e-06+0i,-9.54843550218767e-09-6.25014701454301e-09i,-1.04073045309169e-08-1.18197545706301e-08i,-1.26167269708218e-08-1.40228325275414e-08i,-3.04979992363817e-09+9.52984620645349e-09i,-7.26012124674473e-09+1.78758828464806e-09i,1.12342305987751e-08+1.07521537226428e-08i,1.34125247399591e-08+1.8810706681627e-09i,9.95249330756648e-09-6.73764982832459e-09i,8.46271276924362e-10-3.21556845422189e-09i,-5.81029622814861e-09-2.35132685097671e-09i,-4.8936213488329e-09+7.56498807919905e-09i,9.49119306947242e-09+1.2912562508651e-08i,-1.00030182204907e-08+6.72413515715193e-09i,-7.59705192520796e-09+7.68106381413236e-09i,1.15881204447621e-08-7.24184048198297e-09i,1.81250967253501e-08+2.10394277523152e-08i,2.31059483941012e-08-1.83999228492143e-08i,9.75408306710065e-09+2.70084630627483e-08i,1.10180130151622e-08+1.55127666475643e-08i,1.30818512343161e-08-1.58160189715102e-08i,2.04445809504904e-10-2.44585806099246e-09i,2.60921490215016e-08-9.75008072561556e-09i,-6.95747091286555e-09+3.70954289107212e-09i,1.58734948965578e-08+7.86930933035418e-09i,-1.03738830219694e-08+8.53975251909767e-09i,5.63980823573363e-09-1.32706433398529e-08i,2.04239951059905e-08+8.99703498755722e-09i,9.3819872216633e-09+6.28713552835482e-09i,1.03238966411688e-08+3.26589708457919e-09i,-1.57896074152853e-08+3.59104383569224e-09i,-2.44051141561513e-09-8.85670156880416e-09i,1.74651117770365e-08+7.60296770823414e-09i,3.93295255260703e-08+1.508378849368e-08i,-2.69911081832854e-08+1.18820810162324e-08i,7.02663193786463e-09-4.95131930092397e-09i,2.1905182862955e-08-1.95290760278093e-09i,-7.04275361794573e-09+1.10032896101293e-08i,-1.14282089189159e-08+2.21802119645004e-09i,6.62874007140346e-09-1.88830346741472e-09i,3.00156007617384e-08+8.10326271487775e-08i,-1.00026967293136e-08+7.59131605157523e-09i,-1.23482172286448e-08-8.39490673224874e-09i,-2.95662965182474e-09+7.70660365078896e-09i,-6.77383467791222e-09-1.39451100768597e-08i,-3.70805918427404e-10-1.82615940206026e-08i,-7.6384896430178e-09-1.42052851946752e-08i,-9.19354302939098e-09+9.74271081000035e-09i,2.33580446192372e-08-5.89625694694807e-09i,1.96919652056577e-08-2.35884418029734e-08i,-5.80000739211074e-09+7.95666246795057e-11i,-5.65671547772825e-09-2.63317715269866e-09i,-1.04810760947935e-08+1.97443320873766e-09i,1.65514566659343e-08+1.60363493341144e-08i,2.80013789033703e-09+1.7398013602931e-08i,1.13296918860757e-08+1.69941521927604e-08i,1.84302753540369e-08-1.03345420423464e-08i,5.83497974345375e-09-4.98683780373383e-09i,1.59088731828677e-08+1.91269010231416e-08i,2.43594396948688e-09+3.25570624915018e-09i,-4.43037182443906e-09-1.02699931834301e-08i,8.04668242176948e-10+4.50867778813061e-09i,9.08182590476618e-09+3.43779598952775e-09i,2.19975083560178e-08+6.80628416416523e-09i,-8.72592214388152e-09+1.13768529356916e-09i,1.9371593209039e-08-2.13826249017761e-08i,1.77298396117058e-08-1.41665697168493e-08i,-5.5581667221368e-08+3.25486814489405e-08i,-1.93675509875477e-08-4.92755335013745e-09i,1.86362620716074e-08+7.1310446975834e-10i,-1.40900159590588e-08+1.90703111550551e-08i,8.78509020357611e-10-1.77033691323532e-09i,-8.72065243678218e-09+7.07208146272243e-10i,-4.15212242210755e-09-3.18925955140881e-09i,-1.737625978926e-08-1.62153126506038e-08i,-5.46381350746931e-09+1.25363664451153e-08i,-1.23638066567163e-08+2.49504790690982e-09i,1.5499606803839e-08+1.4321331355119e-08i,-8.70041077286855e-09-7.55564252946411e-09i,-7.43492580846188e-09-3.55198594025562e-10i,1.32071048111634e-07+6.62738821965919e-08i,2.70388597321899e-10+9.87845980276062e-09i,-8.46560935652694e-09-2.42588816120501e-08i,3.90597923585044e-09-1.05537990682063e-08i,-2.03494597047348e-08-4.09636570917598e-09i,-2.88880414184687e-08-2.82345063993576e-08i,5.87135778912242e-08+2.97421966125706e-08i,1.06549587464997e-08+7.53500671670449e-09i,8.85341520858264e-09+7.56775282504401e-09i,6.51270378683258e-10+1.30253553484173e-09i,1.59173160048821e-08-4.24904739513573e-09i,1.47915695523273e-08-9.03433774370757e-10i,1.17011425398539e-08-6.63510672781995e-09i,1.57743612102802e-08+2.10037222965224e-08i,5.9580163183248e-09-1.17224170277971e-09i,8.83176383743805e-09-2.91681207299792e-09i,-1.32335336190933e-08-3.61899426918851e-08i,1.14642377988232e-08-7.31021277085053e-09i,-9.55281341069189e-10-1.34532290582559e-08i,1.26201800672474e-08+2.0533707930644e-09i,-1.07404104269039e-07+0i,1.26201800672474e-08-2.0533707930644e-09i,-9.55281341069189e-10+1.34532290582559e-08i,1.14642377988232e-08+7.31021277085053e-09i,-1.32335336190933e-08+3.61899426918851e-08i,8.83176383743805e-09+2.91681207299792e-09i,5.9580163183248e-09+1.17224170277971e-09i,1.57743612102802e-08-2.10037222965224e-08i,1.17011425398539e-08+6.63510672781995e-09i,1.47915695523273e-08+9.03433774370757e-10i,1.59173160048821e-08+4.24904739513573e-09i,6.51270378683258e-10-1.30253553484173e-09i,8.85341520858264e-09-7.56775282504401e-09i,1.06549587464997e-08-7.53500671670449e-09i,5.87135778912242e-08-2.97421966125706e-08i,-2.88880414184687e-08+2.82345063993576e-08i,-2.03494597047348e-08+4.09636570917598e-09i,3.90597923585044e-09+1.05537990682063e-08i,-8.46560935652694e-09+2.42588816120501e-08i,2.70388597321899e-10-9.87845980276062e-09i,1.32071048111634e-07-6.62738821965919e-08i,-7.43492580846188e-09+3.55198594025562e-10i,-8.70041077286855e-09+7.55564252946411e-09i,1.5499606803839e-08-1.4321331355119e-08i,-1.23638066567163e-08-2.49504790690982e-09i,-5.46381350746931e-09-1.25363664451153e-08i,-1.737625978926e-08+1.62153126506038e-08i,-4.15212242210755e-09+3.18925955140881e-09i,-8.72065243678218e-09-7.07208146272243e-10i,8.78509020357611e-10+1.77033691323532e-09i,-1.40900159590588e-08-1.90703111550551e-08i,1.86362620716074e-08-7.1310446975834e-10i,-1.93675509875477e-08+4.92755335013745e-09i,-5.5581667221368e-08-3.25486814489405e-08i,1.77298396117058e-08+1.41665697168493e-08i,1.9371593209039e-08+2.13826249017761e-08i,-8.72592214388152e-09-1.13768529356916e-09i,2.19975083560178e-08-6.80628416416523e-09i,9.08182590476618e-09-3.43779598952775e-09i,8.04668242176948e-10-4.50867778813061e-09i,-4.43037182443906e-09+1.02699931834301e-08i,2.43594396948688e-09-3.25570624915018e-09i,1.59088731828677e-08-1.91269010231416e-08i,5.83497974345375e-09+4.98683780373383e-09i,1.84302753540369e-08+1.03345420423464e-08i,1.13296918860757e-08-1.69941521927604e-08i,2.80013789033703e-09-1.7398013602931e-08i,1.65514566659343e-08-1.60363493341144e-08i,-1.04810760947935e-08-1.97443320873766e-09i,-5.65671547772825e-09+2.63317715269866e-09i,-5.80000739211074e-09-7.95666246795057e-11i,1.96919652056577e-08+2.35884418029734e-08i,2.33580446192372e-08+5.89625694694807e-09i,-9.19354302939098e-09-9.74271081000035e-09i,-7.6384896430178e-09+1.42052851946752e-08i,-3.70805918427404e-10+1.82615940206026e-08i,-6.77383467791222e-09+1.39451100768597e-08i,-2.95662965182474e-09-7.70660365078896e-09i,-1.23482172286448e-08+8.39490673224874e-09i,-1.00026967293136e-08-7.59131605157523e-09i,3.00156007617384e-08-8.10326271487775e-08i,6.62874007140346e-09+1.88830346741472e-09i,-1.14282089189159e-08-2.21802119645004e-09i,-7.04275361794573e-09-1.10032896101293e-08i,2.1905182862955e-08+1.95290760278093e-09i,7.02663193786463e-09+4.95131930092397e-09i,-2.69911081832854e-08-1.18820810162324e-08i,3.93295255260703e-08-1.508378849368e-08i,1.74651117770365e-08-7.60296770823414e-09i,-2.44051141561513e-09+8.85670156880416e-09i,-1.57896074152853e-08-3.59104383569224e-09i,1.03238966411688e-08-3.26589708457919e-09i,9.3819872216633e-09-6.28713552835482e-09i,2.04239951059905e-08-8.99703498755722e-09i,5.63980823573363e-09+1.32706433398529e-08i,-1.03738830219694e-08-8.53975251909767e-09i,1.58734948965578e-08-7.86930933035418e-09i,-6.95747091286555e-09-3.70954289107212e-09i,2.60921490215016e-08+9.75008072561556e-09i,2.04445809504904e-10+2.44585806099246e-09i,1.30818512343161e-08+1.58160189715102e-08i,1.10180130151622e-08-1.55127666475643e-08i,9.75408306710065e-09-2.70084630627483e-08i,2.31059483941012e-08+1.83999228492143e-08i,1.81250967253501e-08-2.10394277523152e-08i,1.15881204447621e-08+7.24184048198297e-09i,-7.59705192520796e-09-7.68106381413236e-09i,-1.00030182204907e-08-6.72413515715193e-09i,9.49119306947242e-09-1.2912562508651e-08i,-4.8936213488329e-09-7.56498807919905e-09i,-5.81029622814861e-09+2.35132685097671e-09i,8.46271276924362e-10+3.21556845422189e-09i,9.95249330756648e-09+6.73764982832459e-09i,1.34125247399591e-08-1.8810706681627e-09i,1.12342305987751e-08-1.07521537226428e-08i,-7.26012124674473e-09-1.78758828464806e-09i,-3.04979992363817e-09-9.52984620645349e-09i,-1.26167269708218e-08+1.40228325275414e-08i,-1.04073045309169e-08+1.18197545706301e-08i,-9.54843550218767e-09+6.25014701454301e-09i
