-1.99108291222823-0.000506288566970547i,-3.6989616610613e-12-9.40563639132648e-16i,-3.69896166106203e-12-9.40563639132991e-16i,-3.69896166106109e-12-9.40563639133738e-16i,-3.69896166106347e-12-9.40563639133674e-16i,-3.69896166105923e-12-9.40563639132404e-16i,-3.69896166105665e-12-9.40563639132342e-16i
-5.46947339242165e-07-1.39069472531873e-10i,-7.73076438564227e-16-1.96561468190446e-19i,-7.73076438564201e-16-1.96561468190557e-19i,-7.73076438564065e-16-1.96561468190433e-19i,-7.73076438564304e-16-1.96561468190647e-19i,-7.7307643856424e-16-1.96561468190659e-19i,-7.7307643856414e-16-1.96561468190622e-19i
7.91461958418676e-08+2.01276812535919e-11i,1.13986500507646e-16+2.89895317341092e-20i,1.13986500507591e-16+2.89895317343263e-20i,1.13986500507294e-16+2.89895317340722e-20i,1.13986500507847e-16+2.89895317345265e-20i,1.13986500507738e-16+2.89895317345444e-20i,1.13986500507576e-16+2.89895317344626e-20i
-0.0024437084438947-6.21381312219384e-07i,5.73134997234103e-14+1.45735493667798e-17i,5.73134997234121e-14+1.45735493667795e-17i,5.73134997234074e-14+1.45735493667792e-17i,5.73134997234059e-14+1.45735493667788e-17i,5.73134997234076e-14+1.45735493667793e-17i,5.73134997234093e-14+1.45735493667798e-17i
0.0566999346746213+1.44175428193142e-05i,4.53466525607984e-14+1.15292415752441e-17i,4.53466525608658e-14+1.15292415752684e-17i,4.53466525609848e-14+1.152924157528e-17i,4.53466525610004e-14+1.15292415752789e-17i,4.53466525609126e-14+1.15292415752653e-17i,4.53466525609282e-14+1.15292415752895e-17i
2.86616867088167e-07+7.28819958836613e-11i,4.02577737922969e-16+1.02370096519114e-19i,4.02577737922901e-16+1.02370096519365e-19i,4.02577737922714e-16+1.02370096519129e-19i,4.0257773792302e-16+1.02370096519567e-19i,4.02577737922826e-16+1.02370096519605e-19i,4.02577737922492e-16+1.02370096519522e-19i
5.85660685200004e-08+1.49017420191208e-11i,8.10051530194811e-17+2.06180199921857e-20i,8.10051530193793e-17+2.06180199925805e-20i,8.10051530189869e-17+2.06180199921734e-20i,8.10051530196734e-17+2.06180199929105e-20i,8.10051530194182e-17+2.06180199929634e-20i,8.10051530189856e-17+2.06180199928223e-20i
0.141952257970988+3.60953580159612e-05i,2.07816445749651e-13+5.28563534127813e-17i,2.07816445749561e-13+5.28563534127984e-17i,2.07816445749677e-13+5.28563534129166e-17i,2.07816445749587e-13+5.28563534129334e-17i,2.0781644574929e-13+5.28563534129003e-17i,2.07816445749199e-13+5.28563534130183e-17i
4.46699315546605e-07+1.13592730992258e-10i,6.34498260323583e-16+1.613534682898e-19i,6.34498260323424e-16+1.61353468290432e-19i,6.34498260322646e-16+1.61353468289725e-19i,6.34498260324079e-16+1.61353468290972e-19i,6.34498260323736e-16+1.6135346829105e-19i,6.34498260323209e-16+1.61353468290808e-19i
6.83372760375836e-08+1.73759776208072e-11i,9.83180628519054e-17+2.49986765594582e-20i,9.83180628519204e-17+2.49986765594304e-20i,9.83180628518822e-17+2.49986765594295e-20i,9.83180628519782e-17+2.49986765593986e-20i,9.83180628520401e-17+2.49986765593952e-20i,9.83180628521443e-17+2.49986765594044e-20i
-0.124225495783726-3.15878221052308e-05i,-1.73527315758248e-13-4.4131361633931e-17i,-1.73527315758196e-13-4.41313616339114e-17i,-1.73527315758247e-13-4.41313616339422e-17i,-1.73527315758194e-13-4.41313616339223e-17i,-1.73527315758142e-13-4.41313616339281e-17i,-1.7352731575809e-13-4.41313616339336e-17i
-0.0641224387109634-1.63049199203453e-05i,-6.31584421041073e-14-1.60569549399962e-17i,-6.31584421041625e-14-1.60569549400139e-17i,-6.31584421041661e-14-1.60569549400568e-17i,-6.31584421042213e-14-1.60569549400617e-17i,-6.31584421040698e-14-1.60569549400416e-17i,-6.31584421040734e-14-1.60569549400593e-17i
-0.0901055577943977-2.29118723483964e-05i,-1.08104731131321e-13-2.74954095279692e-17i,-1.08104731131276e-13-2.74954095280054e-17i,-1.08104731131437e-13-2.74954095280163e-17i,-1.08104731131391e-13-2.74954095280271e-17i,-1.08104731131242e-13-2.74954095280129e-17i,-1.08104731131196e-13-2.74954095280238e-17i
0.0148183632734377+3.76798484663518e-06i,-3.45566987658826e-14-8.78637435865e-18i,-3.45566987658823e-14-8.78637435865698e-18i,-3.45566987658691e-14-8.78637435865764e-18i,-3.45566987658817e-14-8.78637435866149e-18i,-3.45566987658944e-14-8.78637435866528e-18i,-3.45566987658941e-14-8.78637435866596e-18i
0.0363836462798612+9.25156241321542e-06i,2.6220809785297e-15+6.67622798261682e-19i,2.6220809785293e-15+6.67622798258265e-19i,2.62208097863229e-15+6.67622798254869e-19i,2.62208097863188e-15+6.67622798264004e-19i,2.62208097868317e-15+6.67622798260648e-19i,2.62208097868276e-15+6.67622798257208e-19i
-0.0464256277395866-1.18050155912088e-05i,-2.67748493773091e-14-6.80829652635025e-18i,-2.67748493772435e-14-6.80829652635427e-18i,-2.67748493772812e-14-6.80829652638357e-18i,-2.67748493772156e-14-6.80829652638751e-18i,-2.677484937715e-14-6.80829652639161e-18i,-2.67748493770844e-14-6.80829652638299e-18i
-1.72989828058635e-07-4.39900467444727e-11i,-2.43533543239553e-16-6.19305330934885e-20i,-2.43533543239577e-16-6.19305330934031e-20i,-2.43533543239691e-16-6.19305330935027e-20i,-2.43533543239473e-16-6.19305330933266e-20i,-2.43533543239516e-16-6.19305330933263e-20i,-2.43533543239566e-16-6.19305330933552e-20i
-1.66493997256698e-07-4.23335885473963e-11i,-2.34465228746033e-16-5.9614846297973e-20i,-2.3446522874605e-16-5.96148462978816e-20i,-2.34465228746184e-16-5.96148462979913e-20i,-2.34465228745941e-16-5.9614846297796e-20i,-2.34465228745974e-16-5.96148462977932e-20i,-2.34465228746037e-16-5.961484629783e-20i
-0.0101981407439205-2.59316315115764e-06i,4.5231592844473e-14+1.1501197421169e-17i,4.52315928444737e-14+1.15011974211648e-17i,4.52315928444616e-14+1.15011974211638e-17i,4.52315928444753e-14+1.15011974211628e-17i,4.5231592844489e-14+1.15011974211649e-17i,4.52315928444898e-14+1.15011974211639e-17i
9.99620835516054e-08+2.5420936286575e-11i,1.42154139194961e-16+3.61524855628365e-20i,1.42154139194898e-16+3.61524855630588e-20i,1.42154139194622e-16+3.6152485562808e-20i,1.42154139195137e-16+3.61524855632501e-20i,1.42154139195012e-16+3.61524855632764e-20i,1.42154139194832e-16+3.61524855631931e-20i
0.00086375855273114+2.19634795311695e-07i,-6.07092094769067e-14-1.54370157696527e-17i,-6.07092094769065e-14-1.54370157696525e-17i,-6.07092094769047e-14-1.54370157696532e-17i,-6.07092094769045e-14-1.54370157696521e-17i,-6.07092094769051e-14-1.54370157696526e-17i,-6.07092094769033e-14-1.54370157696527e-17i
2.1972945089692e-07+5.58668388949215e-11i,3.08775966158065e-16+7.85034983117084e-20i,3.08775966158146e-16+7.85034983114199e-20i,3.08775966158506e-16+7.85034983117434e-20i,3.08775966157839e-16+7.85034983111576e-20i,3.08775966158005e-16+7.85034983111313e-20i,3.0877596615825e-16+7.85034983112412e-20i
0.0275416130966117+7.00322541120704e-06i,-1.21495618600332e-14-3.08981118627106e-18i,-1.21495618600064e-14-3.0898111862648e-18i,-1.21495618599797e-14-3.08981118625853e-18i,-1.21495618600046e-14-3.08981118624601e-18i,-1.21495618600554e-14-3.08981118625864e-18i,-1.21495618600545e-14-3.08981118625871e-18i
-4.53450106216681e-07-1.15307734389156e-10i,-6.42093738065667e-16-1.63281533505405e-19i,-6.42093738065519e-16-1.63281533505984e-19i,-6.42093738064837e-16-1.6328153350535e-19i,-6.42093738066073e-16-1.63281533506484e-19i,-6.42093738065743e-16-1.63281533506548e-19i,-6.42093738065215e-16-1.63281533506334e-19i
1.12237872626613e-07+2.85338288067277e-11i,1.57358923063437e-16+4.00008688022639e-20i,1.5735892306342e-16+4.00008688023174e-20i,1.57358923063412e-16+4.00008688022786e-20i,1.57358923063407e-16+4.00008688023596e-20i,1.57358923063348e-16+4.00008688023613e-20i,1.57358923063246e-16+4.00008688023515e-20i
2.94480804818447e-08+7.49110785100223e-12i,4.12521706906537e-17+1.04959648262497e-20i,4.12521706906321e-17+1.04959648263228e-20i,4.1252170690566e-17+1.04959648262491e-20i,4.1252170690701e-17+1.04959648263762e-20i,4.12521706906481e-17+1.04959648263982e-20i,4.12521706905753e-17+1.049596482637e-20i
