2.95681330277947+0.00334990986696955i,-3.47829993366695e-17+1.1555213556036e-18i,6.06055594283008e-17+3.87487775107552e-17i,-4.78641308719309e-18-8.75459913082345e-17i,2.69595372288712e-18-1.42419288961286e-17i,2.9102218066227e-16+6.55791938364747e-16i,3.42538856281031e-22-7.7112077447991e-25i
1.8283658657928e-07+2.13188347098111e-10i,-1.56132963011431e-21+2.74666655097959e-20i,3.56035533058853e-21-9.0103319351881e-22i,3.90127877608918e-21-3.73963606562309e-21i,2.39740986552752e-20-2.54160227327142e-22i,-1.92498284835311e-20-2.32797853924796e-19i,1.44106527889548e-26-1.5458263015469e-27i
-3.1774623109553e-08-1.3030477865462e-10i,-8.08745778458046e-22-4.84288075566789e-21i,1.32645235804781e-21+1.44850961363991e-21i,-8.2635914364973e-22-2.17567993011002e-21i,-4.5849209083894e-21-4.15671618203045e-22i,1.43337243624005e-20+6.84377662686156e-20i,8.41891924461203e-27-7.43929349888569e-28i
2.23284714980917e-07+3.42217271246694e-10i,-1.92238661030227e-21+3.39495584312863e-20i,4.36448435941199e-21-1.13786080457939e-21i,4.82445400502392e-21-4.56614006002602e-21i,2.96414331087305e-20-2.95736298309346e-22i,-2.3880585416085e-20-2.88099331297586e-19i,1.75891363420579e-26-2.04615016799318e-27i
-0.0599903500840283-6.93600313225184e-05i,7.04827879166732e-19-6.93002939823725e-20i,-1.22945826710587e-18-7.8076571969573e-19i,9.00694007543637e-20+1.77365441366215e-18i,-9.48208552828191e-20+2.87948107201771e-19i,-5.83759397679201e-18-1.28247933452024e-17i,-6.93962340087628e-24+1.56067251554814e-26i
-9.66323750952885e-08-1.10706036144522e-10i,-8.71375297416755e-22-1.35424099344425e-20i,1.06223700211239e-21+2.19192791997624e-21i,-2.19089622895341e-21-2.22235237579678e-21i,-1.10500498696047e-20-5.5587195000126e-22i,2.28365485968393e-20+1.5811331057057e-19i,8.73465977790566e-27+1.73377625819369e-28i
-2.43015910420356e-08+1.05132402729592e-10i,-9.40691211759433e-22-1.74092728450355e-21i,1.50865160937846e-21+1.14060594680952e-21i,-4.07081953846175e-22-2.25826775385632e-21i,-1.13424193108607e-21-3.85480473230658e-22i,9.9365107955648e-21+4.11056962293449e-20i,8.68832589714312e-27-1.57249568968865e-27i
-0.188159724267441-0.000243789323364375i,2.21270197276368e-18-1.16865146641189e-19i,-3.8562342489789e-18-2.46129643230618e-18i,2.97034328584456e-19+5.56879085950811e-18i,-2.10185613478812e-19+9.05337601458673e-19i,-1.84493683493922e-17-4.12795569869039e-17i,-2.17892069687015e-23+4.03142096119549e-26i
-1.63508141564813e-07-4.34074738149412e-10i,-6.45760949950244e-22-2.50551099442115e-20i,4.6535165932799e-22+3.24593935266504e-21i,-3.83794799685915e-21-1.97339442484581e-21i,-2.2241941450877e-20-6.61633764103769e-22i,3.76861141988782e-20+2.65130023905183e-19i,7.6946293115814e-27-3.66341623012281e-28i
-2.86660673296046e-08+5.00576505813767e-10i,-1.52690879545588e-21-3.6188018319576e-21i,2.38260141738935e-21+1.99349462361246e-21i,-7.18595508439146e-22-3.60452342723925e-21i,-3.6071645041429e-21-5.5803424288529e-22i,1.97848522192121e-20+7.06294871810343e-20i,1.42610381726272e-26+4.14661120259506e-28i
