5.25641051027774+2.47598670574242e-05i,-0.440141329106073-3.75764271179427e-05i,0.79029894923252-0.000174174659761483i,0.0617929681960206-0.00018828454779042i,0.512911649833631+3.23750185500986e-05i,-0.134512613165607-0.000275990846721609i,0.413998723238981+0.000274599165584645i
0.0332635646926026-8.93937020909262e-05i,0.0329081693992941+3.33570133550782e-05i,0.0580370837552488+0.000196749310101191i,-0.0589634153304163-4.72156924176961e-05i,-0.0129537243819597-9.41467476238612e-05i,-0.00329997347862856-5.56480419707496e-05i,-0.0144035693586621-8.6900811644643e-05i
-0.118072519016608-0.000133236418206269i,0.00829317518879088-7.78884229525213e-05i,0.190307976861137+6.627741361751e-07i,-0.0262767004501851+0.000280346174243569i,0.0153546649386731+2.12778567728354e-05i,-0.0428077660426376+4.18179100018266e-05i,-0.0951305596490821-3.41802975211989e-05i
-0.0597506172056888+8.59899608306096e-05i,-0.112829106334581+9.86331974995305e-05i,0.0183018081277372-0.000239218144528875i,0.204959535458455-0.000169157395403367i,0.117144420719044+0.000135491594943165i,-0.000425317000787521-6.09104331739805e-05i,-0.0148142205663645+0.000179845230816936i
0.0626220785890638+6.1109177102232e-05i,0.0460325721848851-5.12735510649156e-05i,-0.133798886826054-0.000242367498204469i,0.0738918684857959+7.57362047300422e-05i,-0.10887563267294+0.000120589109438203i,-0.0437138945281069-7.97246702518195e-06i,-0.102656446041384+0.00012197991856377i
0.133750944939703-1.26570390324713e-07i,0.0246405142995087+2.16605714182527e-05i,-0.0495428976776635-0.000242621980335345i,0.0369273449637482+1.3408503825761e-05i,-0.101124091224169+0.000132261647209484i,0.169828260944018-7.51258904188175e-05i,-0.0683657779160977+0.000156087803682934i
0.0110494384493845+2.18631022197952e-06i,-0.0794410715025329+1.01273749397369e-05i,-0.0372085764016292+6.66053408125619e-05i,-0.000236109087887742-0.000216714907615117i,-0.0680059384827324-8.34064635647324e-05i,-0.0958324990275114-0.000248195108552198i,0.0452033749243343+7.65289777075414e-05i
0.176231549057103+6.57319047502514e-05i,0.0480681030775677-0.000121213682316007i,-0.324712677591372-0.000295275727730955i,-0.0639563371724864+0.000323272363715037i,-0.140354050964688+0.000143854476368806i,0.00406712957001804+0.00017410965265406i,-0.243800760233256+5.57231582999707e-05i
0.0194687836090021-6.16592777945944e-06i,-0.00670781803870832-3.0694997227598e-05i,-0.0292582155092065-8.45264936243677e-05i,-0.0628036776772595+0.000138020698026359i,0.011739354458868+4.89728190302639e-05i,0.0382807033261664+2.69460367223455e-05i,-0.0719466648736226+2.48218430387139e-05i
0.0163032290874167+7.08663967305639e-06i,0.00440437641065158+0.000211820654334521i,-0.0481687546890808+0.000389395593805971i,-0.02596961124216-0.000455455912633352i,-9.24929602480134e-05-0.000224961289191567i,0.0517444310071693-0.00015519194085872i,0.0387018874668019-0.000158916678981487i
-0.178105351362376+3.65550362549142e-05i,-0.0921450631062089-3.4439802283562e-05i,0.288797265215282-5.19140148887021e-05i,0.053285938434535+9.33311411915417e-05i,0.137605237487955+1.4350573744706e-05i,-0.0174545942433037+5.16234891181526e-05i,0.203158558675626-2.2252181394076e-06i
