2.96027137327798+0.00335382809996904i,-1.09886729381966e-25+5.3327828357876e-24i,3.21361957435448e-25+6.15021830544075e-25i,1.40826673703041e-24-2.3893890055517e-25i,-4.43357630439353e-24+2.7387711553967e-24i,6.83343029572746e-17+7.24480094397779e-16i,-5.71887024763962e-24-1.3879948974903e-22i
3.86734805633191e-07+4.50907622306102e-10i,3.69889107606514e-25+3.59269852749995e-24i,1.38273626609606e-25+4.16106878077745e-25i,1.1421731156322e-24+2.17043295662619e-26i,-3.59769325502439e-24+7.91889234546739e-25i,8.74468686810553e-20-1.33054779599706e-18i,-1.47902034945954e-23-1.31595517930227e-22i
-6.73664386956972e-08-2.73254276136147e-10i,-4.01946732718677e-26-9.94945837010167e-25i,-5.42062066593417e-26-1.12615341241932e-25i,-2.81486865851732e-25+2.32890823212811e-26i,9.000048736228e-25-3.80902202497123e-25i,-7.20883780171185e-21+3.01691184612565e-19i,2.46904333139013e-24+3.02817038207152e-23i
4.72259976724191e-07+7.21665940397889e-10i,4.56800851950727e-25+4.44814021440212e-24i,1.70897343440094e-25+5.15318703090709e-25i,1.41389159905797e-24+2.6474209489009e-26i,-4.45040849876297e-24+9.83601578304468e-25i,1.08533337438949e-19-1.64494044853754e-18i,-1.82505932420375e-23-1.6285626291284e-22i
-0.059972531806005-6.93391935909522e-05i,-5.98709849893621e-25-6.34565926869688e-24i,-2.61456044754728e-25-7.30794009175991e-25i,-1.98471459217855e-24-1.7205687374477e-26i,6.29654300063359e-24-1.5112943150967e-24i,-1.5021703064088e-18-1.22491453731419e-17i,2.4783483869716e-23+2.2723514582062e-22i
-2.04023258948086e-07-2.33851216556929e-10i,-2.34983085964599e-25-1.19607354549083e-24i,-2.81337132444296e-26-1.37925431146869e-25i,-4.27278340764838e-25-5.47910029036163e-26i,1.36064973590884e-24+1.21301689801198e-26i,-3.12468430451767e-20+7.40325749082271e-19i,7.6912773152899e-24+5.3409365226785e-23i
-5.10776086126325e-08+2.19098931217511e-10i,-4.09420701373961e-26+4.68044253533726e-26i,6.61605394434952e-27+7.14399443442699e-27i,-3.77667207382178e-27-2.4646270862857e-26i,5.03592409923828e-26+1.56156644391912e-25i,3.19094439811249e-21+1.37123174926663e-19i,1.06367468325528e-24+2.5975643939392e-24i
-0.188297564869331-0.000243967189104924i,-5.57029130077274e-25-6.53762745643772e-24i,-3.00374732450677e-25-7.42640442905945e-25i,-1.99154126799528e-24+1.25952023069323e-26i,6.40975808506272e-24-1.70398858231875e-24i,-4.45237916285975e-18-4.37722446216557e-17i,2.39393359746152e-23+2.26642830094422e-22i
-3.45838388471499e-07-9.1125477234441e-10i,-3.05286245447089e-25-3.70082488295778e-24i,-1.62137231678259e-25-4.24865776882899e-25i,-1.13423824490306e-24+1.00736550387268e-26i,3.59995102036321e-24-9.94835261681037e-25i,-6.47603726905825e-20+1.33699856740683e-18i,1.32378637350677e-23+1.28318024537339e-22i
-6.07150101140374e-08+1.04457703263861e-09i,6.41008696024097e-27-9.18009377317701e-25i,-4.77999619250908e-26-1.08807251706833e-25i,-2.59464393966353e-25+2.79900888354028e-26i,8.20225921588482e-25-4.03602611188885e-25i,6.72152923065877e-21+2.72147490213754e-19i,1.64102904020718e-24+2.63813739030181e-23i
