4.60398089039595+0.000513415518047709i,1.05142350710672-0.000682623645473648i,-0.373936479419946-0.000320042166686402i,0.370353574576696+0.00208103062894031i,-0.724617582238744-0.000365070145655405i,0.293915740350574+0.00128175363991664i,-0.0896396031664886-0.00113794912609241i
-0.0104247346052484+0.000117463191508424i,0.18223421348071-0.000198221959890019i,-0.0618406005581962+3.46358470252532e-08i,0.0503222096580234+0.000137974577272661i,0.0178150568580532+0.000118435904671808i,0.0268767791360795+0.000131595605597231i,0.0239569148764197-5.12808484527294e-05i
-0.0171205667215272+7.27165821327092e-05i,-0.0125796229970767-0.000186009038798694i,0.0478881083693978+0.0001651736946793i,-0.0188509922025003-0.000166917418603337i,0.00934306240822782+0.00016602431117751i,0.0166884982078002+9.21433517319665e-06i,0.0522057457026734+1.82387623840326e-05i
-0.00975812499423792+7.56388694750158e-05i,0.130735368065636+2.96848771341607e-05i,-0.07735657650616-0.000195366116289847i,0.075868245117643+0.000379687003227575i,-0.0807743019205495-0.000253862430163569i,0.0145383174869215+0.000175192261739904i,0.0152432615341293-0.000222795353538219i
-0.0472463910463141-0.00023273338873134i,-0.343801627048927+0.000536109265830224i,0.409463035751535+0.000162495902413407i,-0.201136134237358-0.000817320150323852i,0.571019791034966-2.25149056202714e-05i,-0.00492737149119166-0.000465563760360254i,0.117017068178482+0.000415347363692488i
-0.0403033188516465-7.42093540888265e-05i,-0.0863184448458858+0.000254345080500303i,0.107448454481387-3.28477863581016e-05i,-0.088315544402297-0.000178279722046321i,0.1483279830617-7.64687803236389e-05i,0.114372698396748-5.25205995283791e-05i,0.0869513737728789+0.000101436804130371i
-0.0419952877539648-3.77355813920173e-05i,-0.0306245206341477+7.08176712701689e-05i,0.104011757865244+4.94500259534015e-05i,-0.0904976775898444-0.000174894687658807i,0.202288004115716+0.000150068627045286i,0.104991547692286+9.92587269464554e-05i,0.184146122141379+7.1294289907323e-05i
-0.191365364573201-0.000361645971113582i,-0.508497943072356+0.000336594554409944i,0.862374919758414+0.000624174671831374i,-0.139597342761465-0.00182060157035896i,0.495131555681437+0.000385778016401483i,-0.0678595722217723-0.000909205024701168i,0.423169587112585+0.000722581550005171i
-0.0214427857543615-7.20515693332278e-05i,-0.0297372260292292-7.64733910282573e-05i,0.123682945108832+0.00029600560082416i,0.0624182091539907-0.000412674992663775i,0.0304669945034222+0.000111045874974318i,-0.0800441439423295-0.000132429497231397i,0.116927841030281+8.13321582377609e-05i
0.0232175359666579-8.01091454503473e-05i,-0.00116544204386613+0.000125396222038564i,-0.00771794474346031-0.000503651147217315i,0.0893629311185671+0.000407876523328166i,-0.0232298019297659-7.7356910216668e-05i,-0.0754428106326964+0.000110073195686561i,-0.058423122959182+3.5071523069309e-05i
0.1664597022676+0.000290127247197024i,0.503105085698655-0.000330015102232723i,-0.773532324649731-0.000159821957978555i,0.161941259185119+0.00122931107043246i,-0.416422276985582-0.000340562549844448i,0.0452659822660427+0.00065027651032073i,-0.320022993091315-0.000645924065231146i
0.109213518499377+0.000316532172311818i,0.326189933720108-0.000269073023597292i,-0.535451315500724-8.30491840339716e-06i,0.0920290643493809+0.0010459354531278i,-0.227041551472042-0.000295406493728147i,0.0483718886376521+0.000582400034128084i,-0.291968745152551-0.000561326677625421i
0.0665566752363918+0.000292154278950467i,0.474460253088235-0.000367270490289732i,-0.511110982817205-0.000206972191709294i,0.119309058415112+0.000978815641512956i,-0.314282035296151-0.000192063042775723i,0.0661266625520936+0.000553829548398375i,-0.088895468856398-0.000514908577900862i
0.0114081840958765-3.2841882700151e-05i,-0.15938720382996+0.000124276870532281i,-0.0246732877002001-0.000158670051922411i,-0.0492044535550183+7.36071715163001e-05i,-0.0302565495640493-0.000127729818582951i,-0.060653596799552-0.000125351118502432i,-0.175287243749362+9.82182393056341e-05i
-0.020690417954917-0.000160876838708851i,-0.308145200430839+0.000195004800056645i,0.198995736842454-8.18181371406218e-06i,-0.0886649735471794-0.000462387874473532i,0.15408434784325+0.000141311022005837i,-0.00541163293002528-0.000293140612622029i,-0.0357025374505156+0.000361207634423456i
0.0738493626297193+0.000242537127222659i,0.269304347012995-0.000190343277247759i,-0.379697761880573-0.000441901321474413i,0.0443335852401222+0.00125726118500465i,-0.0830862351739564-0.000167170296316159i,0.0321887907526141+0.000780529910614454i,-0.115404287686419-0.000490933007196969i
