3.2996412886724+0.00371261761421353i,0.0036174536409685+0.000144797089082192i,-0.00206997212801108-9.48368268139325e-05i,-0.00849184880633556-0.000114465748590696i,-0.00179728617230251-0.000178624298489614i,-0.00974655629857952-0.000333878482914985i,-0.0123292490966817-0.00014620650432531i
0.00269205464918132+1.96506986751305e-05i,0.00308744691443877+0.000222794666415488i,0.00660502200246236+3.77655431444229e-05i,-0.0071381061783959-4.33824792801735e-05i,0.00258494685943407-1.68050423165451e-05i,0.000921054311916212+6.22073715878001e-06i,-0.00743252892510907-1.37646822295132e-05i
0.000158349583963905-3.32476890450652e-06i,0.00427669488758218+1.50674005282095e-06i,0.00331738075422933+0.000123051817496193i,0.000991116754942424+4.51453502765651e-05i,0.000226319719586928+6.49894377740988e-05i,0.00885319110984233+0.000224089523139425i,0.00630494868419919+6.13461388556012e-06i
0.0024181085356939+2.31996577328923e-05i,-0.00325834067380167+0.000159565614780323i,0.00144058090392148-8.48702140442481e-05i,-0.00605808748556068-4.2627712483847e-05i,0.00556471398764557-4.66154365417686e-05i,-0.00410634934983637-0.000109145514129272i,-0.0098363141731236+4.45681038743915e-05i
-0.0526534055910687-3.73071341907576e-05i,0.0302329347885097-4.85006170049226e-05i,0.0155265210726543+0.000532697765866449i,0.0105477263855519+0.000138617258456425i,-0.0143794487188469+0.000239891049682843i,0.0273385017298979+0.000834935199796096i,0.0290328742802516-0.000232005855763632i
2.90898632862721e-05-2.57429236280974e-05i,0.0131065113243185-1.43125819514629e-05i,0.004471598666212+0.000187040627049675i,1.04595847770479e-05+3.19539609634506e-05i,-0.00738151601136126+7.5298602068515e-05i,0.0110294412414208+0.00023171533881405i,0.00867576237226162-0.00015028756539293i
0.00154617058593698-2.60586973097217e-07i,0.0194408878763778+0.00012660458208665i,0.0118693113924238+0.000316102082227205i,-0.00348615041721458+6.53333298142836e-05i,-0.00608983515976856+0.000124623883035868i,0.0187141640060279+0.000483597638430238i,0.0117808412102029-0.000152514409537589i
-0.211898941857461-0.00030873977116148i,0.0427679366894628+7.48613126496067e-05i,0.0302956580598192+0.00105078711461323i,0.00858462754368613+0.000398193216039303i,0.000258155066992456+0.000596845876554596i,0.0741075910721241+0.00200847895221384i,0.0560995713124562-2.04449096888876e-05i
1.15557119649733e-05+2.38310661641787e-05i,0.00835092933835262+3.08288127270982e-06i,0.0104282373193151+0.000332529340295693i,0.00303330952021534+0.000163541565450927i,0.0042255432357512+0.000207191218533304i,0.0243789576320063+0.000695578930147229i,0.0187933199307092+8.60559269673806e-05i
-0.000598938803990689+3.96400056049379e-05i,-0.00520129052827282+1.8507460416877e-05i,-0.00116742616653986-2.9947768225551e-05i,0.0025052391170393+4.08434033341467e-06i,0.00340974582043321+6.5276153034179e-06i,-0.00260946319469991+5.85602687012385e-06i,-0.00117513085499875+0.000113461409701259i
0.177331720814873+0.000249019297498035i,-0.0339685184861144-7.13964609568051e-06i,-0.021449413740783-0.000854999969229567i,-0.00989887567846127-0.00032333120540562i,0.00201518938473482-0.000483551840050259i,-0.0584843081995056-0.00161847053490632i,-0.0474414139531754-8.68054761150812e-06i
