-1.89339607567256-0.140404565998387i,-0.00249029118352414-0.0153345397737294i,-0.0045843858682118-0.0208584324106359i,-0.00100019143267661-0.0104565582326714i,0.0224364887629066+0.00030981826195553i,0.00788291580547217+0.000896739097319632i,0.0030253033805335+0.00659377030419574i
-0.00784156795096932-0.00356322150268392i,0.0122631317971831+0.0145986266326052i,-0.00522771114262999+0.012545124371149i,0.0055306306452898+0.0136872210923536i,0.00861673878621457+0.0039518657727248i,-0.000460437893661214+0.00482514935777976i,0.00183379622488576+0.00385332764819131i
0.000408865150554519+6.83246329911551e-05i,0.0075063656430043+0.00455645830577565i,0.0015640708819008+0.00394274290881545i,0.00446167800188321+0.000966119910806049i,-0.00400808122341595-0.00153890567073292i,-0.00486728397197019+0.000546866143979838i,-0.00569381588423179-0.00227066192178924i
-0.00526384315195686-0.00184310756261291i,0.00287970439086032+0.00212364781793156i,-0.0051773005860988+0.0100031906294114i,0.00139119062954563+0.00914871469095765i,0.00781478259367085+0.00655765865735549i,0.009052041994432+0.00557071452869133i,-0.00102193594246457-0.00132924635955174i
0.0564559766266615+0.00699499123671697i,0.0145029643016665+0.0257946006627463i,0.00670714226409473-0.00383711271771872i,0.0157566162409423-0.00108254394207958i,-0.00919445962482627-0.0123878291980819i,-0.0424468874328891-0.00886962568080095i,0.00928472437293971+0.0153915130669455i
-0.00393768983593314+0.000652298304241201i,0.0200339557550261+0.0107138847784768i,0.00593086420304145-0.00954651582571199i,0.00987156824971757-0.00731879348837255i,0.00033265641461379-0.0068096386975527i,-0.018063001041452-0.00155367770449697i,-0.00563536646135634+0.00355703495190306i
-0.00747129714271557-0.00152979846112017i,0.0303815965898167+0.0229931141115041i,0.00601113493287407-0.000842424860813134i,0.0186221830865782-2.63543717314067e-05i,0.00141871457114079-0.00850970813034735i,-0.0238586534739186+0.00125226588613902i,-0.0093296157378594+0.005686200488776i
0.14219645641328+0.0135633945671573i,0.0690797071572701+0.0534030127787596i,0.019610189797818+0.0320157031005992i,0.043504952076747+0.0132030411135091i,-0.025155931392853-0.00999835764202893i,-0.0431926037652463+0.00233882913955874i,-0.0338267527643834-0.0133816770928515i
0.0013818087740076-0.00134769467518292i,0.0162931220125237+0.0172546226687976i,0.00639268410291982+0.0201168486569975i,0.0114476796147364+0.0104084686515514i,-0.0123537017308202-0.00328387586715692i,-0.00772525073633885+0.00147057511220566i,-0.0125902138858999-0.00764663809453636i
0.00367885565466745-0.000449079078556932i,-0.0098426378919202-0.00290053224477441i,-0.00327943672543822+0.00704227640248035i,-0.00411126285499689+0.00490993083936178i,-0.00406256110325111+0.00371588303506002i,0.00660538095790788-0.000905554865287861i,0.00434665613342342-0.00257826615185423i
-0.121609706219082-0.01018404755407i,-0.049787829270947-0.03594792055548i,-0.0166689089472575-0.0188290563906627i,-0.0322985077787438-0.00518210045929687i,0.0222128512712847+0.0104874324186233i,0.0355657225211661+0.00111872040741922i,0.0260978232030148+0.0111648987588118i
-0.0647644702900213-0.00554137738757283i,-0.0457963238563446-0.0327587817473623i,-0.0167809077422275-0.0206503909675276i,-0.0295934942793386-0.00664819336478058i,0.0183695755909099+0.00958101553741297i,0.0277995741577726-0.00133752675564519i,0.0274080314452849+0.0119668445668914i
-0.0807585750560927-0.00628054061249635i,-0.00828901390386668-0.00860386063543982i,-0.0103785453798181+0.000159821884290135i,-0.0109671370874291+0.00621955535753939i,0.0217046358436128+0.00916282959376726i,0.021650997348106+0.00836207917511044i,0.00574126330927007+0.0056106934342636i
0.0145727901838772+0.00352076685272933i,-0.0359428137172461-0.0278921120016065i,-0.00253139290100951-0.0170189070926751i,-0.0203126136059908-0.0132549275169725i,-0.00624628050770558-0.000227277104474274i,0.0108122724886792-0.00768148896476407i,0.0126523080432339+0.00104137575136854i
0.0283487097605107+0.00281133723486862i,-0.00878579102711536-0.00777619790792207i,0.00619416691012-0.0129872719327676i,-0.00250714928475212-0.0126265244758587i,-0.0131012164897343-0.00686803208460163i,-0.00980503696786946-0.00927724241445544i,0.00286707114177168-0.0018614417641455i
-0.0437467439180332-0.00321334511277517i,-0.0229095677929727-0.0142422362565196i,-0.0115312538228357-0.00982562044458428i,-0.0129972891085401+0.000981792453157959i,0.017351827424208+0.00479493228152297i,0.011370474373945+0.0016719176860329i,0.0174013359274591+0.0135430006677708i
-0.00114293393660554-0.000612867345243853i,0.00546894373890266+0.00320980094821963i,-0.00115385384783649+0.00988362885148784i,0.00116040423528614+0.00628720574590846i,-0.00169579529722172+0.00322695531770404i,0.00474080648241544+0.00266353600465769i,-0.00461310757069645-0.00525895178712642i
-0.00229888916783446-0.000585087081092224i,0.00820325733666815+0.00707081815204672i,0.00036554357170358+0.00275993779917571i,0.00524983719776122+0.000420166331727656i,-0.000473251337823932+0.000818629954261084i,-0.00436162035576756+0.000588296694325406i,-0.00220976297718677-0.0011478159551363i
-0.0109960231759042-0.00290193452367403i,0.0207019235956218+0.0171731542391206i,-0.00160379821138238+0.0216596154089169i,0.0092907568231878+0.0158909323871517i,0.00550595726901345+0.00740759162687242i,0.00924979545576596+0.0093330769359276i,-0.0100588107032761-0.00726026715706307i
0.000256205576961411-7.80358725407629e-05i,0.00797768858886414+0.00505423769963929i,-9.70393294316789e-05+0.0117720754893032i,0.00489321157729057+0.00557059752645832i,-0.00475481704515852+0.00274992286367666i,0.00395662393298266+0.0032141405781937i,-0.00907778421769917-0.00738121947601822i
0.00273617388716049+0.000493755772556529i,0.00814346985971496+0.0064886315250288i,0.00465006014187034+0.00398532784124611i,0.00513219490771206-0.000362208255586303i,-0.00909861568735717-0.00445623721152071i,-0.00829681674355283-0.00178933276113601i,-0.00677962731483263-0.00290812211316047i
0.00392389367864586-0.000266445481091785i,-0.015333711978147-0.00839308316136396i,-0.00599256613449711-0.00953269275745832i,-0.0089572496042143-0.00163164022821031i,0.00373304813770409+0.00047204333033593i,-6.55556734081315e-05-0.00438931088841662i,0.0153523713093374+0.00915951394214739i
0.0261467126530237+0.00235884965410857i,0.0276677881650143+0.0201986327132366i,0.0114328952360549+0.011801072103996i,0.0186881709694276+0.00252510662311433i,-0.017149340966447-0.0080281859913828i,-0.0224135222039201-0.00214633671737437i,-0.0165874955978079-0.00797253313968575i
0.000453373588594413+0.00108191200701304i,-0.0219700140236267-0.0194002505551205i,-0.00486882764709832-0.0132410445778835i,-0.0126748358973328-0.00714252884923574i,0.00979525839714937+0.0044676867186416i,0.0152948918296208+0.00052260830580864i,0.00928724254711213+0.00293382473036851i
0.00201338696734158+0.00082366138377693i,-0.00302566393028851-0.00524869148637447i,0.00168302070483238-0.00412313388073576i,-0.000876561863339713-0.00293954087097838i,-0.00155376647851062-0.00263911499399494i,-0.00201378190320417-0.00148427281634654i,-0.000338728847769697+0.000816443042419837i
-0.00178914571127085-0.00155561420412119i,0.00411522517944143+0.00705661085120409i,3.85363252406178e-05+0.00710382828310806i,0.00190342348802033+0.00579121601433475i,0.000924215732365797-0.000986482314827182i,-0.00151159137034612+0.00150026097424867i,-0.000931121150298346+0.00164422994220085i
0.00424537610432408-8.24787501762891e-05i,0.00705549895185064+0.00755103877651799i,0.00226707897130766+0.0142142526026017i,0.00292312645376257+0.00639368021107666i,-0.0126080500853715-0.000232464893835949i,-0.00217789696373953-0.000562679071973658i,-0.00730897814879666-0.00781176986940859i
0.00138334005379944-0.000592051621413933i,-0.00173104807884863+0.00346199180824852i,0.00121038951959887+0.00150644442717217i,-0.000964745290702085+0.00244153896363508i,-0.00163470067705535-0.003177002716846i,-0.00461301306415491-0.00172941378858217i,0.00312409401741399+0.0034296164003861i
-0.000181926046399636-0.00129177864361956i,-0.0101654080194754-0.0024369093860918i,-0.0059530848762442+0.00293159657511854i,-0.00621806112487093+0.0053995714331016i,0.00625175729797805+0.00394721279618937i,0.00852751754426349+0.00155258867866109i,0.00805071347047786+0.00422668716818759i
0.00158281886305466-0.000461498316992413i,-0.0121838118575811-0.00592298099085978i,-0.0040590143105707-0.00136392678181942i,-0.00496264691216448+0.00123230593516195i,0.00209232208727632+0.0020831621747112i,0.00459430590802402-0.00106487512248634i,0.00791827605876067+0.00305935102079052i
