-9.03254430505244-0.000119077672853095i,0.383401789143895+0.00269507611330005i,0.382855777463797+0.00282573242906455i,0.382230377462707-0.00145188720610686i,0.373438182233362-0.00161659070496075i,0.167173938169771+0.00051300962729425i,0.375889125884298-0.00284271102308872i
0.162243355898415+0.000567759151459491i,0.0321564311349329+0.0020026582229806i,0.0317190354684063+0.00156896652334575i,0.031590210635084-0.000644822962247079i,0.0262213376913251-0.000857871634926089i,-0.0263847344023275-0.000198387318303807i,0.0259239567705325-0.00168604553108101i
-0.0217762328737034+5.06184563740902e-05i,-0.00672247842243475+0.000335543900347774i,-0.00710129361302773+0.000383775739120577i,-0.00677874469878595-0.000148795813404979i,-0.00739988957296987-0.000414994420499213i,-0.01691706570075-2.30827186081359e-05i,-0.00775796088570272-0.000118721568302941i
0.204439943779903-0.000266071006814049i,0.0398394684374155+0.000680941006571668i,0.0400458643781707+0.000603773833648017i,0.0399459394666738-0.000449242165106582i,0.0378931604419063-0.000548243490410804i,-0.0302562725920415+0.000320144334255971i,0.0381240584233509-0.000682809067123902i
-0.61631282162996+0.00228480572204646i,-0.116704146790314+0.00293002163338027i,-0.117358335139466+0.00191911351601473i,-0.116533909913837-0.000507867744386719i,-0.121746262478187-0.000866629946591511i,0.0437959651428909-0.0016851426456193i,-0.126033362349981-0.00110500280731056i
-0.149053312259718+0.00092739793973993i,-0.0255546562653278+0.000814590199725943i,-0.0258252220284612+0.00108091562405249i,-0.027018236874451-0.000346380568461716i,-0.0298176093326788+9.11976150406004e-05i,0.0220656056880555-0.00063944529809835i,-0.0292808831726976-0.000716325637679038i
-0.124590786688527+0.00144326178657615i,-0.019229572006609+0.00249495884787621i,-0.0201929963146305+0.0021307142865724i,-0.0203351627856401-0.000664939879565888i,-0.0262300713067572-0.000956046637069946i,-0.000952131804884935-0.000872229992576289i,-0.026878348575387-0.00168305580191256i
-0.960844315591172+8.32626374079329e-05i,-0.198014728404065+0.000277599447095446i,-0.198292845650432+1.26557630230828e-05i,-0.197569008922053+2.65246770804095e-05i,-0.197920134354777-0.000200722415375371i,-0.147563611171875-0.000211987370888012i,-0.198789685601043+3.1213305721629e-05i
-0.0852765383359475-0.000372868512548837i,-0.0217252286168606+0.000309642707415855i,-0.0220642067584171-0.00016028715716851i,-0.0222711651456702-0.000213898350077031i,-0.0213079899107349-0.000236109224107713i,-0.0668556352249447+0.000285564127693883i,-0.021702303334902-0.000116933132800819i
0.0154197355948465-0.000359880423048784i,0.00114749279891288-0.000411050990306059i,0.00142474865985444-0.000802986732223912i,0.00158448366299437+0.00015636742796208i,0.00329699817578662+0.000222448545737628i,-0.0130690335489943+0.000284080608519812i,0.00335860551297582+0.000444270463451155i
0.861114845722088-0.000198544916664749i,0.177215493242584+0.00046158791427698i,0.177218954403232+0.000503766550443109i,0.177101948258368-0.000326620536083269i,0.175513251554085-0.000320111255842394i,0.102161285113739+0.000326972610580367i,0.175903541532535-0.000634108666586357i
0.515479278097465+0.000222546487355237i,0.110619994130155+0.000561937714887843i,0.11041625592019+0.000375083010830767i,0.110192558087099-0.00012250107449405i,0.109598970392319-0.000340080756575924i,0.09733259753292-0.000130027864745203i,0.109816116297057-0.000227057992157903i
0.680133233739275-3.66357165782613e-05i,0.13864326402015+0.00143399421628469i,0.138571816268993+0.00175734194150663i,0.138623024837648-0.000667261419646047i,0.132982158669447-0.00102384348940842i,0.0120011951989766+0.000344325551358218i,0.133320045866549-0.00180111515084563i
-0.150736832318163-0.000418450471849136i,-0.0308616527072185-0.00228304844807686i,-0.030292215891011-0.00203597930946303i,-0.030431050679602+0.000781153257967969i,-0.0240397371744267+0.00127640924838375i,0.0544836357179343+7.75201847280014e-05i,-0.024009968611601+0.00204994099879135i
-0.392870627588588+2.07984004650158e-05i,-0.0765015443045203-0.00193827497239829i,-0.0758360294451623-0.00175080662536588i,-0.0760879883064729+0.000905823486746053i,-0.0714444804174083+0.00133056295096269i,0.0371955844803-0.000273370518022895i,-0.0709790494935496+0.00171221462417029i
0.364162785238432+0.00111689514276786i,0.0809280154065792+0.00219692933424121i,0.080084854840612+0.00160629508617417i,0.0805482815763649-0.000456497100851251i,0.0768960892797003-0.0011625098673863i,0.0591799980253052-0.000546407616356563i,0.0750669828573396-0.00124525328555867i
0.0855485528886101-0.000276493633723912i,0.0131330684782758-0.000205415632031684i,0.0134833077610152-0.000152827495038522i,0.0133991008422572+6.14429593091262e-05i,0.0134539636505831-2.84910915934095e-05i,-0.0359103065241492+0.000252010376833199i,0.0139148850777755-9.88539635417556e-06i
0.00898650946830529-0.000113048719694385i,0.00186027650689336+0.000459010041947518i,0.00179108939521134+0.000530926815265765i,0.0013164062579557-0.000422146977467905i,-5.89300253214712e-06-0.000329420122613842i,-0.00560365328825021+6.16854405342941e-05i,0.000633288901993826-0.000344252640277167i
0.249333256520962-0.000832419662256516i,0.0469765591123661+0.000509585087640369i,0.0470589868550582+0.000495478016498365i,0.0469467036400392-0.000562489996687846i,0.0439518411761589-0.000414624812688826i,-0.0759180476402486+0.000753839799115777i,0.0455474255337315-0.00104294745243166i
0.0264172142302202-0.000605358284729465i,0.0011502563957997-3.41444446710471e-05i,0.000961836669675792-0.000220532690979343i,0.00125839085912392-0.000161138081205823i,0.00187078209117343-0.000312967207526829i,-0.0518199796229894+0.000461114471815495i,0.00244190684631348+7.75274179324602e-05i
-0.156852596560714-5.98799936036404e-05i,-0.0322223111013322-0.000183933040452314i,-0.0321591100570883-0.000279481355057713i,-0.0313371071462764+0.000132455881086992i,-0.0313583898113112+0.000121953002681929i,-0.0203158198627676-2.10333262257007e-05i,-0.0319452994827829+0.000196292038635781i
-0.0646545598481189+0.00071615813073487i,-0.0070309590522163+0.000682911358353974i,-0.00761067596271616+0.00012003623917045i,-0.00778507418249932+7.87957154118937e-05i,-0.00834609520095631-5.50777826741425e-06i,0.0483615295164734-0.000577326284624771i,-0.0090876225835594-6.66070976306193e-05i
-0.359501626922627+2.77497257671887e-05i,-0.0739947042193175-0.000238275213841529i,-0.0739656188646121-0.000139533983668019i,-0.0734717388143171+0.000218362462755569i,-0.0730311580308861-5.84853117100826e-06i,-0.0508891473188968-7.32544902848052e-05i,-0.0733248576981747+0.000216194521147338i
0.133049092817917-0.000347931244290759i,0.0278352093731628-0.00107344027429538i,0.0287506140337833-0.000599168395336514i,0.0281075447687395+0.000144481175377647i,0.0299515897010083+0.000620973869468974i,0.0425625622487927+0.000162634163007791i,0.0308643895169038+0.000644912663082594i
-0.0454324936678423+0.000343809994628556i,-0.00862750418689729-0.000149997009107617i,-0.00874674886736736-0.000254652711761736i,-0.00885529562871428+0.000227504935642837i,-0.00759290533768775+0.000182564205431937i,0.00955076188708961-0.000199024224961442i,-0.00809686859905644+0.000322512651439181i
0.0263558721340089+0.000220806779034685i,0.00460690569774959+0.000882699727000654i,0.00416016721845998+0.000626853783404751i,0.00485566691863795-0.000200589508137332i,0.00317990938407074-0.000582597953847165i,-0.0195203888722173-6.33492875714417e-05i,0.00201700459518463-0.000591750716118575i
-0.0847639616283952-0.000561849692200587i,-0.0215307684897683-0.00044039188192397i,-0.0216686328028091-0.000466525345723312i,-0.0209881706054959+5.65270404083776e-05i,-0.0200961111981445-0.000103438208989439i,-0.0481028615688168+0.000357997395654472i,-0.0201040434944175+0.0004117907074773i
-0.0511435428125995+0.000531106775551853i,-0.0101506222233573+0.000637542316600818i,-0.0107102518703953+0.000305277491658087i,-0.0100799917179089+0.000188045322031873i,-0.0105991672779112-0.000315523722019587i,0.00527067525337279-0.000305774221096515i,-0.0122917381154644-0.000324124190479552i
0.0950636886976453+2.08841009338792e-05i,0.0198685792445464+0.000761183475384497i,0.0195361517598498+0.00032044424681282i,0.0203021309527606-8.89421066014454e-05i,0.0190050822346639-0.00052972089895232i,0.00115198648137075+3.78670093870392e-07i,0.0176898008980663-0.000458269802343434i
0.0364222175024498+5.49968195848856e-05i,0.00708376257237665+0.000233557513949138i,0.00699026297778722-0.000127345855740656i,0.00759629739836383+5.35550945288558e-05i,0.00752917012125934-0.000147058948293367i,0.0159858427898843-3.12709428203025e-05i,0.00675923266023605+3.86432543269744e-05i
-0.0445244237082754+0.000101650745348225i,-0.00880429755166485+0.000105454135338743i,-0.00925387661383582-1.02710738370461e-05i,-0.00908381358840398+7.87935136727088e-05i,-0.00913649553334992-4.7930513801524e-05i,-0.005609687482971-6.83006225938812e-05i,-0.00912226497886882-2.83947306406652e-05i
0.0848945032803334-0.000262698126707115i,0.0192865475703243-0.000248464387291477i,0.019467385691642-0.00018010439626621i,0.0199730056690589+0.000104925566274632i,0.0193658074657921+0.000165884546153187i,0.00961210757462411+0.000175667496216746i,0.0195704006939024-9.79136940248744e-05i
0.0450336307056168-0.000164037857240057i,0.0103817091222915-0.000950405908810278i,0.0107312041262423-0.000580098747052996i,0.0102272245171523+0.000381376231235558i,0.0116948787213922+0.000576943020342761i,0.0201849587907881+8.23674791041959e-05i,0.0123991225164647+0.000455115227986845i
