-3.6488553375005-0.00254007864778174i,0.498516611576325+0.0790388835717317i,0.518741888634276+0.164828481090004i,0.381844569735885-0.0513492565169118i,-0.142480265486969-0.0251545271864973i,-0.226763548700618+0.00183975773321236i,0.103733717787141-0.1074920985662i
-0.0438902782560803-0.000378587566283834i,0.0521282116105279+0.0387945116850119i,0.0479739543738407-0.0297597198364984i,0.0652647628384896+0.00676346471539011i,0.0588811591027503-0.021305119386661i,-0.00920405440559258+0.000437722933103076i,-0.0202994686940509+0.000481966350191182i
0.00035357649132046+0.000325259081009724i,0.0246033657074411+0.00140288366274084i,0.0122852798945534+0.00388280709358158i,0.00878893861734989-0.00289706427939391i,0.0107732869566105+0.0103976914165228i,0.00428478390965988+0.00118007551172738i,0.0324091481578324-0.00169518973885041i
-0.0511770034541687-0.000513526760362411i,0.0173986396074836+0.0163429351071458i,0.0240259529245034-0.0222451933874891i,0.0186343465605378+0.0111052024475394i,0.0325619988310539-0.00470544715559788i,-0.0359435437085823+0.00509065282252347i,0.014612456595375+0.013711986879298i
0.113820716482013+0.000559414548456278i,0.0486839728784014+0.0898225706740865i,0.0477821884037774-0.00466694730745045i,0.0301915773733268-0.0110097919072614i,-0.107143345034729-0.0312373034921525i,0.101909482187166+0.00111035834414074i,-0.112355421574422-0.0362877452596766i
0.00678904768714417+0.000424757069302049i,0.0532495819200267-0.0137643739331504i,0.0656363030108928+0.0309497969595231i,0.0369196349103151-0.0134844572790476i,0.0221027943960406-0.0126335655934673i,0.0945300169680792-0.00538649809877896i,0.0379420299470881-0.016519717095833i
-0.0142755334586941+3.28968789545065e-05i,0.098078551434116+0.0171715561346735i,0.0753632502594182+0.0291066397878553i,0.0683229353124189-0.0185822129285031i,0.0211550324364016-0.0043387211999283i,0.0740180462456242-0.00252203370264936i,0.0250596144120109-0.0271097160933667i
0.181489504177973-0.000929346053942223i,0.0977233178506552+0.0300306513457705i,0.119482390186419-0.000319692666185138i,0.0845289424517355-0.00557831897076775i,-0.00260021803162413-0.00148200883675186i,-0.0316269900736122+0.00258712489670061i,0.0955386145944735-0.0119047283444474i
0.0235962978119457+0.00117999074867947i,0.0425660488746071+0.0172644326920315i,0.0159583151767807-0.0090393791069478i,-0.00132292709613164-0.00676144460814333i,0.0411131122417076-0.00492693448767659i,-0.0623678321139262-0.0035899013593201i,0.0194678326656992-0.00722847867081639i
0.00978903742932529-0.00101061626464272i,-0.0311211385270283+0.0255468215580568i,-0.017682801872642-0.0433279000663906i,-0.0132958373837632+0.0149502099688308i,-0.00820286648452311-0.00495701116597972i,-0.0368526796090993+0.00586045151649562i,-0.0156362642669837+0.0195487799653131i
-0.167955405149638+0.000454425519980602i,-0.0708432704405869-0.0163339521877902i,-0.0873239293558249-0.0017435276819632i,-0.0465190430526296+0.00832872495041007i,0.00940146204250884-0.00246290596105753i,-0.00354353746490179-0.00353027074832435i,-0.10229254040322+0.00632489551325731i
-0.0983048212015067-0.00132472007960643i,-0.0570352405313381+0.00455253379924668i,-0.0478484076018407-0.025726249809605i,-0.0323698996852847+0.0198293877745604i,0.01179042411038-0.00382353516187219i,0.0514326999546773+0.00470695341939318i,-0.0667337381633981+0.021532201768834i
-0.15244121244237+0.000403956502332389i,0.00970174815557203-0.0223179386667283i,-0.00265271131888522+0.011546243745335i,0.0515268718740787+0.00643909933247637i,0.0735296320087617-0.00322625972874865i,-0.0225876285769307-0.00187913735095013i,-0.0319339302517516+0.00311276151982114i
0.0814185070554881+0.000295526046620025i,-0.0733215368375474-0.0194844456995588i,-0.0773776025658957-0.0206943282616872i,-0.0646580427343429+0.00808295105203197i,-0.0100865969183408+0.0142103787590356i,0.0499953209280761-0.00121326088230884i,0.000157950945124934+0.0182079467127813i
0.0948936050395312-0.000412472279458803i,-0.0456827625209096-0.00812193681385652i,-0.0142567115628013+0.00471669758673192i,-0.0517394123051743-0.00174603313504114i,-0.0582697924255178+0.00140295103298428i,0.0513447578035879+0.00207504333984773i,0.00463501529448636+0.0071822361951027i
