-1.87123743120733-0.143129556771819i,0.00377529675510069+0.00289330344832479i,0.00187765436443822+0.000959645358508107i,0.00266464075715955+0.00106682263761378i,-0.000413319784899275+0.000591752046791252i,-0.00164594707775324+0.000249713383527344i,-0.000482837588705474-0.000603476108091243i
-0.00244478506858204-0.00127432325673159i,0.000347542359018638-6.82191836802604e-05i,1.46506306118116e-05+1.24508533862879e-05i,0.000517445137972555-0.000234013094170094i,-0.000494123966955388-0.000680541512689347i,-0.000483133838200366+0.000237799107674107i,-0.00023436370998952-0.000267725732338722i
0.00020872567297378-1.30121929558746e-05i,-0.0019342936863924-0.00165300332104914i,-0.000882234444469885-0.000249304555127712i,-0.00128300902885349-0.000533134911808819i,-1.1392197321636e-05-0.000203619228973004i,0.000654439691712318-0.000169927714580018i,0.000217748086869464+0.000444079405687761i
-0.00386636495879932-0.000641073188143142i,0.00101204272488014+0.000899488303247707i,0.000360796152405335-0.000156788077114655i,0.000834665525925762+4.81055827375998e-05i,-0.000242664040745899-0.000521509970221282i,-0.000528117224432747+0.000399773276771818i,-0.000286631556153749-0.00019504402156837i
0.0550116143287966+0.00420218914872984i,-0.00453817211718886-0.00487469587534237i,-0.00200583933490118+0.000451263304630946i,-0.00295465245538143-0.00104598416230775i,-3.56254632447494e-05+0.000421069181747544i,0.0015286775842276-0.00117077707959735i,0.000856484760562112+0.00031183742139647i
-0.00096528663224171+0.000519099007281441i,-0.00220807350407309-0.00204311731816106i,-0.000845410711900631+0.000405367628862657i,-0.00135006544418843-0.00035943910019191i,-0.000264877159238691+0.000261563138336714i,0.000478027813979407-0.00055511003045785i,0.000290210391603212+0.00042103786970414i
-0.0019662570103463-0.00031783480481675i,-0.00377387577494727-0.00363712737108076i,-0.0016119828781787+0.000217327631495957i,-0.00224483744630334-0.000959333947187351i,-0.000526246688707163-0.000226727628135682i,0.000845601505942148-0.000642898490921367i,0.000403133680877854+0.000672965986025246i
0.135035475470822+0.0105981463882839i,-0.0146482068181248-0.0129127586624127i,-0.00667866599142209-0.00157406824487392i,-0.00969494656291522-0.00414310854427271i,-0.000337152955898021-0.00155299596709669i,0.00484870827514447-0.00150749906245364i,0.0016007657450241+0.00313729391683579i
0.000674391048568371-0.000853471722733641i,-0.00516952301862653-0.00455471452133069i,-0.00247833287505686-0.000981811703548549i,-0.00344616905427025-0.00163255576612604i,4.72211332883688e-06-0.000841890099681756i,0.00190925168542559-0.000316295653433415i,0.000533839972749383+0.00117401671808362i
0.000889391344202004-0.000465508320681796i,0.000440327105258736+0.000351455686768256i,7.63863792400667e-05-0.00030793388441888i,0.00019818217301176-3.13793081465895e-05i,0.00021168947074636-0.000144979901115191i,6.13523890185045e-05+0.00020016268957009i,-4.75758383990048e-05-0.000126116483933598i
-0.118285405804076-0.00916122141980061i,0.0111783757915071+0.00983750274261585i,0.00505104710687753+0.00110872208774017i,0.00747478586061458+0.00305349663829038i,0.000123915548208023+0.000880884054162337i,-0.00380125555747583+0.00124768182713582i,-0.00128412385336457-0.00243792255179443i
-0.0619159469120384-0.00469310205502825i,0.0102382649180743+0.00893201806945428i,0.00462180874209659+0.0011641875243829i,0.00684358546227184+0.00287364787286858i,0.000188976326365056+0.00102004169114419i,-0.00347219775393442+0.00103679187017493i,-0.00111365316192064-0.00234491575919313i
-0.0856160605699772-0.00661738762146413i,0.00490026303662832+0.00432994149366588i,0.0021867778253267+0.000406040965918211i,0.00350042231526035+0.0011508256894437i,-0.00038672237194685-0.000218195111069064i,-0.00201595498067803+0.000780415799609852i,-0.000742707846110767-0.00101157397664868i
0.0148667473434865+0.00160656578994533i,0.00399733751381455+0.00369742733111124i,0.00186801693477517+0.00038737606126266i,0.00232053089966321+0.0013469619696135i,0.000644986325243537+0.00104996496467661i,-0.000876687345517259+0.0002289189622491i,-0.00024086754245496-0.000812633488909206i
0.0352502320872656+0.00281567950242102i,-0.000486858530657307-0.000421727572613181i,-0.000129960458160728+0.00017627632635209i,-0.000616255161370723+0.000127591457128889i,0.000440408785914445+0.000776672634063761i,0.000506540812702506-0.00039133244161257i,0.000252835234471732+0.000103558992201789i
-0.0450202026125822-0.00353685551824603i,0.00582260096965145+0.00481087361819531i,0.00262877507025788+0.000822017492823921i,0.00408864707055266+0.00157319135058506i,-0.000133182325103829+0.000440960258345371i,-0.00214151299657164+0.000575254164038481i,-0.000634492099534744-0.00147128599799203i
-0.000246948910679496-0.000200076853252922i,-0.000797260563610145-0.000600730209547502i,-0.000449114194019601-0.000405349288827597i,-0.00051408320973552-0.000386760617142985i,-4.85916185557896e-05-0.000463417645882857i,0.000252462988234586+0.000160982330636298i,-1.7585930964294e-05+0.000252286064496162i
-0.000679535266549049-0.000159647807580932i,-0.000997608959840756-0.000891427551671891i,-0.000469287265097629-4.63823620603388e-05i,-0.000602774695544336-0.000280772013773496i,-0.000105945732022405-0.000153419716999226i,0.000232022562488575-0.000111591611197629i,5.95877250362023e-05+0.000177277288015365i
-0.0108402614246152-0.00131182067423359i,-0.0014663095533824-0.0011750522868639i,-0.000820152491859995-0.000654276640619427i,-0.000787047632117293-0.000808917350041598i,-0.000444811258805589-0.00120068697390138i,0.000191477198984291+0.000332415949531031i,-0.000151356401440733+0.000440730530976347i
0.000144262546503785-7.43870971631486e-05i,-0.00191327398209933-0.0014675338319607i,-0.000950113750432506-0.000600817711353468i,-0.00127284802277026-0.000671648974268416i,-1.87096540371875e-05-0.000567846864643145i,0.000666166987963776+8.09261799797807e-05i,0.000102323161837435+0.000569797705524882i
0.00235034773127495+0.000121054552135724i,-0.00295250590757949-0.00257322599719098i,-0.00132444487563343-0.000334608078923791i,-0.00207714253359357-0.000797376225491369i,8.16456547538588e-05-0.000144665938218579i,0.00110851943810598-0.000354518451870005i,0.000397527880996478+0.000672725891137292i
0.000764882500126602-0.000148468954602487i,0.00271697419097287+0.00209881438722342i,0.00123204629794075+0.00057648115586396i,0.00182684502184276+0.000833949739028015i,0.000115715038594642+0.000564522203419926i,-0.000867939773508318+9.94154013356759e-05i,-0.000162425398734637-0.000840557394154421i
0.0272750530375421+0.00203612717399062i,-0.00714936897449488-0.006271104542744i,-0.00323154433103206-0.000767966549913286i,-0.00485713109524692-0.00195216891574464i,2.34373074440422e-05-0.000504581415706075i,0.00253290060920396-0.000807942871746936i,0.000853750102590566+0.00157715361436257i
-3.63597615182753e-05+0.000706261039449378i,0.00485546193550269+0.00445389340788898i,0.00226720150708325+0.000564158244316198i,0.00319680157054799+0.0014624160973563i,0.000120448225847473+0.000589567706998996i,-0.00163389743330801+0.000466170276818592i,-0.0005460053340216-0.000979025083138429i
0.000777847954941975+0.000387699778329747i,-0.000199111521455381-0.000139675648566556i,-3.51847529829709e-05+4.4113895314877e-05i,-0.000169683934590159+4.68482700179474e-05i,0.000107587430906929+0.000217221668322173i,0.000161457662381959-9.04836852080933e-05i,0.000104797659893685+7.43882372983207e-05i
-0.000443700404060517-0.000693393704808201i,-0.000653906702498476-0.000732987254699604i,-0.000353371122599221-0.000146289619899901i,-0.000371160757541496-0.000322575251220085i,-0.000127338621870213-0.000324587421196871i,0.000170186504325406+1.68900790887145e-06i,4.9811084249538e-05+7.74861695428558e-05i
0.0014180169121133-0.000424084667954096i,-0.00344889860523892-0.00292884247328921i,-0.00167607817162505-0.000803519152918092i,-0.00244697035073674-0.00109990432332377i,0.000203808310174785-0.000523956463850012i,0.00140565130849188-0.000164917705255648i,0.000401077388664912+0.000803974924881065i
0.000328203127996177-0.000573958889081606i,-0.000401756111875121-0.000583885374609202i,-0.00021491612317922-1.83746634275448e-05i,-0.000269159150371433-0.000163820544030153i,3.0284543121159e-05-3.13429703705707e-06i,0.000214327734296323-0.00011578730240252i,0.000114896175322343-3.67100109453547e-05i
-0.000381567933132642-0.000632340372581219i,0.00244080085364623+0.00199486416020258i,0.00101898772692331+0.000127924843769709i,0.00170215913738946+0.000507709649535402i,-7.06786866431362e-05-0.000104930249909832i,-0.000873807997137006+0.000361276947441505i,-0.000322822441507484-0.000637442215167345i
0.000279825562711723-0.000283262144786957i,0.00184713342875332+0.00151523447897676i,0.000800340245692737+0.000152467049357502i,0.00119888676786012+0.000469417473178142i,0.000112019802890561+0.00016807494525204i,-0.00053892532153711+0.000190720872700702i,-0.000162576831943142-0.000493001256368707i
-0.000229788078472252+0.000181726552662593i,-0.00158841807569568-0.00134294195099993i,-0.000671214163328352-8.45786542751826e-05i,-0.00105168793890312-0.000384494768331482i,-4.92514726521565e-05-6.81036304886766e-05i,0.00050474835097702-0.000203043004946899i,0.000186600617881075+0.000378378356948552i
-0.000886177019972698+0.000138625369184059i,0.00211376381720726+0.00189066786887713i,0.000999911814830536+0.000279627741112913i,0.00144618070931587+0.000562205035105039i,-0.000117925023290451+7.17653362228717e-05i,-0.000826528782106618+0.000255771035225784i,-0.000292596591742478-0.000432986110523341i
0.000236487372221009+0.000469250898237i,0.00234342731294447+0.00217386700580507i,0.00109579699084792+0.000252358520479765i,0.00152334280432823+0.000713042830151155i,9.69448631968017e-05+0.000300651124981134i,-0.000755634957922415+0.000250591469334298i,-0.000251190821448246-0.000471564644661065i
-0.000848741503101584+0.000438236465886426i,0.0010382508340813+0.00100715794311935i,0.000528606221749663+0.000258019962190927i,0.000713448039837138+0.000350553053025759i,-9.78715936609564e-05+0.000139967710350295i,-0.000484724034300012+7.30411130143754e-05i,-0.000161330326896318-0.000183170874853191i
