-2.2465838920377+0.00423417171009232i,-0.608216185150784-0.05312898152235i,-0.611602153601961-0.121929695183864i,-0.549800833612591+0.0232716825473912i,-0.370421391081549+0.0127795102804394i,0.1147704042535+0.00280331588533634i,-0.634090960697074+0.121155613400753i
0.0194063146187477-0.00500978256864811i,-0.0738484192064223-0.0772556887356272i,-0.0655374479542169+0.04634772898205i,-0.0701421452095462-0.00603904278637796i,-0.0370905882951028+0.0314885774707882i,0.0592401188351587-0.00426956478225225i,0.055912603239531+0.012734262863064i
0.00324887086512275+0.00428865969861572i,-0.0217872400939579-0.00431548642668498i,0.00668258611921998-0.0183057076483658i,0.0106215736242685+0.0115968312388466i,0.021365401925942-0.00886588733302158i,0.0171683975024442+0.00207767277959509i,-0.0157297903339351+0.00781291622061648i
-0.00055023922800042+0.00270552399905263i,-0.0259833350979537-0.0330194445382682i,-0.0479488742590235+0.0305606431262714i,-0.0220181010580127-0.00980471729479358i,-0.0446605552975482+0.0193167937685471i,0.0676997749372968-0.00575703232688546i,-0.0230414986248784-0.0157488664632546i
0.00246296062512482-0.00265287284699142i,-0.0148498607190379-0.147345608674979i,-0.0215992741319099+0.0213243104581519i,-0.0136382375243067+0.0169520767109856i,0.195150357610321+0.0493866394134231i,-0.128602639545568-0.000575175386636194i,0.247951494241744+0.0523338971786201i
0.0457066671266472-0.00986433493351953i,-0.0623154796456694+0.0170076204891521i,-0.0884379352942377-0.0793227274385448i,0.00380731811349552+0.0284627800419038i,0.0888811276582877+0.00487322679542837i,-0.0790263381085674+0.00269383753286063i,-0.0199964668370366+0.0484426564764553i
0.0364376435071229-0.00409478349774979i,-0.125283647163698-0.0414106301360194i,-0.0778271673557177-0.072212614961173i,-0.0317252537680164+0.0422178360110824i,0.100562203667496+0.00262074164033036i,-0.034294393332774+0.00464947202021984i,0.0224269626407697+0.0672215206369279i
0.0312962961671642-0.00100308949572574i,0.0363230065576332-0.0467618750783457i,0.00974850201128851-0.0263523682702114i,0.0475199207160939+0.0183926924332844i,0.276399326346848+0.0082295416620089i,0.204192829988583-0.000943508539877343i,0.083654173445782+0.0446536724908087i
0.00696613757481629-0.000687469143445227i,-0.0401164090792077-0.041957867226582i,0.0163340320542011+0.0115406160707095i,0.0623558173857929+0.0140505962859509i,-0.0331743113831367+0.00596187737623659i,0.126683987540337+0.0014889771871814i,0.0245954579988865+0.0134754792859536i
-0.0154011873413195+0.00202619828410573i,0.0456668186109441-0.0459872342351443i,0.0254412302173901+0.0924071842272693i,0.00555700792449643-0.0252156512776239i,-0.0277472975435328+0.0160552587355693i,0.0349962851551286-0.00742212970540055i,0.00908214000287343-0.0377447117927068i
-0.0310183448082975+4.2503353381193e-05i,-0.0396665747881386+0.0285701951968167i,-0.0185574301701878+0.0318707883828464i,-0.0826002164639804-0.022871614697546i,-0.247411575042586-0.00270338037142544i,-0.119987366163805+0.00257160070136474i,-0.0339638012015825-0.034226815364568i
-0.00927875474705544+0.00180038700353383i,-0.0142478205939423-0.0127230947343423i,-0.0259130936934514+0.0621837760291583i,-0.0469584242673946-0.0301146919797851i,-0.152519040461703+0.0184639695284024i,-0.155732239828797-0.0033209794851218i,-0.0203409600584416-0.0447671048685i
0.00196310857012556-0.000980986627751655i,-0.0741514370986045+0.0381675780345756i,-0.0677984939214767-0.0251579358440492i,-0.140032294824274-0.0115115723841099i,-0.172262165701538+0.00118155021144805i,0.0222982831168349+0.000323132846162329i,-0.0221650047820643-0.00333684016354266i
0.00585085611114165+0.00355106881660645i,0.0991851487557388+0.0351054662184525i,0.106229086450678+0.0403913256482191i,0.0669283500572187-0.014684296420503i,-0.0371072243249604-0.0210451177345763i,-0.119648983607857+0.00306664633016447i,-0.0133791107001735-0.0410111499632149i
0.00276285780915224-0.000725789211883866i,0.0892952146148712+0.0210896257011499i,0.0312744685096897+0.00622525668465602i,0.0756267203975466-0.00373975811946553i,0.0987838104344482-0.00163640679935153i,-0.0987171347515525-0.00188570464656284i,-0.00686984610254761-0.0154591999504511i
