-6.57196731594968-0.000175637507597637i,0.676800763819636+0.0120750655208552i,0.722574291421131+0.101930579397976i,0.591541943175545-0.0450012949729137i,0.343358033190276+0.014057277853639i,0.160707967398688+0.000534856446255075i,0.728766693698355-0.0834069051358759i
0.271848281986966-0.00444842933700878i,0.0725013396584757+0.0405164866953409i,0.0839422714159707-0.0163558783838125i,0.0453952072628885+0.00706693245119611i,-0.0137394345280514+0.00334618647078207i,-0.0359326803325584-0.000865100176929523i,0.0150817925947549-0.0356982089763132i
0.0202427857192805+0.00581278609676726i,0.0196174129331545-0.0024962290383014i,-0.0254925445614051+0.0223697428897138i,0.000565024078950767-0.0109038181772793i,0.000607732578616935-0.020058960724497i,-0.0207249132992794+0.000553794784915458i,-0.00934581359360903+0.0129299386985128i
0.242320007919043+0.000774132368507178i,0.0178579425530768+0.0118614400320992i,0.0832800122549815+0.0028881878292237i,0.0509555107040387-0.00710064287390448i,0.0413163315551035-0.013289648274293i,-0.0455069280948246+0.000528702481047069i,0.0314722249738197+0.00550542993103287i
-0.422128211410408+0.000222165375585087i,-0.0877596418444665+0.0871007300323148i,-0.0633013994238992-0.0191626379096747i,-0.0653110593764256-0.0313209204086388i,-0.101429762691598-0.0161007846163165i,0.0791278495462519-0.00240830662724585i,-0.216274816961759-0.0186686894558547i
-0.0141274213865686-0.00891112779696484i,0.0458640231378646-0.00793330553222749i,0.0634073072864431+0.062647624641633i,-0.0954782763426444-0.0114058394271357i,-0.166575683051572+0.030890454431657i,0.0354888613198001-0.00205346177019802i,0.0699752877575966-0.0760595058964104i
0.104028019284025+0.00112405758126612i,0.0894455363834408+0.0412514206115333i,0.0352219231408964+0.0394770959049481i,-0.0300223482450848-0.0259903202250923i,-0.133060103342181+0.00234055794980106i,0.00388402603664887-0.00142768660817004i,0.0310936665807924-0.0555376595547225i
-0.531756909691806+0.00454770165965292i,-0.142368313223504+0.0187728727762627i,-0.168161648126798+0.00412683873527397i,-0.116414783535603-0.0133583540333306i,-0.22617654968936-0.0047243882111405i,-0.155814756889493+0.000185053000593791i,-0.147871292768978-0.0032275133375309i
-0.00808528780392351+0.00117820440516049i,0.0331777458613198+0.0579683783607109i,-0.0286063916060285-0.0179710119901835i,-0.0828696683627755-0.0249843994292276i,0.0638813796144737-0.0114818463758254i,-0.0825714436485713+0.00045752491221497i,-0.0533279103808173-0.00342044007251219i
-0.0452587476301861+0.00087841340398565i,-0.0322252944843745+0.0379109275580797i,-0.0209658298285859-0.0619404103642923i,0.0101877217506227+0.00296755131614586i,0.0503158822737292-0.00577724202525092i,-0.0166707919742668+0.000613266392940721i,-0.0245185738699138+0.0267014786808758i
0.548223065570696-0.00218905925927405i,0.130688182644146-0.00720018348726877i,0.143635551600305-0.00891244613717444i,0.154027548304859+0.00585773785176445i,0.209436346774823+0.00272679195899395i,0.101373156262195+0.000170427335240336i,0.112913542876421+0.00656395302049048i
