-2.1012142221136-0.0262585555559138i,0.215361962239181+0.0222559666806662i,0.250878378635059+0.0269037894968305i,0.134212867478193-0.0409022293009167i,0.0167440284644694-0.0238912744392725i,0.22290409949387-0.0208193889320024i,0.239346606060643-0.0231542675637438i
-0.00364535233307795+0.00426269673167811i,0.0179307305312305+0.035577343149621i,0.00604763549531533-0.0187924057630506i,0.0365343241330405+0.00388417838724738i,0.0593780190152357+0.0032514856948624i,0.00846820762364488+0.0188147966985551i,0.0265812072826353-0.0182571478015082i
0.00828691215745149+4.57150354164922e-05i,-0.0165034847020941+0.00491791759203867i,0.0157067362185809-0.0180855589047752i,-0.00886526586600658-0.00118694941089302i,-0.00711033247574598+0.00648140420202648i,0.00720554204976847-0.00105122323391092i,0.0496440901232556+0.00873648845493075i
-0.0203435270959799+0.00034471452793377i,0.0282780870670564+0.0297902364303925i,-0.0182418247682202-0.0342727830991564i,-0.015258711134093+0.00284721006552332i,0.0167425361823809+0.0100808424245281i,-4.78318653137234e-05-0.00633831304039367i,0.0449747856889636+0.000639916155008777i
0.0907996898758822+0.006221030414976i,0.0757652596046489+0.00655811861258825i,0.0518895094663753+0.0429734939865676i,0.0430493541011721+0.0611340958268368i,-0.0396192780313075+0.0115499688586829i,0.0646865337012768-0.00111229191702503i,-0.0264668513324705-0.0784540661272885i
0.0370929892690853+0.00413647572119036i,0.00778758903982935-0.0250994341637431i,0.0226398381253858-0.000830059740110144i,0.0905975433947782+0.0017371286357356i,0.0526886024474426-0.00667705178250343i,0.0418068156123202+0.0161513430260435i,0.0123351643554214+0.0362982673604262i
0.0420967658127555+0.00591439890364346i,0.0173221720391669-0.0308098839722399i,0.0678850344566538+0.0121487482293364i,0.0731258642117578+0.0211053683610223i,0.0669259162713896+0.00743661169673194i,0.0469786427702102+0.0139574776480757i,0.063665058622108+0.0101094052314562i
0.181758948601428+0.00372924721841672i,0.0981171997618641+0.00993355386946933i,0.122778186030433+0.0118612833900839i,0.0806011731054955+0.0146335405885967i,-0.0243336763355363-0.0193023913250181i,-0.0592963797536668+0.0219765928902326i,0.054706574642562-0.0155322196358369i
0.0119423485050062+0.00119134084570354i,4.91120619837259e-05-0.000685597694330214i,0.00689594276306223-0.00808035053656795i,0.0412033369320292+0.019823197379319i,-0.0245476265816859-0.00283213515065073i,-0.0461214800942326+0.00825886948030895i,0.0232740139911194-0.0120220311232136i
-0.0146805362927282-0.00136316618937737i,0.00557715334100924+0.00583372353765568i,-0.0111756961894764+0.0103882633973678i,-0.0366597356269407+0.00812717455675593i,-0.0171308294204528-0.00809158415615293i,-0.0379033966465607+0.00347762709311654i,-0.0463712789238772-0.0246704230667115i
-0.146003102476332-0.00243635547825384i,-0.0629107021737704+0.000408147685457955i,-0.086493611734784-0.0195072051088787i,-0.0658465350441629+0.00621372361413078i,0.0353621650614644+0.00980810370428151i,0.0430307451545281-0.00994550888544125i,-0.0369246105408246+0.00336026376678952i
-0.0822960221188933+0.000264482788604811i,-0.0731391774281768-0.0111941624236591i,-0.0577691756209444-0.0142812783243859i,-0.0431825712864562+0.00868881019387184i,0.0465544013598359+0.0106771430706344i,0.054280723837165-3.93170733864502e-05i,-0.046807785250895+0.00665965767883439i
-0.0707531750408379+0.000798715845916801i,-0.00363949647369827+0.0435115814497034i,-0.0510472137284153-0.0612978091059354i,-0.0208866387012354-0.0141402180763501i,0.0806817665441502+0.0207260533849046i,0.0567191857318236-0.00777348240055514i,0.0850186254850084+0.0231206461871142i
-0.010856850370302-0.00350375361879987i,-0.0642417547546007-0.0208020093599354i,-0.0623075196173135+0.019327557218508i,-0.0605907964309358-0.00438584482302402i,-0.0474562447054293-0.000740994332693158i,-0.0217462063546498-0.0116923511075243i,-0.0949954412030468-0.00501984532907657i
0.0321971995827572-0.00138480229099091i,0.00547916106535383-0.0249053286890605i,-0.00154579242850617+0.0563724186545023i,-0.0161825011554147-0.0223125599222683i,-0.0363586688509947-0.00771010355827448i,-0.0189889402634703-0.00594914713128008i,-0.0946623274221407-0.00602005687945396i
-0.0491944279481215+0.00318508176388702i,-0.0443145801207497+0.0045023707667315i,-0.0150033124237507-0.0136253835256399i,-0.017605597712958+0.0189528662357878i,0.014346158406463+0.0246216970169398i,0.0835959351915726-0.0068251341341259i,0.0418144572319753-0.0144078213686231i
-0.00943475831023913-0.000411336927113363i,0.00216367314869857+0.0224259027971147i,-0.0207669727636425-0.0207342858053591i,-0.00284093087889158-0.0191728933133165i,0.00247920172350934+0.00532344561551261i,-0.0236864834690514-0.000294882301241567i,0.027120227186416+0.00894893940526805i
0.00360890471266235+0.000972551599039737i,0.0186312205351986-0.00749761359577433i,0.0186209270161244-0.0193233877812677i,0.0281272154200057+0.0312275328884645i,0.00692921643652302-0.0083261424266941i,0.00521801311466904+0.00731375826745604i,0.00181980299358326+0.00879474981557559i
-0.0173820164765334-0.000580847543726237i,0.0574957106111404+0.0269546228665706i,0.0143057851135214-0.0249459124383503i,0.021622231505495+0.00249237332674796i,0.0596438405048122-0.0171469223176203i,-0.052447739903158+0.0156969570742913i,0.0232688706554551+0.000780959573792003i
-0.000389600755906385-0.000727138354032958i,-0.0124223150030442-0.0100625590240463i,0.0194418390453841-0.0228748180494436i,-0.025396270210056+0.0164737201922762i,0.0112085588732972-0.00992014259689679i,-0.0378515756713233+0.0117213401116273i,0.0323688829219186+0.0166860558071118i
0.0247975487300442-0.000425241594073879i,0.00699184512558584-0.00239348837170673i,0.0157400130201556+0.00436602861748271i,-0.0425192584061368-9.71300598816548e-05i,0.000457283702091876-0.00225747015871548i,-0.0147912900500494+0.0022449411000217i,0.0269096869455575-0.000147982294439342i
-0.00116875593311538+0.0028272810729994i,-0.0569263432653658+0.000130147238907283i,0.00152945827088211+0.0303507498487673i,0.0196880766149615-0.0101283455576242i,0.0203810810490131-5.93648292356681e-05i,0.0228114547901129+0.0173065744451794i,-0.064046879206487-0.0292647360514324i
0.0520865041222561+8.69839268444509e-06i,0.0372181879337273+0.0133777917691485i,0.0496490283236951+0.015509344855101i,0.00537644874042253-0.0183828520129594i,-0.0252475775336105-0.00155366431208836i,-0.0231415195029196-0.00194528345114653i,0.0236011793155524-0.00820620162566967i
-0.0282525498100435-0.00194891061570749i,0.0237473976307188-0.0025561496799002i,-0.0582308226032218+0.00061370335827053i,-0.0377450424491463-0.00136404302717678i,-8.1891191632436e-05+0.0104005442449221i,0.00561164068627504-0.0256759159802567i,-0.0353237090325134+0.00668660255556168i
0.00324503536401443+0.000208575632482006i,-0.0230525228548557-0.00437321373458699i,-0.00235723247876318+0.0109897849639809i,0.00957013018141545-0.0172823864186951i,-0.028917771827014+0.0118701823626279i,0.0182781839645227-0.00815477420312637i,0.0217215763892635-0.00107422305150159i
0.00369517591921551+0.000586760092236894i,-0.00299630683793991+0.0157732850729072i,-0.00192319740166416-0.0148498270042821i,-0.0018818673755172+0.0127078160460428i,-0.00217233987221687+0.00667318701136043i,0.00914012268698474-0.000777391121876207i,0.0326214133131967-0.0156293483686701i
0.00817146585563839-0.00119496585633028i,-0.0231197795402012+0.0216570853526985i,0.00713835235922532-0.0150539399867086i,-0.0321132023525189-0.00773577708563817i,-0.0142890658231005-0.00425461567933342i,-0.0456710580181424+0.0094698595848744i,0.0121167011285125-0.00886695549143485i
0.00585002306700914+0.00214435193695199i,-0.0237316018118859+0.00535271474440934i,0.00229309704974871+0.016938523399429i,0.0149427611973278-0.00891034074639926i,-0.0326945723641361+0.00804007160967737i,0.0160879616260429+0.00382089845507126i,0.00545591277467071-0.0182065203685727i
-0.0155096644800957+0.00127339232731009i,-0.0157870627512623+0.00762451851072299i,-0.0163005444358535-0.00509718728392953i,-0.0257349637147904+0.0135557078114422i,-0.00414243808773118+0.00381220452704941i,-0.00021814354923712+0.00514239289592388i,0.00135749523709928-0.0166136817662078i
-0.00895060348994864-0.00060357228880513i,0.00178813750850049+0.0080607362974505i,0.000949672049331416+0.015765659301375i,-0.0431832661521066+0.00268771996867774i,-0.00647145205849874+0.000948334612588239i,0.00108644377233344-0.00216268730145258i,-0.0231232772402496-0.0252359212417397i
0.00882052496507738-4.30682744608471e-05i,-0.0176783042280411-0.0158807282056097i,0.0437305624700232+0.0264317105615403i,0.0187096194254589-0.0179604978409096i,-0.00547412661117656-0.00686500375854311i,-0.00201095753827952+0.00996204563066361i,0.0121035031202067+0.00101455017218498i
-0.0092789770376356-0.00129677678053435i,0.0321632131427631+0.018700417615384i,0.0205638358359548+0.0249026317501205i,-0.0567368243152665-0.0282100656871974i,0.019134331821216-0.00277798720212902i,0.00754500585632294-0.00715367968260694i,-0.00226183055400087-0.0140402153107115i
-0.0145752131026556-0.000990649830186088i,-0.0165592372207337+0.0214641280331204i,-0.0351251069930736+0.00638305578828804i,0.00278089451950137-0.0432019232739229i,0.00341724722782608+0.00535762191965756i,-0.00114567740536965-0.00598714256679494i,-0.0314347960566969+0.00264340086728946i
-0.00166206757218889-0.000662601765536427i,0.0191604311849757+0.00568031102752761i,0.0175182948971838+0.0163231628896958i,-0.000423315223886237-0.0306152128385324i,0.0315798553315631-0.0050871687136967i,0.00959615550146216+0.00138127303130753i,-0.021331152831688+0.00761016967199611i
0.0216828517690594-0.000780217012725614i,0.0298958456452011+0.00963346798144278i,-0.0302502738043118-0.00777408168476992i,-0.0121378128192127-0.00181688202941034i,-0.00016380797114448+0.00372878079653535i,-0.022425309862037-0.00853447800808961i,-0.00942496192643043+0.00287603108679702i
0.0240298074040776+0.00298133584973691i,0.0182395805590687-0.00761916350477481i,0.0187682257643558-0.00370276691754329i,0.0216414237938693+0.0158147170163827i,0.0438738077785874+0.0027329612027303i,0.017569012356339+0.00780328133292274i,0.00825835483574531+0.00485831157991974i
0.00178743796817741+0.00244602319549372i,-0.0342818695947886-0.0349846291577212i,0.0167908374465006-0.00849336990929276i,0.0300030633743617+0.0313990259563953i,0.0302987412063846+0.00277347939080849i,0.0347520535708011+0.00898238447188489i,0.0222500291567789+0.0155157319361112i
0.00694825196576742-0.00208015956475034i,0.00346813767896295-0.00447226873593508i,0.00230770685836604-0.021669060620846i,0.0233406009485801+0.0128768381521177i,-0.014375636837574-0.0132926339254109i,-0.0280135804864111+0.00281556785528231i,0.00293308065354823+0.0141929134754875i
-0.0268728269109974+0.00152966440019089i,-0.0429618679954021-0.00883745880270056i,-0.00480990322124893+0.0105024189596994i,0.0212623225654706-0.00322869588234261i,0.0112405435399783+0.00132872810621457i,0.0128666147405459+0.0113729162090263i,-0.0247038284579685-0.00607590302003953i
-0.0300603091339788-0.00156879616684433i,-0.0237092002671473+0.00582778138526086i,-0.0251318925468629-0.00909090112048756i,-0.0222780096131873-0.000566453274714111i,-0.00535715043877172-0.00598539110577297i,-0.00638317517573042+0.00234129250135549i,-0.0234192119347458+0.000579890959313606i
0.00619131334154429-0.000758336002844235i,-0.0174677870826657-0.0340830036760013i,0.0323354811403129+0.0204827168665923i,-0.0176489883996803-0.00184840555538598i,-0.00201526933409517-0.00682665581564104i,0.00933437441675917-0.00260275093517942i,-0.00787724733143779+0.0179294614690426i
-0.0112497356004091-0.00241395740958833i,0.0296696210056584+0.0202875056537374i,0.00287619304582906-0.021623081176163i,-0.0246930768003165-0.00744883403921833i,0.0176581488612812-0.0151233704824833i,-0.0223516811606971+0.00246799467188689i,-0.00317788931169278+0.0133795830216571i
-0.0182037954467353-0.00104384934426735i,-0.0310604325038449+0.00131311237741865i,-0.0221128244425765-0.0182879096233844i,-0.00445179870572493+0.0245974751284498i,-0.0573205342927055-0.00728320000881514i,0.00987673979920331+0.00350658675630491i,-0.0244076604520787-0.00781320110442941i
0.0417300845745824+0.00195402692644323i,0.00940126775323422+0.0173512152336284i,-0.00538458081392467-0.0121150620514202i,0.0254967604802868-0.00398417125967944i,-0.0607685594726597+0.0173105412218947i,0.0102939781505495-0.0120613884950658i,0.0583949229688334-0.00249698677743938i
-0.000217137606050418-0.000969189808084085i,-0.00314603834991309+0.0077224445434004i,0.0111028759148574+0.0135051538510167i,-0.0294255996380255-0.00983788334636435i,-0.0210926863944771+0.00440294033522334i,-0.0141627412861421-0.00310138816805894i,0.0144868716065516-0.018702296384218i
-0.0212242912407698-0.000188070268714637i,0.0017205017881886-0.00433399795308387i,-0.0252791303472042+0.0153814785052899i,-0.0445978135605087+0.0093648843456241i,0.00454832086806661+0.00334827021674232i,0.00573672907837338-0.0030873518095675i,-0.0413253920653944-0.0180743116600866i
0.00244539231099238+0.000739199994195059i,0.00662816932290518-0.00804965689478149i,-0.0119807002105965+0.0286881286797012i,-0.01226185388331-0.0043093779446404i,0.026170162024923+0.00924043057954825i,-0.00338053652219828-0.00262501006242635i,-0.0220746091904792-0.0185611454733322i
-0.016474740352565+0.00173040186283723i,-0.0120417671703642+0.000872218927051884i,-0.00163287922163665-0.0250987950403261i,-0.0224964124347173+0.0264340545483034i,0.0482218079800935+0.00869512732271731i,0.0169546430827214+0.00375811042088246i,0.0222434122991403+0.00104656037892381i
0.0223200688617023+0.00315656258927926i,0.00360482116580021+0.0214320551159322i,-0.0110642608868894-0.0402111923695335i,0.0458041613786458+0.0137418641522681i,0.00319928122854725+0.00950008262522421i,0.00041792383257722+0.00520076484793735i,0.0626359071859054+0.0064600560868096i
-0.0123582827321308+0.001948284992176i,0.029337587260708+0.00556255362030625i,0.0105498807822815-0.00126377238435682i,0.0179977145654746+0.00365177714200532i,0.0525664691032564+0.00723950509125478i,0.03219945815329-0.00302629271684046i,0.00914115505027017-8.45177794319679e-05i
0.0244453183823923+2.26452877907025e-05i,0.0247976813802862+0.0109834506376616i,0.00286414093606273+0.0128806513149131i,0.0087522813170401-0.0142521050341416i,0.000163731606175371+0.00155068001900959i,0.00216875405860744-0.00714796705373345i,0.00414610957343672-0.00627956063568128i
0.0147135706354389+0.00059425835853621i,-0.0147262290026664+0.000397351938991083i,0.00342958716219556+0.0188913213860511i,0.0241738223830206-0.0255459952047327i,-0.0330138802722213+0.00693517358759144i,0.00146019324410504-0.00389802571340607i,-0.00581054561084704-0.00174502609780554i
-0.00524605860586713+0.00111273088947449i,0.00598584034529383+0.0188802600974438i,0.00645165143630074-0.0175751814198168i,0.0400465919587465+0.0123808689144289i,-0.000394510136357122-0.00432173771401991i,0.0246224852385502+0.00701490109490097i,0.0316540177571535-0.00940473523601951i
-0.00460900115019382+6.30965262038432e-05i,-0.0131689358348322-0.0160427471611313i,0.0155281723043316+0.0159366784777384i,-0.00343239333642219+0.000958986945510405i,0.0249961083592945-0.000202104522568198i,-0.00682295231200317+0.00415431182551642i,-0.0180315385996872-0.00404735802335742i
0.0167681553912725-0.00058063342983977i,0.0199216169739946-0.00585073750416684i,0.00384379754931937+1.2404311943123e-05i,-0.00687867028645957+0.00216891883342314i,-0.0332144392078339+0.00226932556764659i,-0.0121907620552292-0.0107515004766291i,0.0230872314631365+0.007738060930142i
-0.00839647958445626-9.64538441726192e-05i,-0.000550191469636332+0.00792240498385602i,0.0180882420820892+0.0106339165237161i,-0.049790020120863-0.0171552314376935i,0.0659548399603923-0.00202882410336989i,-0.00390435991889863+0.00571303105853677i,0.00821887388020968-0.00228363784713198i
