-1.92016899274656-0.115145401632878i,0.0374336962792703-0.0220016120150455i,0.0291538949052356+0.00598304617449208i,0.0146581346018959-0.0148031698778441i,0.0126917188069272+0.0272896950494168i,0.0113564984168401+0.00280934746469164i,0.0237560651713039+0.0375526370306908i
-0.00735126091224802+0.00108563927042241i,0.00819948313764001+0.0347223197986446i,-0.00348815500930096+0.00515581657529813i,0.0414423162795036+0.0131587541959752i,-0.0130982182209447-0.0288200010637825i,-0.0263906067543135+0.0264620841825568i,0.00785957469630202-0.02719162293996i
-0.000376057225752224-5.39849596903007e-05i,-0.00379143536284192-0.00306677265370524i,-0.000744219226878994+0.00343508678962512i,0.000387823419803878-0.00256603419928765i,-0.014456123674907-0.00776083617012762i,-0.00689595192708649+0.00458193393621511i,-0.00334656936253581+0.00779788367077905i
-0.00740756402237728-0.000654730655074444i,0.0097822081174533+0.0327543101185616i,-0.00361020806245981-0.0169147406729932i,0.0140223057170963+0.00270450649600013i,-0.00621539906775024-0.0209764784134906i,0.00058538689740511+0.0214335573449038i,0.000917037074193379+0.00245307104251685i
0.0569254651188201+0.0123626430498397i,-0.0035354561961286-0.0356852300920493i,0.021049498590836+0.0780553779442708i,0.0135007865871896+0.0259587546731371i,-0.0268224455472814+0.0205716817190525i,-0.0465526409369445-0.055691469507575i,0.0109944402742363-0.0829352389864335i
-0.000787413268338883-0.000799658182392586i,0.00902334853388451-0.0374883681589448i,0.00395976404718593+0.0388675611688493i,0.0414921880880388+0.00216268823443181i,-0.0219650659031587+0.0111113700730899i,-0.0399568576781442-0.0107160440990732i,-0.0075857002709929+0.0114889565847895i
-0.00352802835371846+0.000181205760245716i,0.0150815373199749-0.0260149474830487i,0.013242933601177+0.0477575191721673i,0.0572134092148197+0.00855439628385213i,-0.0430484475998213-0.00841539776805629i,-0.0594093333731262-0.00793228444956988i,0.00305748660093548+0.00143792695843835i
0.158953618010302+0.0174820535996835i,0.0121251329853445+0.0187014012428518i,0.0154409773434066+0.0676078584443056i,0.0357031692730693-0.00692974113230682i,-0.124518686312146-0.0648486396699854i,-0.0915361597479667+0.0116625080056722i,-0.0578967223766663-0.00467467901653839i
0.00566397505398509+0.00262621076921883i,-0.0153389725083174+0.0220180948190379i,-0.015023298814923-0.00231599342289761i,0.00872290758556258+0.00399834959617917i,-0.042845816861546-0.0323566309735365i,-0.0111378204578147+0.0134155558122235i,-0.02033089845338-0.00585042480188263i
0.00251198173661057+0.000961932524774396i,-0.0113004149083478+0.0197614302763075i,-0.0107352918738667-0.0148197271029176i,-0.0248818792396515+0.000958985261686223i,0.0146929596176125-0.0050924235982868i,0.0127703378580374+0.00923508612951881i,-0.00555379052990319-0.0202588023856803i
-0.129819880597718-0.0109746865299971i,-0.00195943682145327+0.00610946894004238i,-0.00800272635016976-0.0576738695435388i,-0.0183246706598156+0.0122160343271716i,0.0924415852376684+0.0373213410367316i,0.0635662735976171-0.00100094335315006i,0.0492077153203048-0.00409553815095849i
-0.0729072746924324-0.00765635511351559i,-0.00668729362599783-0.00669877811802601i,-0.011985358909314-0.0401852353832953i,-0.0143498155016916+0.0116119012715615i,0.0925584105923322+0.0436831323356691i,0.0455938406417929+0.000371357478438378i,0.0419458802562465-0.0145179150042239i
-0.0704592635899083-0.00443980704249579i,0.0270838774610891+0.0397129080466466i,0.00478458479196386-0.0377553335976152i,0.0358832171342007+0.0084392671067709i,0.0247608031894948-0.012692194106404i,0.0156643595773423+0.0252862153916076i,0.0354750997375656+0.0178145263554972i
0.00996938565292418-0.000723685604782858i,-0.0269730826857031-0.0305205995896748i,-0.0112551083945643-0.0216613794101385i,-0.0620132109419116-0.00520204368533324i,0.0615307418988051+0.0444957633513994i,0.0514939838597735-0.0204683196930648i,0.00964985496382662-0.00327011653065331i
0.0161931168139392+0.00018334900617465i,-0.0184612673873813-0.0455894929555282i,-0.00496152178774855+0.0227997783321206i,-0.0429631416346007-0.0132159294699974i,0.010521457926991+0.0371440384832351i,0.00759020988748274-0.034338919571628i,-0.0184331338174577-0.00595140282363498i
-0.0434361151529484-0.00217883946721065i,0.000626730468061568+0.00354444468667659i,0.00511922708266291-0.017042966789658i,0.0199436282904351+0.0180882885293929i,0.0415223665749412+0.017538868785615i,0.0275466469073028-0.000815897671481375i,0.0458163970459207-0.0158372014485335i
-0.00211118806594837-0.00015824374009014i,-0.00161695909319041+0.022422843609606i,-0.0110454801638163-0.0114888514549441i,7.40644590022232e-05-0.00539184435428334i,-0.00869036949752018-0.0183874023351383i,-0.00289535373898408+0.02052901925885i,-0.0109441374130188+0.00444942815856898i
-0.00222275633394453-0.000293431300360098i,0.00310300884302595-0.00262523616550952i,-0.00287092142228971+0.00568561336924205i,0.0121379038172037+0.0069292904215999i,-0.0114242070227975-0.00504770873134745i,-0.0179656331774532+0.0041121751734622i,-0.0124909297544744-0.00162414948678129i
-0.00784601666348576+0.00114341971216287i,0.0218686409278228+0.0575833609942306i,-0.00277450176088224-0.0140989083621296i,0.0285992928596567+0.0013771156660619i,-0.0312507720095325-0.0516114392830992i,-0.0307617023261391+0.0407293278928929i,-0.0170124745428737+0.00434427470529297i
0.000393358127425705+1.03371513221739e-05i,-0.00333558324529589+0.0179438424752613i,-0.0101404450896295-0.0124937136332254i,-0.003922064046068-0.00285100628160522i,-0.0132131654253698-0.0240172888161419i,-0.00979851148300497+0.0246545190456603i,-0.0149446225958804+0.0126158505347422i
0.00531346337510968+0.00119442755331826i,-0.000775575964960502-0.00270061011200849i,0.00464142269941966+0.0116956117928432i,-0.0170988394960802-0.00691501358025054i,-0.0132709013751437-0.0073140641835197i,-0.0107524992881587-0.00431806184530327i,-0.00303402776156949+0.000677306640027188i
