-1.82659519872365-0.139595865027618i,-2.7770639933298e-11-2.15023029397144e-12i,-2.774530920016e-11-2.14773850514472e-12i,-2.77555828892134e-11-2.12181514176248e-12i,-2.76932611935352e-11-2.09847885029521e-12i,-2.76912724542374e-11-2.11162246194905e-12i,-2.76967972304671e-11-2.10404862144497e-12i
-4.98934344721641e-06-3.86196001441369e-07i,-3.28488512415222e-14-8.00528978685024e-15i,-2.78918741088112e-14-7.51458665456422e-15i,-2.99025690617567e-14-2.45157174823686e-15i,-1.77097143854312e-14+2.10106370376431e-15i,-1.73261887428762e-14-4.90184871439627e-16i,-1.84017220832745e-14+1.0006460890774e-15i
7.39618874502278e-07+5.85575278480411e-08i,2.45252030491422e-14+1.61710809552879e-14i,1.15091384742891e-14+1.49188078539105e-14i,1.6754713899964e-14+1.58680227954238e-15i,-1.52902168999311e-14-1.03328430229538e-14i,-1.62923745674349e-14-3.56861541532999e-15i,-1.34686730192131e-14-7.46756621400584e-15i
-0.00471552250994812-0.000362224641125271i,3.50312806151987e-13+1.92968980219992e-14i,3.57265443005985e-13+1.99888673869439e-14i,3.54460936395958e-13+2.70873878468982e-14i,3.7156076935872e-13+3.34485583347496e-14i,3.72094125892809e-13+2.98166952675614e-14i,3.70594183440474e-13+3.19089778478799e-14i
0.0543642462597728+0.00415570337368219i,4.62610088307025e-13+6.82595159028561e-14i,4.32668549881584e-13+6.52398160992582e-14i,4.44806395055699e-13+3.46460982517231e-14i,3.71183006798572e-13+7.05559313869222e-15i,3.68847952957054e-13+2.26665100998983e-14i,3.75336808313025e-13+1.36877043931535e-14i
2.60808469547902e-06+2.02926786644826e-07i,3.26458784565373e-14+1.63493095596798e-14i,2.0020962879391e-14+1.50961750698451e-14i,2.5119172604416e-14+2.18816779316547e-15i,-5.93745275865049e-15-9.40142211045374e-15i,-6.91002860134143e-15-2.81644562335676e-15i,-4.1822756339028e-15-6.60556778124495e-15i
4.89601909935467e-07+3.30509222898505e-08i,3.70107820696384e-14+2.71382324452874e-14i,1.49170945671996e-14+2.4902923146908e-14i,2.39042650335042e-14+2.31375815814411e-15i,-3.04171663721136e-14-1.81314102250785e-14i,-3.21570967481942e-14-6.63249880856681e-15i,-2.73522423330339e-14-1.32420109688791e-14i
0.132387416371656+0.010138845619276i,1.78575756744554e-12+2.44365353705759e-13i,1.68817605291194e-12+2.34917315890974e-13i,1.72754584368014e-12+1.34990433093665e-13i,1.48734370461645e-12+4.55178082953128e-14i,1.47980954058595e-12+9.62401427080057e-14i,1.50098533277299e-12+6.70130196489006e-14i
4.04010666279455e-06+3.11110267989516e-07i,7.7801246227748e-14+4.56520549785794e-14i,4.16381399310018e-14+4.21679631691166e-14i,5.62279434568938e-14+5.12362627561826e-15i,-3.28004187956807e-14-2.80313678772715e-14i,-3.5592530797766e-14-9.24981258905086e-15i,-2.77398393119626e-14-2.00742188893372e-14i
6.05204584407643e-07+2.99775021977648e-08i,1.25793632180657e-15-1.19038981497413e-15i,2.51688482540966e-15-1.12694685390379e-15i,2.08238282518286e-15+1.76362643416678e-16i,5.22094340015868e-15+1.15810103612362e-15i,5.28033697994401e-15+4.91667827291091e-16i,5.03452518247281e-15+8.8550155260267e-16i
-0.116242799274136-0.00889459837793947i,-1.49258806222367e-12-1.9653706643556e-13i,-1.41788616429424e-12-1.89192116923551e-13i,-1.44813750042531e-12-1.12733919345358e-13i,-1.26433062468691e-12-4.39752074007121e-14i,-1.25850870262872e-12-8.28106107097043e-14i,-1.2747506475032e-12-6.04518433768899e-14i
-0.0611329626206158-0.00461125500141074i,-6.55001983182943e-13-1.246711976271e-13i,-5.86670065353514e-13-1.1791744524539e-13i,-6.143880863407e-13-4.79849264982856e-14i,-4.46279035166809e-13+1.50228615812892e-14i,-4.40929711280677e-13-2.04895597772293e-14i,-4.55803944169255e-13-4.9871773331846e-17i
-0.0849774127952323-0.00652105652782198i,-9.38221726130209e-13-1.09680607707669e-13i,-9.0403481564668e-13-1.06307184284164e-13i,-9.17880126117079e-13-7.13328259178626e-14i,-8.33770967421427e-13-3.98780790747e-14i,-8.31108520297114e-13-5.7668427574629e-14i,-8.38537317912554e-13-4.74266758275212e-14i
0.01595471756081+0.00120570017796295i,-2.30253957673619e-13-4.49877815279724e-14i,-2.05144610900688e-13-4.25622477475717e-14i,-2.15276005624752e-13-1.68339676605495e-14i,-1.53461504250984e-13+6.2115039839149e-15i,-1.51519516727341e-13-6.82930666955512e-15i,-1.56972336440899e-13+6.83335779164813e-16i
0.0359356523418468+0.0027555958270737i,1.01921764262905e-13+1.25579172757472e-14i,9.77034063743504e-14+1.20837596217155e-14i,9.94553326175871e-14+7.8018098448492e-15i,8.91176942061408e-14+3.8321169915367e-15i,8.87710382974249e-14+6.04660049676917e-15i,8.96932857475153e-14+4.77941158928004e-15i
-0.0450337347132213-0.00349996235699422i,-3.38208104310651e-13-6.94349636120098e-14i,-2.98704020456786e-13-6.57098133723289e-14i,-3.14549237446112e-13-2.52271364141748e-14i,-2.17242845395728e-13+1.07594314060205e-14i,-2.14239569666646e-13-9.77268352407085e-15i,-2.22787753624531e-13+2.07594450543312e-15i
-1.57515423839148e-06-1.25207561541989e-07i,8.64699789009943e-16+6.15773198595099e-15i,-4.62906526754313e-15+5.58992076489569e-15i,-2.35702863983868e-15-3.40972533922275e-17i,-1.58557373977879e-14-5.20703348196127e-15i,-1.63102474344792e-14-2.36910745915707e-15i,-1.50932680090402e-14-3.99782641402883e-15i
-1.52749847870096e-06-1.05825920055932e-07i,1.89726807942141e-15+6.45807841315164e-15i,-4.02741402981331e-15+6.01508111860649e-15i,-1.77564900516712e-15-9.247058976707e-17i,-1.64480179843143e-14-5.19516281539354e-15i,-1.68374815148884e-14-2.11093751171864e-15i,-1.55930666010606e-14-3.91021165953883e-15i
-0.0118582259427005-0.000896714057865127i,2.80965849327583e-13+3.13096615190997e-14i,2.71783902415261e-13+3.04768536140751e-14i,2.75465783684653e-13+2.10326648569597e-14i,2.5282474110075e-13+1.26518702328766e-14i,2.52121632275152e-13+1.73904860439325e-14i,2.54122597525679e-13+1.46534114696196e-14i
9.09791172394479e-07+6.95241873968574e-08i,2.54836138215215e-14+1.65238307510974e-14i,1.22930574615135e-14+1.52223259331361e-14i,1.76633440806713e-14+1.7121507339773e-15i,-1.47886013643493e-14-1.04985298804439e-14i,-1.58328783300134e-14-3.66316864882312e-15i,-1.29473993640495e-14-7.59694221928747e-15i
0.00323349352659362+0.000248609734268391i,-3.51395912229298e-13-5.11792392839396e-15i,-3.71329024785675e-13-7.07630270600573e-15i,-3.6326168857829e-13-2.74739962679482e-14i,-4.12307084718064e-13-4.58040891754025e-14i,-4.13857707033222e-13-3.54436590274035e-14i,-4.0952683984459e-13-4.14110127961145e-14i
2.01727602431452e-06+1.65138104066965e-07i,-1.8069152138396e-14-2.09067727212192e-14i,-3.41190695851453e-16-1.91671012755298e-14i,-7.54082552395947e-15-1.00998650178015e-15i,3.6081234989693e-14+1.53583584360557e-14i,3.74759520276482e-14+6.15921624704433e-15i,3.36049852643803e-14+1.14547985030763e-14i
0.027709851286734+0.00210855172779383i,6.74575516366269e-14+5.80181471325762e-14i,1.93706548235796e-14+5.32804758931372e-14i,3.88536730487728e-14+4.06838758039031e-15i,-7.9458519787143e-14-4.02117357191727e-14i,-8.32110552006745e-14-1.52144503461779e-14i,-7.27528631930482e-14-2.96058552857594e-14i
-4.10488240905064e-06-3.05309089859917e-07i,-7.24033159408245e-14-4.15219208888927e-14i,-3.96824148931902e-14-3.82917750075843e-14i,-5.29470914517926e-14-4.80352988176857e-15i,2.7555326780321e-14+2.53510762149178e-14i,3.0112085869717e-14+8.34734680113581e-15i,2.29945245916538e-14+1.81347918068915e-14i
1.0346953797697e-06+6.54300756362914e-08i,8.32681705314872e-15+2.89810203063339e-15i,6.22120695339358e-15+2.66779796514875e-15i,7.09491389810555e-15+5.22883497350327e-16i,1.92966204356822e-15-1.46253763008408e-15i,1.75688652092744e-15-3.61431160274084e-16i,2.21848833870433e-15-9.90817152708961e-16i
2.65929314643238e-07+1.21661579296902e-08i,7.97497620439576e-15+5.15164564490958e-15i,3.76715438206081e-15+4.75113589737706e-15i,5.45880320337488e-15+4.37089905063434e-16i,-4.90386689619227e-15-3.41129064900596e-15i,-5.22655661568193e-15-1.23060892915635e-15i,-4.31470102745019e-15-2.48849884512549e-15i
