-2.07145701611374-0.0251708359067817i,0.314690884077417+0.00948404351803062i,0.321130575686324+0.0536499228589096i,0.26787164024586-0.0427867144027669i,0.159822312521731-0.0255900419338819i,0.140833886105704-0.00914675820956792i,0.253107079061773-0.0420332652384907i
-0.00116799873234664+0.00305115005072793i,0.0520690639302875+0.0671184200973631i,0.0385386662963849-0.0253755728036794i,0.057077128153506-0.00459988415372971i,0.0476195226697224-0.0170144204715484i,-0.00974278288848516+0.0205549538025293i,-0.0208646361964183-0.0296185001265719i
0.00531083605230263+9.31249942833641e-05i,-0.00200140439154256+0.0117885263799809i,0.00869348436056744-0.00640034207019658i,-0.0131290956413397-0.0122239694427417i,-0.0176060342439607+0.0130283183170405i,-0.00586847009683144-0.00833598936355569i,0.0466269406632592-0.000958513987421671i
-0.0145096627627649+0.0012542809665113i,0.0394579076727279+0.041797937047074i,0.0103345955057899-0.0426929151064466i,0.00216450410878168+0.000296042098955844i,0.0363535211127242-0.00378498528413869i,-0.0297783686387685+0.00135125563012404i,0.0452898124815111+0.00619788912212071i
0.0698068081248738+0.0036072946428395i,0.0555151055370621+0.0713436915105932i,0.0437509507383153+0.0372378841749487i,0.0171339534325379+0.0319302653034195i,-0.150106986119343-0.0253335239966754i,0.140238345729204+0.00227238808179844i,-0.152285691669854-0.0979837145465031i
0.0358056586410144+0.00246145092419246i,0.0293020166978187-0.0234981934836378i,0.0601331488322065+0.0469588046882668i,0.0571807032042952-0.0110715677990723i,-0.0208783582979371-0.00417571350851103i,0.0740478845314696+0.00853737504369995i,0.00957070213768125-0.000184532890519428i
0.0372455679836424+0.00309799298677848i,0.073819132364399+0.00358629679983199i,0.0892267947007078+0.0614133418155491i,0.0534941541439546-0.0139753562803179i,-0.0199470730510518+0.00484119226146679i,0.0610545538387469-0.000295401847901464i,0.0193937329955583-0.0395405625592508i
0.134817773422363+0.00229124425778997i,0.0524683099881558+0.034582701601454i,0.0969970461878391+0.0271325356642796i,0.0238174214910721-0.00319939861842528i,-0.182896553779832-0.0232896631073475i,-0.143445543263711+0.0149221089726587i,0.0022272791141383-0.0385811535388918i
0.00593449078780512+0.00116413113946489i,0.0292195564236779+0.0236600568877304i,-0.00118636021711675-0.00530258068246198i,-0.0133973494325523+0.000597915988596813i,-0.00473670618359751-0.00509471195120275i,-0.105087336725766+0.00174160176985091i,-0.00087297986447046-0.0182838230621935i
-0.0142244070232892-0.000752650122672029i,-0.018689397076761+0.0224483058061731i,-0.0198590087410766-0.0441388944119791i,-0.0294132582875128+0.0209552744882465i,0.00427204553306551-0.0211679171306922i,-0.0388187844086493+0.0124014117249697i,-0.0341684588732679+0.0074548859542821i
-0.104791409307538-0.00107182276553466i,-0.0195775912088934-0.0203669594914866i,-0.0578858937573007-0.0300728540505165i,0.00887028044079922+0.021509305656402i,0.171427678309837+0.00644307787370443i,0.0956125120181017-0.00150279899934948i,-0.0145407788902624+0.02103796465137i
